<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPCB.US,D,20210429,000000,10,10,9.8,9.89,12785,0
WPCB.US,D,20210504,000000,9.8546,9.89,9.8546,9.87,6213,0
WPCB.US,D,20210505,000000,9.87,9.87,9.87,9.87,60,0
WPCB.US,D,20210506,000000,9.9,9.9,9.88,9.89,401060,0
WPCB.US,D,20210507,000000,9.905,10,9.87,9.87,49524,0
WPCB.US,D,20210510,000000,9.93,9.93,9.83,9.84,100395,0
WPCB.US,D,20210511,000000,9.81,9.84,9.81,9.83,55302,0
WPCB.US,D,20210512,000000,9.81,9.87,9.8,9.86,577321,0
WPCB.US,D,20210513,000000,9.83,9.83,9.76,9.76,57044,0
WPCB.US,D,20210514,000000,9.76,9.8,9.7,9.75,107334,0
WPCB.US,D,20210517,000000,9.85,10.02,9.85,9.91,14508,0
WPCB.US,D,20210518,000000,9.9,9.91,9.9,9.9,11689,0
WPCB.US,D,20210519,000000,9.93,9.93,9.82,9.9,27566,0
WPCB.US,D,20210520,000000,9.83,9.9,9.81,9.9,11013,0
WPCB.US,D,20210524,000000,9.8101,9.8101,9.77,9.77,134766,0
WPCB.US,D,20210525,000000,9.8,9.8,9.77,9.77,251505,0
WPCB.US,D,20210526,000000,9.8325,9.86,9.8,9.85,693642,0
WPCB.US,D,20210527,000000,9.8,9.85,9.79,9.82,27656,0
WPCB.US,D,20210528,000000,9.81,9.9,9.79,9.79,2200,0
WPCB.US,D,20210601,000000,9.79,10,9.79,9.86,59786,0
WPCB.US,D,20210602,000000,9.93,9.93,9.85,9.89,35456,0
WPCB.US,D,20210604,000000,9.86,9.99,9.85,9.85,59309,0
WPCB.US,D,20210607,000000,9.87,9.87,9.85,9.85,7040,0
WPCB.US,D,20210608,000000,9.85,9.87,9.85,9.87,101506,0
WPCB.US,D,20210609,000000,9.87,9.94,9.85,9.94,361313,0
WPCB.US,D,20210610,000000,9.88,9.88,9.79,9.83,43917,0
WPCB.US,D,20210611,000000,9.83,9.85,9.83,9.85,13426,0
WPCB.US,D,20210614,000000,9.85,9.85,9.76,9.85,1062967,0
WPCB.US,D,20210615,000000,9.86,9.87,9.84,9.87,3546,0
WPCB.US,D,20210616,000000,9.87,9.88,9.83,9.87,2709,0
WPCB.US,D,20210617,000000,9.85,9.87,9.78,9.85,32293,0
WPCB.US,D,20210618,000000,9.84,9.85,9.84,9.85,2000,0
WPCB.US,D,20210621,000000,9.8,9.85,9.8,9.85,39412,0
WPCB.US,D,20210622,000000,9.81,9.81,9.81,9.81,202,0
WPCB.US,D,20210623,000000,9.84,9.85,9.8001,9.84,18188,0
WPCB.US,D,20210624,000000,9.76,9.85,9.76,9.85,1506,0
WPCB.US,D,20210625,000000,9.81,9.9,9.81,9.9,44200,0
WPCB.US,D,20210628,000000,9.75,9.75,9.75,9.75,1151,0
WPCB.US,D,20210701,000000,9.76,9.83,9.75,9.77,67854,0
WPCB.US,D,20210702,000000,9.79,9.79,9.77,9.77,703,0
WPCB.US,D,20210706,000000,9.77,9.78,9.77,9.77,9411,0
WPCB.US,D,20210707,000000,9.78,9.78,9.78,9.78,201,0
WPCB.US,D,20210708,000000,9.79,9.79,9.76,9.76,200488,0
WPCB.US,D,20210709,000000,9.76,9.78,9.76,9.78,5353,0
WPCB.US,D,20210712,000000,9.77,9.77,9.76,9.76,1210,0
WPCB.US,D,20210713,000000,9.76,9.76,9.76,9.76,100,0
WPCB.US,D,20210715,000000,9.76,9.77,9.76,9.77,12962,0
WPCB.US,D,20210716,000000,9.76,9.76,9.76,9.76,14333,0
WPCB.US,D,20210719,000000,10,10,9.72,9.77,394578,0
WPCB.US,D,20210720,000000,9.74,9.75,9.74,9.75,181379,0
WPCB.US,D,20210721,000000,9.75,10,9.75,10,110124,0
WPCB.US,D,20210722,000000,9.86,9.86,9.74,9.74,4704,0
WPCB.US,D,20210723,000000,9.78,9.78,9.78,9.78,102,0
WPCB.US,D,20210726,000000,9.72,9.76,9.72,9.76,301166,0
WPCB.US,D,20210730,000000,9.76,9.82,9.76,9.82,214643,0
WPCB.US,D,20210804,000000,9.82,9.84,9.82,9.83,398133,0
WPCB.US,D,20210809,000000,9.806,9.806,9.806,9.806,109,0
WPCB.US,D,20210810,000000,9.81,9.81,9.81,9.81,216,0
WPCB.US,D,20210812,000000,9.75,9.75,9.75,9.75,495050,0
WPCB.US,D,20210817,000000,9.7499,9.75,9.7499,9.75,1460,0
WPCB.US,D,20210819,000000,9.66,9.75,9.66,9.72,2105,0
WPCB.US,D,20210823,000000,9.63,9.73,9.63,9.7,146829,0
WPCB.US,D,20210824,000000,9.69,9.74,9.69,9.73,6502,0
WPCB.US,D,20210825,000000,9.7025,9.72,9.69,9.72,1702,0
WPCB.US,D,20210826,000000,9.6933,9.72,9.6933,9.72,566,0
WPCB.US,D,20210827,000000,9.76,9.76,9.71,9.71,260,0
WPCB.US,D,20210901,000000,9.73,9.75,9.725,9.75,26134,0
WPCB.US,D,20210902,000000,9.74,9.75,9.74,9.75,20040,0
WPCB.US,D,20210903,000000,9.7,9.75,9.7,9.75,16921,0
WPCB.US,D,20210907,000000,9.75,9.75,9.74,9.74,95760,0
WPCB.US,D,20210908,000000,9.74,9.75,9.74,9.75,25829,0
WPCB.US,D,20210909,000000,9.7236,9.75,9.72,9.75,8732,0
WPCB.US,D,20210910,000000,9.76,9.76,9.75,9.76,11057,0
WPCB.US,D,20210913,000000,9.76,9.76,9.75,9.76,30596,0
WPCB.US,D,20210914,000000,9.76,9.77,9.76,9.77,10122,0
WPCB.US,D,20210915,000000,9.77,9.79,9.77,9.79,48309,0
WPCB.US,D,20210917,000000,9.8,9.8,9.74,9.78,1061,0
WPCB.US,D,20210920,000000,9.71,9.78,9.71,9.78,1447,0
WPCB.US,D,20210923,000000,9.77,9.78,9.77,9.78,60629,0
WPCB.US,D,20210924,000000,9.74,9.78,9.74,9.78,40431,0
WPCB.US,D,20210927,000000,9.78,9.79,9.78,9.79,18847,0
WPCB.US,D,20210928,000000,9.7,9.79,9.7,9.79,6544,0
WPCB.US,D,20210929,000000,9.7545,9.79,9.7545,9.79,604,0
WPCB.US,D,20210930,000000,9.8,9.8,9.78,9.78,302,0
WPCB.US,D,20211001,000000,9.75,9.79,9.75,9.79,500,0
WPCB.US,D,20211004,000000,9.81,9.81,9.75,9.79,30899,0
WPCB.US,D,20211007,000000,9.79,9.815,9.77,9.79,27427,0
WPCB.US,D,20211008,000000,9.78,9.78,9.78,9.78,696,0
WPCB.US,D,20211013,000000,9.78,9.78,9.78,9.78,244,0
WPCB.US,D,20211014,000000,9.78,9.78,9.78,9.78,129,0
WPCB.US,D,20211019,000000,9.75,9.77,9.75,9.77,504,0
WPCB.US,D,20211020,000000,9.75,9.75,9.75,9.75,111,0
