<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NRGU.US,D,20200106,000000,1027.84,1027.84,1027.84,1027.84,3,0
NRGU.US,D,20200107,000000,1028.08,1028.08,1028.08,1028.08,11,0
NRGU.US,D,20200108,000000,984.04,1030,979.6,979.73,28,0
NRGU.US,D,20200109,000000,1005.2,1005.2,1005.2,1005.2,1,0
NRGU.US,D,20200110,000000,994.6,998,991.77,996.01,42,0
NRGU.US,D,20200113,000000,992.24,992.24,992.24,992.24,5,0
NRGU.US,D,20200114,000000,1001.87,1001.87,1001.87,1001.87,2,0
NRGU.US,D,20200115,000000,975.78,975.78,975.78,975.78,2,0
NRGU.US,D,20200116,000000,971.96,971.96,971.96,971.96,5,0
NRGU.US,D,20200117,000000,951.69,951.69,951.69,951.69,2,0
NRGU.US,D,20200121,000000,906.98,906.98,906.98,906.98,2,0
NRGU.US,D,20200122,000000,875.52,875.52,875.52,875.52,7,0
NRGU.US,D,20200123,000000,820,852.94,820,852.94,37,0
NRGU.US,D,20200124,000000,824.19,824.19,824.19,824.19,7,0
NRGU.US,D,20200127,000000,766,766,745.16,745.16,29,0
NRGU.US,D,20200128,000000,761.87,761.87,761.87,761.87,2,0
NRGU.US,D,20200129,000000,727.37,727.37,727.37,727.37,0,0
NRGU.US,D,20200130,000000,744.21,744.21,744.21,744.21,5,0
NRGU.US,D,20200131,000000,689.8,689.8,673.72,673.72,6,0
NRGU.US,D,20200203,000000,635.79,635.79,635.79,635.79,0,0
NRGU.US,D,20200204,000000,646.9,646.9,646.9,646.9,0,0
NRGU.US,D,20200205,000000,725,725,725,725,1,0
NRGU.US,D,20200206,000000,699.96,699.96,699.96,699.96,0,0
NRGU.US,D,20200207,000000,678.95,678.95,678.95,678.95,0,0
NRGU.US,D,20200210,000000,664,665.9,663.6,665.9,14,0
NRGU.US,D,20200211,000000,1010,1010,694.37,694.37,33,0
NRGU.US,D,20200212,000000,730.8,734.34,730.8,734.34,9,0
NRGU.US,D,20200213,000000,724.73,732.22,724.73,732.22,15,0
NRGU.US,D,20200214,000000,737.3,737.3,710.2,717.96,20,0
NRGU.US,D,20200218,000000,694.39,699.45,692,699.45,82,0
NRGU.US,D,20200219,000000,744.5,744.5,744.5,744.5,1,0
NRGU.US,D,20200220,000000,761.06,761.06,761.06,761.06,1,0
NRGU.US,D,20200221,000000,727.2,734.11,727.2,734.11,10,0
NRGU.US,D,20200224,000000,640,640,623.84,626.75,107,0
NRGU.US,D,20200225,000000,604.2,604.2,533.73,536.4,70,0
NRGU.US,D,20200226,000000,533.45,543.46,479.92,479.92,125,0
NRGU.US,D,20200227,000000,382.6,411,382.6,399.13,81,0
NRGU.US,D,20200228,000000,355.8,404.35,352.8,404.35,34,0
NRGU.US,D,20200302,000000,393.6,431.54,393,431.54,62,0
NRGU.US,D,20200303,000000,433.72,452.8,388.6,402.25,149,0
NRGU.US,D,20200304,000000,406.69,422.33,406.69,422.24,24,0
NRGU.US,D,20200305,000000,380.24,380.6,352.79,362.5,46,0
NRGU.US,D,20200306,000000,317.2,317.2,287,298.25,117,0
NRGU.US,D,20200309,000000,297,297,100.6,116.5,3505,0
NRGU.US,D,20200310,000000,132,132,88,110.82,2500,0
NRGU.US,D,20200311,000000,110.8,110.8,79,83.158,1326,0
NRGU.US,D,20200312,000000,70.2,70.2,48,49.232,5261,0
NRGU.US,D,20200313,000000,54.2,72.2,45.2,68,1635,0
NRGU.US,D,20200316,000000,66,67.76,46.2,61.732,2512,0
NRGU.US,D,20200317,000000,60.2,62.4,35.894,38.7,7808,0
NRGU.US,D,20200318,000000,38.8,40.6,21.966,40,9080,0
NRGU.US,D,20200319,000000,42,42,25,29,14692,0
NRGU.US,D,20200320,000000,40,45.8,29.054,35.428,8091,0
NRGU.US,D,20200323,000000,39,42,24,27.21,15525,0
NRGU.US,D,20200324,000000,36.4,37.2,29.978,35.8,15480,0
NRGU.US,D,20200325,000000,39.4,50,32,42.71,18052,0
NRGU.US,D,20200326,000000,45.2,56,43.248,49.63,21172,0
NRGU.US,D,20200327,000000,50,50,38.75,41.602,16381,0
NRGU.US,D,20200330,000000,42,43.6,34.002,41.6,21245,0
NRGU.US,D,20200331,000000,45.8,54,40,44.272,33246,0
NRGU.US,D,20200401,000000,43.6,43.6,34,37.2,28675,0
NRGU.US,D,20200402,000000,43.8,54,39,46,53043,0
NRGU.US,D,20200403,000000,52.2,55,39,43.4,64442,0
NRGU.US,D,20200406,000000,45.2,49.6,42,48.8,30619,0
NRGU.US,D,20200407,000000,57,63.3,51.2,52,52971,0
NRGU.US,D,20200408,000000,57.4,65.8,55.4,65.4,53612,0
NRGU.US,D,20200409,000000,77.8,79.4,54.896,62,122632,0
NRGU.US,D,20200413,000000,77,77,59,64,73939,0
NRGU.US,D,20200414,000000,64.2,64.6,59.2,60.998,40813,0
NRGU.US,D,20200415,000000,53.8,54,45.464,50.8,61741,0
NRGU.US,D,20200416,000000,51.2,51.2,40.2,40.4,74902,0
NRGU.US,D,20200417,000000,42.2,55.6,42.2,55.4,83517,0
NRGU.US,D,20200420,000000,45,55.4,42.6,50.4,157047,0
NRGU.US,D,20200421,000000,47.6,49,43,45.2,117984,0
NRGU.US,D,20200422,000000,55,55.8,51.4,54,96950,0
NRGU.US,D,20200423,000000,59,64.6,57.6,59.8,111033,0
NRGU.US,D,20200424,000000,65,65,56.2,59.598,100895,0
NRGU.US,D,20200427,000000,56.2,66,53.2,64.8,81051,0
NRGU.US,D,20200428,000000,70,73,65.8,72.2,77879,0
