<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UP-WS.US,D,20210715,000000,2.45,2.472,1.88,2,259726,0
UP-WS.US,D,20210716,000000,2.2,2.24,2.12,2.15,322672,0
UP-WS.US,D,20210719,000000,2,2.75,1.9599,2.21,113176,0
UP-WS.US,D,20210720,000000,2.45,2.455,2.24,2.28,83584,0
UP-WS.US,D,20210721,000000,2.21,2.21,2.0799,2.15,95484,0
UP-WS.US,D,20210722,000000,2.06,2.18,2,2.0999,107871,0
UP-WS.US,D,20210723,000000,2.05,2.0501,1.82,1.88,129636,0
UP-WS.US,D,20210726,000000,1.8513,1.925,1.7,1.82,108206,0
UP-WS.US,D,20210727,000000,1.7201,1.78,1.51,1.67,76474,0
UP-WS.US,D,20210728,000000,1.62,1.73,1.6,1.7,11733,0
UP-WS.US,D,20210729,000000,1.8867,1.8867,1.7,1.78,29245,0
UP-WS.US,D,20210730,000000,1.6,1.8,1.6,1.8,44983,0
UP-WS.US,D,20210802,000000,1.8,1.9,1.55,1.78,33119,0
UP-WS.US,D,20210803,000000,1.75,1.7815,1.6,1.61,13497,0
UP-WS.US,D,20210804,000000,1.6,1.69,1.4,1.4399,78609,0
UP-WS.US,D,20210805,000000,1.5,1.54,1.4,1.44,15095,0
UP-WS.US,D,20210806,000000,1.5,1.62,1.43,1.43,6696,0
UP-WS.US,D,20210809,000000,1.45,1.75,1.44,1.7,64221,0
UP-WS.US,D,20210810,000000,1.76,1.875,1.69,1.8199,48611,0
UP-WS.US,D,20210811,000000,1.81,1.99,1.81,1.945,103212,0
UP-WS.US,D,20210812,000000,1.95,1.95,1.68,1.8,49023,0
UP-WS.US,D,20210813,000000,1.71,1.84,1.71,1.72,8130,0
UP-WS.US,D,20210816,000000,1.7,1.75,1.675,1.675,19635,0
UP-WS.US,D,20210817,000000,1.6,1.6,1.425,1.5,96787,0
UP-WS.US,D,20210818,000000,1.5,1.57,1.45,1.5,55949,0
UP-WS.US,D,20210819,000000,1.4,1.4399,1.2101,1.25,79588,0
UP-WS.US,D,20210820,000000,1.33,1.3899,1.307,1.3899,28048,0
UP-WS.US,D,20210823,000000,1.4499,1.4499,1.365,1.4001,8911,0
UP-WS.US,D,20210824,000000,1.4,1.46,1.4,1.42,14680,0
