<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPCA-WS.US,D,20210428,000000,1.4,1.4,1.3,1.31,1100,0
WPCA-WS.US,D,20210430,000000,1.3,1.3,1.3,1.3,25001,0
WPCA-WS.US,D,20210503,000000,1.2,1.2,0.9999,1.07,7777,0
WPCA-WS.US,D,20210507,000000,1.12,1.21,1.12,1.15,31460,0
WPCA-WS.US,D,20210510,000000,1.15,1.15,1.06,1.11,2213,0
WPCA-WS.US,D,20210511,000000,0.9001,1.08,0.9001,1.02,3895,0
WPCA-WS.US,D,20210512,000000,0.9744,0.9744,0.9744,0.9744,100,0
WPCA-WS.US,D,20210513,000000,1.08,1.08,1.02,1.02,900,0
WPCA-WS.US,D,20210514,000000,1.01,1.02,1.01,1.02,1541,0
WPCA-WS.US,D,20210517,000000,1,1,1,1,4100,0
WPCA-WS.US,D,20210518,000000,1,1,1,1,1000,0
WPCA-WS.US,D,20210520,000000,1,1,0.9499,0.95,599,0
WPCA-WS.US,D,20210521,000000,0.98,1,0.98,1,12400,0
WPCA-WS.US,D,20210524,000000,1,1,0.99,0.99,26310,0
WPCA-WS.US,D,20210525,000000,0.99,1.03,0.99,1.01,10436,0
WPCA-WS.US,D,20210527,000000,1.05,1.17,1.05,1.16,3800,0
WPCA-WS.US,D,20210528,000000,1.05,1.13,1.01,1.1,15810,0
WPCA-WS.US,D,20210601,000000,1.1,1.1,1.04,1.04,899,0
WPCA-WS.US,D,20210603,000000,0.9701,1.02,0.959753,1.02,3348,0
WPCA-WS.US,D,20210608,000000,1.02,1.14,1.02,1.14,2400,0
WPCA-WS.US,D,20210609,000000,1.18,1.18,1.18,1.18,285,0
WPCA-WS.US,D,20210610,000000,1.18,1.18,1.18,1.18,83480,0
WPCA-WS.US,D,20210614,000000,1.32,1.32,1.32,1.32,100,0
WPCA-WS.US,D,20210615,000000,1.19,1.27,1.17,1.27,4334,0
WPCA-WS.US,D,20210621,000000,1.15,1.26,1.13,1.26,1200,0
WPCA-WS.US,D,20210622,000000,1.26,1.26,1.25,1.25,4201,0
WPCA-WS.US,D,20210623,000000,1.25,1.35,1.25,1.35,904,0
WPCA-WS.US,D,20210701,000000,1.4298,1.53,1.4298,1.47,2500,0
WPCA-WS.US,D,20210702,000000,1.42,1.45,1.38,1.38,9000,0
WPCA-WS.US,D,20210708,000000,1.39,1.41,1.39,1.39,5050,0
WPCA-WS.US,D,20210709,000000,1.39,1.39,1.31,1.31,26000,0
WPCA-WS.US,D,20210712,000000,1.4,1.4599,1.4,1.4,2100,0
WPCA-WS.US,D,20210713,000000,1.27,1.28,1.25,1.25,6700,0
WPCA-WS.US,D,20210715,000000,1.32,1.32,1.32,1.32,100,0
WPCA-WS.US,D,20210722,000000,1.33,1.33,1.3,1.3,1200,0
WPCA-WS.US,D,20210726,000000,1.4,1.4,1.4,1.4,160,0
WPCA-WS.US,D,20210730,000000,1.32,1.32,1.32,1.32,241,0
WPCA-WS.US,D,20210805,000000,1.19,1.19,1.16,1.16,2301,0
WPCA-WS.US,D,20210806,000000,1.02,1.11,0.9987,1.11,35197,0
WPCA-WS.US,D,20210811,000000,1.06,1.17,1.06,1.17,3700,0
WPCA-WS.US,D,20210812,000000,1.18,1.18,1.18,1.18,900,0
WPCA-WS.US,D,20210818,000000,1.06,1.06,1.02,1.02,6200,0
WPCA-WS.US,D,20210819,000000,1.01,1.02,1.01,1.02,2200,0
WPCA-WS.US,D,20210820,000000,1.01,1.0307,1.01,1.0307,5069,0
WPCA-WS.US,D,20210825,000000,0.917,1.02,0.917,1.02,740,0
WPCA-WS.US,D,20210830,000000,1.02,1.02,1.02,1.02,10001,0
WPCA-WS.US,D,20210902,000000,1.0201,1.03,1.02,1.02,10000,0
WPCA-WS.US,D,20210909,000000,1,1.0193,1,1.0193,20267,0
WPCA-WS.US,D,20210910,000000,1.0201,1.0201,1.0201,1.0201,151,0
WPCA-WS.US,D,20210913,000000,1.05,1.05,1.02,1.02,900,0
WPCA-WS.US,D,20210914,000000,1.0201,1.075,1.02,1.0447,8800,0
WPCA-WS.US,D,20210924,000000,1.05,1.05,1.05,1.05,592,0
WPCA-WS.US,D,20210927,000000,1.05,1.05,1.05,1.05,398,0
WPCA-WS.US,D,20211004,000000,1.15,1.15,1.05,1.05,5706,0
WPCA-WS.US,D,20211005,000000,1.05,1.05,1.05,1.05,20000,0
WPCA-WS.US,D,20211006,000000,1.05,1.075,1.05,1.075,11266,0
WPCA-WS.US,D,20211007,000000,1.25,1.25,1.02,1.03,10433,0
WPCA-WS.US,D,20211008,000000,1.02,1.02,1.02,1.02,5926,0
WPCA-WS.US,D,20211012,000000,1.06,1.07,1.06,1.07,1000,0
WPCA-WS.US,D,20211014,000000,1.1,1.1,1.1,1.1,100,0
WPCA-WS.US,D,20211015,000000,1.11,1.11,1.02,1.02,3138,0
WPCA-WS.US,D,20211019,000000,1.02,1.02,1.02,1.02,100,0
WPCA-WS.US,D,20211025,000000,0.9901,1.04,0.9901,1.04,1177,0
WPCA-WS.US,D,20211026,000000,1,1,1,1,100,0
