<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XFLT_A.US,D,20210406,000000,25.45,25.69,25.42,25.492,63469,0
XFLT_A.US,D,20210407,000000,25.51,25.64,25.4,25.47,37433,0
XFLT_A.US,D,20210408,000000,25.5,25.5325,25.39,25.48,29594,0
XFLT_A.US,D,20210409,000000,25.5,25.5,25.43,25.43,10085,0
XFLT_A.US,D,20210412,000000,25.485,25.5103,25.42,25.462,15267,0
XFLT_A.US,D,20210413,000000,25.42,25.49,25.42,25.49,4546,0
XFLT_A.US,D,20210414,000000,25.45,25.495,25.44,25.46,6903,0
XFLT_A.US,D,20210415,000000,25.46,25.46,25.4278,25.44,6243,0
XFLT_A.US,D,20210416,000000,25.465,25.5,25.4396,25.489,21218,0
XFLT_A.US,D,20210419,000000,25.51,25.51,25.45,25.49,7442,0
XFLT_A.US,D,20210420,000000,25.55,25.75,25.54,25.71,9720,0
XFLT_A.US,D,20210421,000000,25.74,25.89,25.71,25.7304,7088,0
XFLT_A.US,D,20210422,000000,25.73,25.73,25.7,25.7,1020,0
XFLT_A.US,D,20210423,000000,25.7,25.75,25.666,25.6826,3657,0
XFLT_A.US,D,20210426,000000,25.77,25.77,25.7,25.7,2498,0
XFLT_A.US,D,20210427,000000,25.71,25.71,25.63,25.63,4636,0
XFLT_A.US,D,20210428,000000,25.64,25.74,25.64,25.734,7561,0
XFLT_A.US,D,20210429,000000,25.73,25.75,25.66,25.7365,8119,0
XFLT_A.US,D,20210430,000000,25.75,25.89,25.7033,25.82,4470,0
XFLT_A.US,D,20210503,000000,25.82,25.85,25.8,25.8,7809,0
XFLT_A.US,D,20210504,000000,25.9399,26.0199,25.86,26.0199,1868,0
XFLT_A.US,D,20210505,000000,26.15,26.15,25.9,25.9,745,0
XFLT_A.US,D,20210506,000000,25.78,25.8,25.6318,25.71,7847,0
XFLT_A.US,D,20210507,000000,25.61,25.7499,25.61,25.71,2194,0
XFLT_A.US,D,20210510,000000,25.71,25.89,25.7,25.89,12264,0
XFLT_A.US,D,20210511,000000,25.66,25.814,25.6101,25.814,1615,0
XFLT_A.US,D,20210512,000000,25.65,25.9799,25.65,25.91,800,0
XFLT_A.US,D,20210513,000000,25.7773,25.7773,25.7773,25.7773,413,0
XFLT_A.US,D,20210514,000000,25.735,25.78,25.64,25.74,3268,0
XFLT_A.US,D,20210517,000000,25.76,25.76,25.76,25.76,623,0
XFLT_A.US,D,20210518,000000,25.88,25.88,25.88,25.88,645,0
XFLT_A.US,D,20210519,000000,25.71,25.7635,25.71,25.7635,601,0
XFLT_A.US,D,20210520,000000,26,26,25.93,25.99,3694,0
XFLT_A.US,D,20210521,000000,26,26,25.975,25.9755,2188,0
XFLT_A.US,D,20210524,000000,26,26,25.9,25.9,334,0
XFLT_A.US,D,20210525,000000,25.81,25.86,25.81,25.85,3297,0
XFLT_A.US,D,20210526,000000,25.98,26.02,25.85,25.8523,2524,0
XFLT_A.US,D,20210527,000000,26.04,26.04,26.01,26.01,820,0
XFLT_A.US,D,20210528,000000,25.96,25.96,25.96,25.96,180,0
XFLT_A.US,D,20210601,000000,26.0499,26.05,26.0415,26.05,1303,0
XFLT_A.US,D,20210602,000000,25.89,25.9,25.76,25.83,7139,0
XFLT_A.US,D,20210603,000000,25.91,25.98,25.9,25.98,549,0
XFLT_A.US,D,20210607,000000,26.01,26.0185,25.9539,25.9576,1409,0
XFLT_A.US,D,20210608,000000,25.8935,26.0882,25.8935,26.0882,1000,0
XFLT_A.US,D,20210609,000000,26.09,26.09,25.9968,25.9968,612,0
XFLT_A.US,D,20210610,000000,26,26.09,26,26.09,340,0
XFLT_A.US,D,20210611,000000,25.96,26.02,25.9467,26.02,1108,0
XFLT_A.US,D,20210614,000000,26.09,26.09,25.91,25.91,7735,0
XFLT_A.US,D,20210615,000000,25.9338,26.09,25.9338,26.0107,5199,0
XFLT_A.US,D,20210616,000000,25.9937,26.09,25.75,25.99,18573,0
XFLT_A.US,D,20210617,000000,25.89,26,25.89,25.9379,6853,0
XFLT_A.US,D,20210618,000000,26,26.08,25.9933,26.08,1852,0
XFLT_A.US,D,20210621,000000,26.05,26.08,25.9832,26.02,2691,0
XFLT_A.US,D,20210622,000000,26,26.09,25.96,25.96,1099,0
XFLT_A.US,D,20210623,000000,25.9,26,25.75,25.92,27586,0
XFLT_A.US,D,20210624,000000,25.8772,26.05,25.86,25.9,2346,0
