<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRIF_H.US,D,20210512,000000,24.86,25,24.7,24.7,27958,0
PRIF_H.US,D,20210513,000000,24.8,24.85,24.632,24.7,19832,0
PRIF_H.US,D,20210514,000000,24.65,24.74,24.62,24.7,24266,0
PRIF_H.US,D,20210517,000000,24.84,24.84,24.73,24.78,18609,0
PRIF_H.US,D,20210518,000000,24.7999,24.88,24.77,24.81,26984,0
PRIF_H.US,D,20210519,000000,24.8995,24.8995,24.76,24.76,20500,0
PRIF_H.US,D,20210520,000000,24.85,24.9,24.8067,24.9,19250,0
PRIF_H.US,D,20210521,000000,24.9,25,24.85,24.99,10293,0
PRIF_H.US,D,20210524,000000,24.98,25.1,24.94,25.05,105451,0
PRIF_H.US,D,20210525,000000,25.044,25.044,24.955,25.03,17682,0
PRIF_H.US,D,20210526,000000,25.15,25.15,24.9,25.0199,9513,0
PRIF_H.US,D,20210527,000000,25.05,25.055,24.9787,25.02,11883,0
PRIF_H.US,D,20210528,000000,25.15,25.15,24.99,25,13959,0
PRIF_H.US,D,20210601,000000,25.03,25.08,25.025,25.05,9993,0
PRIF_H.US,D,20210602,000000,25.08,25.08,25,25,26567,0
PRIF_H.US,D,20210603,000000,25.08,25.08,25.01,25.059,12194,0
PRIF_H.US,D,20210604,000000,25.08,25.35,25.0797,25.35,24449,0
PRIF_H.US,D,20210607,000000,25.2,25.2,25.08,25.1277,17745,0
PRIF_H.US,D,20210608,000000,25.2,25.35,25.08,25.3,10636,0
PRIF_H.US,D,20210609,000000,25.24,25.45,25.217,25.395,10377,0
PRIF_H.US,D,20210610,000000,25.45,25.54,25.385,25.5,7590,0
PRIF_H.US,D,20210611,000000,25.39,25.53,25.39,25.52,8944,0
PRIF_H.US,D,20210614,000000,25.4101,25.5,25.4101,25.5,4120,0
PRIF_H.US,D,20210615,000000,25.4,25.4999,25.4,25.45,6702,0
PRIF_H.US,D,20210616,000000,25.5073,25.5073,25.45,25.45,4364,0
PRIF_H.US,D,20210617,000000,25.4999,25.4999,25.4,25.4,9026,0
PRIF_H.US,D,20210618,000000,25.4,25.48,25.18,25.295,13458,0
PRIF_H.US,D,20210621,000000,25.5,25.5,25.39,25.48,6829,0
PRIF_H.US,D,20210622,000000,25.402,25.5,25.402,25.5,3703,0
PRIF_H.US,D,20210623,000000,25.35,25.55,25.35,25.5,18367,0
PRIF_H.US,D,20210624,000000,25.55,25.55,25.55,25.55,171,0
PRIF_H.US,D,20210625,000000,25.49,25.49,25.4207,25.49,2739,0
PRIF_H.US,D,20210628,000000,25.45,25.45,25.3,25.4,5702,0
PRIF_H.US,D,20210629,000000,25.39,25.46,25.39,25.46,990,0
PRIF_H.US,D,20210630,000000,25.55,25.55,25.55,25.55,470,0
PRIF_H.US,D,20210702,000000,25.35,25.5,25.3401,25.5,2816,0
PRIF_H.US,D,20210706,000000,25.45,25.5279,25.45,25.5279,1395,0
PRIF_H.US,D,20210707,000000,25.4999,25.4999,25.4999,25.4999,420,0
PRIF_H.US,D,20210708,000000,25.45,25.53,25.45,25.477,6300,0
PRIF_H.US,D,20210709,000000,25.4501,25.465,25.45,25.45,1799,0
PRIF_H.US,D,20210712,000000,25.5001,25.55,25.5,25.501,5701,0
