<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LGV.US,D,20210511,000000,9.75,9.85,9.75,9.85,953,0
LGV.US,D,20210512,000000,9.85,9.85,9.85,9.85,4717,0
LGV.US,D,20210513,000000,9.91,9.91,9.91,9.91,241,0
LGV.US,D,20210514,000000,9.95,9.95,9.95,9.95,183,0
LGV.US,D,20210517,000000,9.95,9.95,9.77,9.77,11723,0
LGV.US,D,20210518,000000,9.76,9.8,9.76,9.775,9283,0
LGV.US,D,20210519,000000,9.76,9.8,9.76,9.77,12594,0
LGV.US,D,20210520,000000,9.765,9.78,9.765,9.78,4095,0
LGV.US,D,20210521,000000,9.78,9.82,9.78,9.82,29257,0
LGV.US,D,20210524,000000,9.95,9.95,9.76,9.7791,32400,0
LGV.US,D,20210525,000000,9.7958,9.7958,9.7958,9.7958,107,0
LGV.US,D,20210526,000000,9.95,9.95,9.79,9.87,29487,0
LGV.US,D,20210527,000000,9.79,9.81,9.79,9.81,6774,0
LGV.US,D,20210528,000000,9.95,10.25,9.7614,10.02,24246,0
LGV.US,D,20210601,000000,10,10,9.77,9.8,9949,0
LGV.US,D,20210602,000000,9.76,9.78,9.76,9.78,2906,0
LGV.US,D,20210603,000000,9.75,9.78,9.75,9.76,5136,0
LGV.US,D,20210604,000000,9.8,9.8,9.8,9.8,113,0
LGV.US,D,20210608,000000,9.7769,9.81,9.7769,9.79,507,0
LGV.US,D,20210609,000000,9.9,9.9,9.84,9.84,7631,0
LGV.US,D,20210610,000000,9.84,9.915,9.819,9.84,360054,0
LGV.US,D,20210611,000000,9.84,9.85,9.71,9.81,15468,0
LGV.US,D,20210614,000000,9.88,9.88,9.81,9.85,105346,0
LGV.US,D,20210615,000000,9.85,9.85,9.77,9.8124,3640,0
LGV.US,D,20210616,000000,9.75,9.85,9.75,9.8,5513,0
LGV.US,D,20210617,000000,9.77,9.78,9.77,9.78,8526,0
LGV.US,D,20210618,000000,9.8999,9.8999,9.75,9.8,349186,0
LGV.US,D,20210621,000000,9.95,9.95,9.795,9.8,11029,0
LGV.US,D,20210622,000000,9.8,9.8,9.76,9.8,51204,0
LGV.US,D,20210623,000000,9.8,9.89,9.8,9.89,15018,0
LGV.US,D,20210624,000000,9.93,9.99,9.8596,9.91,4634,0
LGV.US,D,20210625,000000,9.91,9.91,9.8,9.84,234678,0
LGV.US,D,20210628,000000,9.78,9.85,9.78,9.85,42206,0
