<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXU-WS.US,D,20210331,000000,1.46,1.46,1.15,1.15,40650,0
NXU-WS.US,D,20210401,000000,1.19,1.79,1.13,1.24,49100,0
NXU-WS.US,D,20210405,000000,1.38,1.46,1.358,1.42,2310,0
NXU-WS.US,D,20210406,000000,1.59,1.59,1.31,1.45,16926,0
NXU-WS.US,D,20210407,000000,1.45,1.45,1.31,1.32,11562,0
NXU-WS.US,D,20210408,000000,1.31,1.31,1.16,1.21,15258,0
NXU-WS.US,D,20210409,000000,1.19,1.32,1.19,1.249,55673,0
NXU-WS.US,D,20210412,000000,1.23,1.25,1.21,1.21,52302,0
NXU-WS.US,D,20210413,000000,1.28,1.46,1.2,1.2,21283,0
NXU-WS.US,D,20210414,000000,1.21,1.23,1.07,1.1099,120357,0
NXU-WS.US,D,20210415,000000,1.1323,1.1323,0.98,0.99,81190,0
NXU-WS.US,D,20210416,000000,1.09,1.09,0.9602,0.9602,41642,0
NXU-WS.US,D,20210419,000000,0.98,1.03,0.9201,0.9201,41604,0
NXU-WS.US,D,20210420,000000,0.91,0.91,0.839903,0.849801,51217,0
NXU-WS.US,D,20210421,000000,0.849899,0.85,0.8,0.85,43510,0
NXU-WS.US,D,20210422,000000,0.8299,0.85,0.8299,0.84,18426,0
NXU-WS.US,D,20210423,000000,1,1,0.8199,0.89,15768,0
NXU-WS.US,D,20210426,000000,0.97,0.98995,0.95,0.98995,10822,0
NXU-WS.US,D,20210427,000000,0.9899,1,0.9499,0.97,11019,0
NXU-WS.US,D,20210428,000000,0.97,0.98,0.97,0.97,6700,0
NXU-WS.US,D,20210429,000000,0.97,0.99,0.95,0.96,8931,0
NXU-WS.US,D,20210430,000000,0.95,0.95,0.95,0.95,3609,0
NXU-WS.US,D,20210503,000000,0.95,0.99,0.95,0.99,8798,0
NXU-WS.US,D,20210504,000000,0.95,0.9762,0.95,0.95,35400,0
NXU-WS.US,D,20210505,000000,0.95,0.95,0.95,0.95,3534,0
NXU-WS.US,D,20210506,000000,0.9499,0.995,0.9399,0.95,17803,0
NXU-WS.US,D,20210507,000000,0.94,0.94,0.93,0.93,7266,0
NXU-WS.US,D,20210510,000000,0.93,0.94,0.93,0.935,15656,0
NXU-WS.US,D,20210511,000000,0.85,0.93,0.85,0.93,71497,0
NXU-WS.US,D,20210512,000000,0.93,0.97,0.889949,0.9325,16707,0
NXU-WS.US,D,20210513,000000,0.94,0.94,0.8801,0.889699,44253,0
NXU-WS.US,D,20210514,000000,0.9,0.94,0.8503,0.92,22688,0
NXU-WS.US,D,20210517,000000,0.91,0.9259,0.8601,0.904,161766,0
NXU-WS.US,D,20210518,000000,0.9,0.9,0.899501,0.9,11031,0
NXU-WS.US,D,20210519,000000,0.8801,0.9201,0.85,0.91,145555,0
NXU-WS.US,D,20210520,000000,0.9001,1,0.9,0.974899,3200,0
NXU-WS.US,D,20210521,000000,1.01,1.09,0.858,0.905,36884,0
NXU-WS.US,D,20210524,000000,0.9,1.025,0.88,0.96,38910,0
NXU-WS.US,D,20210525,000000,0.89,1.01,0.88,0.9501,3985,0
NXU-WS.US,D,20210526,000000,0.96,0.96,0.9551,0.96,1207,0
NXU-WS.US,D,20210527,000000,0.96,1.03,0.9599,1.03,7821,0
NXU-WS.US,D,20210528,000000,1.04,1.09,0.9601,1.09,6935,0
NXU-WS.US,D,20210601,000000,1.2001,1.201,1.05,1.0888,11674,0
NXU-WS.US,D,20210602,000000,1.09,1.09,0.96,0.96,9864,0
NXU-WS.US,D,20210603,000000,1,1.07,1,1.07,10495,0
NXU-WS.US,D,20210604,000000,1.14,1.14,1.14,1.14,500,0
NXU-WS.US,D,20210607,000000,1.09,1.1299,1.09,1.1024,1770,0
NXU-WS.US,D,20210608,000000,1.09,1.09,1.01,1.01,5198,0
NXU-WS.US,D,20210609,000000,1.04,1.05,1.0297,1.0297,2999,0
NXU-WS.US,D,20210610,000000,1.03,1.1,0.9501,1,17591,0
NXU-WS.US,D,20210611,000000,0.9999,1.18,0.9999,1.097,16253,0
NXU-WS.US,D,20210614,000000,1.1699,1.18,1.05,1.14,20655,0
NXU-WS.US,D,20210615,000000,1.18,1.18,1.05,1.05,8296,0
NXU-WS.US,D,20210616,000000,0.97,1.17,0.97,1.17,1187,0
NXU-WS.US,D,20210617,000000,1.17,1.17,1.06,1.12,6550,0
NXU-WS.US,D,20210618,000000,1.11,1.18,1.08,1.13,43422,0
NXU-WS.US,D,20210621,000000,1.16,1.18,1.115,1.17,7247,0
NXU-WS.US,D,20210622,000000,1.07,1.18,1.07,1.18,6161,0
NXU-WS.US,D,20210623,000000,1.1799,1.1799,1.16,1.16,885,0
NXU-WS.US,D,20210624,000000,1.14,1.17,1.14,1.17,50021,0
NXU-WS.US,D,20210625,000000,1.15,1.19,1.11,1.13,7301,0
NXU-WS.US,D,20210628,000000,1.15,1.24,1.15,1.24,2319,0
NXU-WS.US,D,20210629,000000,1.32,1.32,1.21,1.25,1703,0
NXU-WS.US,D,20210630,000000,1.225,1.25,1.17,1.18,8484,0
NXU-WS.US,D,20210701,000000,1.16,1.25,1.16,1.23,10338,0
NXU-WS.US,D,20210702,000000,1.2,1.22,1.11,1.22,13138,0
NXU-WS.US,D,20210706,000000,1.16,1.2,1.15,1.16,1473,0
NXU-WS.US,D,20210707,000000,1.23,1.3,1.23,1.29,4573,0
NXU-WS.US,D,20210708,000000,1.17,1.18,1.17,1.18,5975,0
NXU-WS.US,D,20210709,000000,1.18,1.32,1.1799,1.27,7933,0
NXU-WS.US,D,20210712,000000,1.24,1.3,1.19,1.29,19669,0
NXU-WS.US,D,20210713,000000,1.2,1.28,1.2,1.28,2859,0
NXU-WS.US,D,20210714,000000,1.19,1.29,1.18,1.19,14480,0
NXU-WS.US,D,20210715,000000,1.2101,1.28,1.21,1.28,4080,0
NXU-WS.US,D,20210716,000000,1.2799,1.28,1.2769,1.28,1326,0
NXU-WS.US,D,20210719,000000,1.15,1.25,1.1482,1.21,12693,0
NXU-WS.US,D,20210720,000000,1.4,1.4,1.23,1.23,3090,0
NXU-WS.US,D,20210721,000000,1.245,1.32,1.245,1.32,2603,0
NXU-WS.US,D,20210722,000000,1.41,1.41,1.34,1.34,2722,0
NXU-WS.US,D,20210723,000000,1.18,1.28,1.18,1.28,2348,0
NXU-WS.US,D,20210726,000000,1.21,1.25,1.21,1.24,7219,0
NXU-WS.US,D,20210727,000000,1.24,1.26,1.21,1.25,54644,0
NXU-WS.US,D,20210728,000000,1.23,1.23,1.14,1.21,10397,0
NXU-WS.US,D,20210729,000000,1.26,1.26,1.18,1.18,283,0
NXU-WS.US,D,20210730,000000,1.16,1.32,1.15,1.24,4151,0
NXU-WS.US,D,20210802,000000,1.1,1.26,1.1,1.17,47348,0
NXU-WS.US,D,20210803,000000,1.12,1.19,1.12,1.16,5849,0
NXU-WS.US,D,20210804,000000,1.15,1.18,1.12,1.18,4636,0
NXU-WS.US,D,20210805,000000,1.15,1.16,1.09,1.16,12272,0
NXU-WS.US,D,20210806,000000,1.09,1.12,1.04,1.12,17666,0
NXU-WS.US,D,20210809,000000,1.11,1.14,1.041,1.14,46863,0
NXU-WS.US,D,20210810,000000,1.05,1.15,1.05,1.15,4771,0
NXU-WS.US,D,20210811,000000,1.1,1.14,1.08,1.14,4144,0
NXU-WS.US,D,20210812,000000,1.16,1.16,1.16,1.16,703,0
NXU-WS.US,D,20210813,000000,1.095,1.11,1.05,1.09,44581,0
NXU-WS.US,D,20210816,000000,1.0401,1.05,1.03,1.05,4588,0
NXU-WS.US,D,20210817,000000,1.02,1.07,0.97,1.05,36111,0
NXU-WS.US,D,20210819,000000,0.9401,1.04,0.9401,1.025,89345,0
NXU-WS.US,D,20210820,000000,0.9701,1.02,0.97,1.01,100904,0
NXU-WS.US,D,20210823,000000,0.95,1,0.7569,0.95,31030,0
NXU-WS.US,D,20210824,000000,0.91,0.9717,0.87,0.9522,9072,0
NXU-WS.US,D,20210825,000000,0.838,0.9799,0.838,0.95,5920,0
NXU-WS.US,D,20210826,000000,0.9799,0.9799,0.975,0.977451,1434,0
NXU-WS.US,D,20210827,000000,0.8603,0.8654,0.7501,0.8118,20050,0
NXU-WS.US,D,20210830,000000,0.7602,0.9695,0.7602,0.960301,24819,0
NXU-WS.US,D,20210831,000000,0.9,0.9799,0.9,0.9799,63582,0
NXU-WS.US,D,20210901,000000,0.98,1.05,0.9799,1.04,60802,0
NXU-WS.US,D,20210902,000000,1,1.025,0.9602,0.97,68318,0
NXU-WS.US,D,20210903,000000,1.05,1.05,1.04,1.05,42770,0
NXU-WS.US,D,20210907,000000,0.968,1.05,0.8991,1.01,47537,0
NXU-WS.US,D,20210908,000000,1.05,1.06,0.97,0.99,140452,0
NXU-WS.US,D,20210909,000000,1.06,1.09,1.01,1.03,937523,0
NXU-WS.US,D,20210910,000000,1.15,1.15,1.04,1.1,369231,0
NXU-WS.US,D,20210913,000000,1.05,1.12,1.03,1.06,62329,0
NXU-WS.US,D,20210914,000000,1.11,1.12,1.05,1.05,154285,0
NXU-WS.US,D,20210915,000000,1.05,1.13,1.0499,1.07,27384,0
NXU-WS.US,D,20210916,000000,1.07,1.0739,1.01,1.0599,86922,0
NXU-WS.US,D,20210917,000000,1.07,1.07,0.98,1.03,49673,0
NXU-WS.US,D,20210920,000000,1.15,1.15,0.9981,1.04,101155,0
NXU-WS.US,D,20210921,000000,1.3,1.3,1.03,1.04,83365,0
NXU-WS.US,D,20210922,000000,1.0887,1.09,1.01,1.0501,10700,0
NXU-WS.US,D,20210923,000000,1.05,1.08,1.04,1.07,31732,0
NXU-WS.US,D,20210924,000000,1.05,1.08,1.05,1.0774,1300,0
NXU-WS.US,D,20210927,000000,1.07,1.09,1.05,1.0599,13916,0
NXU-WS.US,D,20210928,000000,1.06,1.06,1.05,1.055,120496,0
NXU-WS.US,D,20210929,000000,1.0599,1.0599,0.98,1.0226,224478,0
NXU-WS.US,D,20210930,000000,1.0303,1.35,0.9805,1.09,109538,0
NXU-WS.US,D,20211001,000000,1.09,1.12,1.05,1.05,6408,0
NXU-WS.US,D,20211004,000000,1.1,1.15,1.02,1.0295,57302,0
NXU-WS.US,D,20211005,000000,1.065,1.08,1.065,1.08,44243,0
NXU-WS.US,D,20211006,000000,1.0301,1.1,1.03,1.04,237595,0
