<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEXI.US,D,20210702,000000,25.15,25.219,25.125,25.204,64451,0
LEXI.US,D,20210706,000000,25.16,25.16,25.01,25.1177,170128,0
LEXI.US,D,20210707,000000,25.17,25.23,25.159,25.1875,23580,0
LEXI.US,D,20210708,000000,24.86,24.9229,24.86,24.9229,87573,0
LEXI.US,D,20210709,000000,25.15,25.2401,25.15,25.2401,167701,0
LEXI.US,D,20210712,000000,25.29,25.3415,25.29,25.3415,11872,0
LEXI.US,D,20210713,000000,25.27,25.3,25.2064,25.2064,11454,0
LEXI.US,D,20210714,000000,25.33,25.33,25.22,25.2214,38960,0
LEXI.US,D,20210715,000000,25.18,25.18,25.09,25.1751,23529,0
LEXI.US,D,20210716,000000,24.98,24.98,24.9652,24.9652,11388,0
LEXI.US,D,20210719,000000,24.58,24.6203,24.58,24.6203,30440,0
LEXI.US,D,20210720,000000,25.11,25.11,25.0567,25.0567,1258,0
LEXI.US,D,20210721,000000,25.22,25.31,25.22,25.3009,8582,0
LEXI.US,D,20210722,000000,25.15,25.2142,25.15,25.2142,18884,0
LEXI.US,D,20210723,000000,25.29,25.4108,25.29,25.4108,1234,0
LEXI.US,D,20210726,000000,25.41,25.4363,25.41,25.4363,8689,0
LEXI.US,D,20210727,000000,25.31,25.3237,25.21,25.3237,934,0
LEXI.US,D,20210728,000000,25.3686,25.3686,25.3686,25.3686,1,0
LEXI.US,D,20210729,000000,25.57,25.57,25.5385,25.5385,22083,0
LEXI.US,D,20210730,000000,25.46,25.4625,25.46,25.4625,3820,0
LEXI.US,D,20210802,000000,25.59,25.59,25.4057,25.4057,624,0
LEXI.US,D,20210803,000000,25.31,25.5588,25.31,25.5588,3890,0
LEXI.US,D,20210804,000000,25.48,25.48,25.4708,25.4708,13065,0
LEXI.US,D,20210805,000000,25.55,25.5937,25.55,25.5937,7245,0
LEXI.US,D,20210806,000000,25.6,25.6,25.5832,25.5832,10479,0
LEXI.US,D,20210809,000000,25.51,25.5354,25.51,25.5354,10921,0
LEXI.US,D,20210810,000000,25.56,25.582,25.53,25.53,710,0
LEXI.US,D,20210811,000000,25.61,25.6813,25.61,25.6813,133,0
LEXI.US,D,20210812,000000,25.6918,25.6918,25.6918,25.6918,2,0
LEXI.US,D,20210813,000000,25.7126,25.7126,25.7126,25.7126,31,0
LEXI.US,D,20210816,000000,25.64,25.7564,25.64,25.7564,3900,0
LEXI.US,D,20210817,000000,25.42,25.5342,25.42,25.5342,6186,0
LEXI.US,D,20210818,000000,25.3382,25.3382,25.3382,25.3382,13,0
LEXI.US,D,20210819,000000,25.3,25.315,25.2674,25.2674,408,0
LEXI.US,D,20210820,000000,25.37,25.4388,25.37,25.4388,5190,0
LEXI.US,D,20210823,000000,25.68,25.71,25.6696,25.6696,2650,0
LEXI.US,D,20210824,000000,25.7498,25.7498,25.7384,25.7384,291,0
LEXI.US,D,20210825,000000,25.8188,25.8188,25.8188,25.8188,62,0
LEXI.US,D,20210826,000000,25.77,25.77,25.7052,25.7052,3900,0
LEXI.US,D,20210827,000000,25.89,25.9675,25.89,25.9675,18731,0
LEXI.US,D,20210830,000000,26.08,26.084,26.0322,26.0322,656,0
LEXI.US,D,20210831,000000,25.92,26.02,25.92,25.9908,9253,0
LEXI.US,D,20210901,000000,26.0109,26.0109,26.0109,26.0109,18,0
LEXI.US,D,20210902,000000,26.08,26.0817,26.04,26.0817,6785,0
LEXI.US,D,20210903,000000,26.108,26.108,26.108,26.108,18,0
LEXI.US,D,20210907,000000,25.9609,25.9609,25.9609,25.9609,104,0
LEXI.US,D,20210908,000000,25.8741,25.8741,25.8741,25.8741,60,0
LEXI.US,D,20210909,000000,25.8214,25.8214,25.8214,25.8214,2,0
LEXI.US,D,20210910,000000,25.78,25.78,25.6804,25.6804,22596,0
LEXI.US,D,20210913,000000,25.72,25.738,25.72,25.738,1321,0
LEXI.US,D,20210914,000000,25.67,25.67,25.6007,25.6287,6785,0
LEXI.US,D,20210915,000000,25.65,25.7551,25.65,25.7551,18414,0
LEXI.US,D,20210916,000000,25.7,25.7203,25.7,25.7203,10951,0
LEXI.US,D,20210917,000000,25.54,25.54,25.533,25.533,6800,0
LEXI.US,D,20210920,000000,25.06,25.1757,25,25.1757,16889,0
LEXI.US,D,20210921,000000,25.22,25.22,25.2138,25.2138,13040,0
LEXI.US,D,20210922,000000,25.44,25.44,25.39,25.4118,375,0
LEXI.US,D,20210923,000000,25.65,25.65,25.6386,25.6386,18019,0
LEXI.US,D,20210924,000000,25.63,25.66,25.6172,25.6172,850,0
LEXI.US,D,20210927,000000,25.64,25.64,25.62,25.6324,3630,0
LEXI.US,D,20210928,000000,25.31,25.31,25.2168,25.2168,14358,0
LEXI.US,D,20210929,000000,25.3,25.3,25.1875,25.1875,240,0
LEXI.US,D,20210930,000000,25.18,25.18,24.9578,24.9578,13965,0
LEXI.US,D,20211001,000000,25.05,25.1737,25.05,25.1737,800,0
LEXI.US,D,20211004,000000,24.95,25.01,24.93,24.9525,10680,0
LEXI.US,D,20211005,000000,25.01,25.15,25.01,25.115,854,0
LEXI.US,D,20211006,000000,25.02,25.1546,24.86,25.1546,2458,0
LEXI.US,D,20211007,000000,25.38,25.39,25.3456,25.3456,802,0
LEXI.US,D,20211008,000000,25.3,25.3,25.2786,25.2786,100,0
LEXI.US,D,20211011,000000,25.24,25.24,25.1584,25.1584,5041,0
LEXI.US,D,20211012,000000,25.18,25.18,25.1688,25.1688,10688,0
LEXI.US,D,20211013,000000,25.2636,25.2636,25.2636,25.2636,1,0
LEXI.US,D,20211014,000000,25.56,25.6392,25.56,25.6392,3303,0
LEXI.US,D,20211015,000000,25.7599,25.7599,25.7599,25.7599,135,0
LEXI.US,D,20211018,000000,25.8162,25.8162,25.8162,25.8162,60,0
LEXI.US,D,20211019,000000,25.9042,25.95,25.9042,25.9304,1053,0
LEXI.US,D,20211020,000000,26.0716,26.0716,26.0716,26.0716,1,0
LEXI.US,D,20211021,000000,26.1438,26.1438,26.1438,26.1438,1,0
LEXI.US,D,20211022,000000,26.28,26.28,26.13,26.1881,5846,0
LEXI.US,D,20211025,000000,26.2799,26.2799,26.2799,26.2799,1,0
LEXI.US,D,20211026,000000,26.28,26.28,26.28,26.28,1,0
LEXI.US,D,20211027,000000,26.19,26.19,26.078,26.078,12749,0
