<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USVT.US,D,20210915,000000,25.01,25.01,25.0098,25.0098,1000,0
USVT.US,D,20210916,000000,24.92,25.09,24.92,24.9516,2000,0
USVT.US,D,20210917,000000,24.82,24.83,24.73,24.7977,2000,0
USVT.US,D,20210920,000000,24.24,24.24,23.9,24.1747,4002,0
USVT.US,D,20210921,000000,24.29,24.29,24.04,24.1141,3805,0
USVT.US,D,20210922,000000,24.54,24.66,24.4813,24.4813,2005,0
USVT.US,D,20210923,000000,24.91,25.13,24.91,24.9737,3000,0
USVT.US,D,20210924,000000,24.98,25.15,24.98,25.0361,3260,0
USVT.US,D,20210927,000000,25.25,25.4916,25.25,25.4916,1214,0
USVT.US,D,20210928,000000,25.43,25.43,25.2099,25.2099,711,0
USVT.US,D,20210929,000000,25.3,25.34,25.237,25.237,504,0
USVT.US,D,20210930,000000,25.2,25.2,24.8801,24.8801,804,0
USVT.US,D,20211001,000000,24.88,25.31,24.88,25.1571,501,0
USVT.US,D,20211004,000000,25.1427,25.1427,25.1427,25.1427,405,0
USVT.US,D,20211005,000000,25.3545,25.3545,25.3545,25.3545,256,0
USVT.US,D,20211006,000000,25.03,25.34,25.03,25.2198,5186,0
USVT.US,D,20211007,000000,25.68,25.75,25.4083,25.4083,35117,0
USVT.US,D,20211008,000000,25.4693,25.4693,25.4693,25.4693,5,0
USVT.US,D,20211011,000000,25.49,25.55,25.39,25.39,19642,0
USVT.US,D,20211012,000000,25.4,25.43,25.32,25.3322,19693,0
USVT.US,D,20211013,000000,25.3014,25.3014,25.3014,25.3014,67,0
USVT.US,D,20211014,000000,25.689,25.689,25.689,25.689,1,0
USVT.US,D,20211015,000000,25.9448,25.9448,25.8148,25.8148,262,0
USVT.US,D,20211018,000000,25.8482,25.8482,25.8482,25.8482,12,0
USVT.US,D,20211019,000000,25.935,25.935,25.935,25.935,51,0
USVT.US,D,20211020,000000,26.2399,26.2399,26.2399,26.2399,10,0
USVT.US,D,20211021,000000,26.09,26.1325,26.09,26.1325,266,0
USVT.US,D,20211022,000000,26.2241,26.2241,26.2241,26.2241,5,0
USVT.US,D,20211025,000000,26.3686,26.3686,26.3686,26.3686,30,0
USVT.US,D,20211026,000000,26.34,26.34,26.2001,26.2001,258,0
USVT.US,D,20211027,000000,25.6184,25.6184,25.6184,25.6184,21,0
