<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSP.US,D,20210210,000000,44,48.95,38.03,47.72,11664782,0
DSP.US,D,20210211,000000,46.81,60.8,46.8,57,1769846,0
DSP.US,D,20210212,000000,58.15,68.31,52,65.49,2010048,0
DSP.US,D,20210216,000000,63.99,69.16,63.0001,68.31,631444,0
DSP.US,D,20210217,000000,67.5,67.8,58.5,62,768970,0
DSP.US,D,20210218,000000,59.01,62.7999,59.01,62.5,779181,0
DSP.US,D,20210219,000000,63.16,65.99,62.3901,65.92,237685,0
DSP.US,D,20210222,000000,66.27,66.45,62.06,65.01,220836,0
DSP.US,D,20210223,000000,62.4,62.4,50.1,58.305,519623,0
DSP.US,D,20210224,000000,60,60,55.32,55.57,152689,0
DSP.US,D,20210225,000000,55.15,55.15,51.365,53.49,445976,0
DSP.US,D,20210226,000000,52.93,52.97,48.81,49.59,323434,0
DSP.US,D,20210301,000000,50.98,55.99,50.98,52.73,280124,0
DSP.US,D,20210302,000000,54,54.32,50.57,50.62,81297,0
DSP.US,D,20210303,000000,50.8,51,40.57,42.99,599050,0
DSP.US,D,20210304,000000,41.5589,46,40,42.09,456478,0
DSP.US,D,20210305,000000,42.6,43.46,37,41.32,808877,0
DSP.US,D,20210308,000000,40.22,42.65,37.91,37.94,243654,0
DSP.US,D,20210309,000000,39,40.96,37.91,39.56,239792,0
DSP.US,D,20210310,000000,40.1,51.82,40.1,43.8,625054,0
DSP.US,D,20210311,000000,44.71,48,43.59,43.83,353194,0
DSP.US,D,20210312,000000,42.71,57.7624,40.71,50.16,778763,0
DSP.US,D,20210315,000000,50.51,53.2799,49.01,49.78,264816,0
DSP.US,D,20210316,000000,49.78,53.27,49.3,50.85,242731,0
DSP.US,D,20210317,000000,48.67,50.25,45.495,47.78,363622,0
DSP.US,D,20210318,000000,46.25,51.915,46.25,48.78,203891,0
DSP.US,D,20210319,000000,50.24,57.36,47.56,52.26,1974887,0
DSP.US,D,20210322,000000,52,62.84,51.73,59.74,714444,0
DSP.US,D,20210323,000000,55.51,55.69,48.09,49.42,774820,0
DSP.US,D,20210324,000000,49.74,53.4899,46.15,47.29,255222,0
DSP.US,D,20210325,000000,46.95,46.98,42.1862,46.11,344563,0
DSP.US,D,20210326,000000,46.15,46.15,43.37,44.94,333811,0
DSP.US,D,20210329,000000,45.12,46.13,40.43,44.07,525761,0
DSP.US,D,20210330,000000,43.72,50.51,42.42,50.4,205598,0
DSP.US,D,20210331,000000,50.86,54.96,49.325,52.89,579050,0
DSP.US,D,20210401,000000,53.68,53.99,48.17,48.92,629884,0
DSP.US,D,20210405,000000,49.5,50.13,43.76,44.45,398524,0
DSP.US,D,20210406,000000,44.07,45.88,41.73,42.08,376749,0
DSP.US,D,20210407,000000,42.03,43.8,40.69,42.13,308148,0
DSP.US,D,20210408,000000,42.7,45,42.4,44.82,167426,0
DSP.US,D,20210409,000000,44.23,44.65,42.62,43.54,119570,0
DSP.US,D,20210412,000000,43.1,43.7959,41.62,42.29,189944,0
DSP.US,D,20210413,000000,42.7,43,42.02,42.55,83224,0
DSP.US,D,20210414,000000,42.17,43.2902,41.72,41.9,108748,0
DSP.US,D,20210415,000000,42.06,42.2,39.7,40.22,309057,0
DSP.US,D,20210416,000000,39.89,40.28,38.1,39.03,325541,0
