<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
API.US,D,20200626,000000,45,55.7,43.1,50.5,7705283,0
API.US,D,20200629,000000,47,50.7999,45.26,47,3305107,0
API.US,D,20200630,000000,45.53,46.79,45.53,46.5,141529,0
API.US,D,20200701,000000,43.66,48.92,43,48.79,1037014,0
API.US,D,20200702,000000,50.13,56.78,48.55,56.49,1974708,0
API.US,D,20200706,000000,62,68.45,56.85,58.98,2592883,0
API.US,D,20200707,000000,57.9,61.14,56.2,58.3,835894,0
API.US,D,20200708,000000,59.52,60.25,53.72,53.93,1639294,0
API.US,D,20200709,000000,56.44,56.9,50.56,50.82,1683337,0
API.US,D,20200710,000000,50.57,53.4978,50,52.28,1019953,0
API.US,D,20200713,000000,52.29,53.1,43.81,45.11,1628078,0
API.US,D,20200714,000000,46.2,48.3,45.755,46.59,1200319,0
API.US,D,20200715,000000,47.15,51.9,46.785,50.71,770377,0
API.US,D,20200716,000000,47.18,47.86,45.65,46.67,934271,0
API.US,D,20200717,000000,46.67,50.175,45.65,49.37,506691,0
API.US,D,20200720,000000,48.72,49.94,47.99,49.71,342864,0
API.US,D,20200721,000000,50.49,50.5,45.5,47.74,761616,0
API.US,D,20200722,000000,47.21,48.1,45.68,46.86,537973,0
API.US,D,20200723,000000,47,47.41,44.51,46.09,486796,0
API.US,D,20200724,000000,44.955,44.955,42.94,43.08,591756,0
API.US,D,20200727,000000,43.51,44.66,38.14,38.74,1321156,0
API.US,D,20200728,000000,39.5,40.29,35.75,36.32,1575549,0
API.US,D,20200729,000000,36.28,42.77,36.28,41.67,1191847,0
API.US,D,20200730,000000,40.03,42.1466,40.03,41.34,404001,0
API.US,D,20200731,000000,41,43.61,40.75,43.54,422464,0
API.US,D,20200803,000000,44.4,44.7,40.5,40.89,657655,0
API.US,D,20200804,000000,41.01,41.97,40.21,40.77,249030,0
API.US,D,20200805,000000,41.5,42.708,40.5547,41.74,1174459,0
API.US,D,20200806,000000,42.03,42.03,39.07,39.84,605466,0
API.US,D,20200807,000000,39.08,39.31,36.65,38,1013594,0
API.US,D,20200810,000000,38.6,39,36.8,37.5,474166,0
API.US,D,20200811,000000,37.9,40.3,37.9,40,654986,0
API.US,D,20200812,000000,40.43,41.51,39.53,39.77,555128,0
API.US,D,20200813,000000,39.5,40.18,37.6,37.75,444939,0
API.US,D,20200814,000000,38,39.21,37.86,38.21,497614,0
API.US,D,20200817,000000,39,42.88,39,42.8,841429,0
API.US,D,20200818,000000,40.01,45.2441,39,42.06,2247559,0
API.US,D,20200819,000000,42.08,44.1272,42.08,43.33,1025295,0
API.US,D,20200820,000000,43,48.85,42.95,46.51,1613961,0
API.US,D,20200821,000000,46.5,47.47,44.8823,45.5,744281,0
API.US,D,20200824,000000,46.22,46.68,45.1,45.4,538607,0
API.US,D,20200825,000000,45.05,45.6799,43.89,44.19,520799,0
API.US,D,20200826,000000,44.4,49.79,44.32,47.2,1606279,0
API.US,D,20200827,000000,47.81,48.25,45.13,46.55,685792,0
API.US,D,20200828,000000,46.32,49.98,45.8001,48.66,784508,0
API.US,D,20200831,000000,49.14,49.32,47,47.78,341996,0
API.US,D,20200901,000000,49.02,53.74,48.77,52.86,801950,0
API.US,D,20200902,000000,53.5,57.37,51.36,56.94,971875,0
API.US,D,20200903,000000,56,57.5,50.39,51.9,1111190,0
API.US,D,20200904,000000,51,53.99,45.3901,52.76,936807,0
API.US,D,20200908,000000,49.8657,50.99,48.01,49.13,773063,0
API.US,D,20200909,000000,50.8,51.465,49.49,50.25,644230,0
API.US,D,20200910,000000,51.58,53.46,49.0601,50.69,411832,0
API.US,D,20200911,000000,50.9,51.05,47.591,48.4,331837,0
API.US,D,20200914,000000,48.85,51.965,48.7,50.7,371745,0
API.US,D,20200915,000000,51.24,52.5,47.458,48.23,616468,0
API.US,D,20200916,000000,48.1,50.8,48.1,49.95,341611,0
API.US,D,20200917,000000,47.5,49.9299,47.3067,49.44,248112,0
API.US,D,20200918,000000,49.45,49.99,47.61,47.86,481315,0
API.US,D,20200921,000000,47,48.99,46.1,46.95,429039,0
API.US,D,20200922,000000,47.14,49.49,46.5,48.49,849096,0
API.US,D,20200923,000000,49,49,46.02,46.54,514214,0
API.US,D,20200924,000000,45.59,48.56,45,47.82,461867,0
API.US,D,20200925,000000,46.6,47.825,46.1,46.48,280901,0
API.US,D,20200928,000000,46.87,47.775,44.95,46.38,274784,0
API.US,D,20200929,000000,46.38,46.9,45.1,45.32,403031,0
API.US,D,20200930,000000,45.2,45.7843,42.5,42.98,695675,0
API.US,D,20201001,000000,43.01,43.49,41.1,41.77,909335,0
API.US,D,20201002,000000,41.4,44.8,41.01,43.99,533955,0
