<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLGC.US,D,20210511,000000,5.5,6,4.48,4.79,3640700,0
FLGC.US,D,20210512,000000,5.1,5.34,4,4.68,2699718,0
FLGC.US,D,20210513,000000,4.88,4.88,3.76,3.76,1592227,0
FLGC.US,D,20210514,000000,3.85,4.23,3.6006,4.05,817477,0
FLGC.US,D,20210517,000000,4,4.04,3.42,3.58,1984311,0
FLGC.US,D,20210518,000000,3.5,3.57,3.1,3.32,704093,0
FLGC.US,D,20210519,000000,3.5,3.5695,2.85,2.99,1898633,0
FLGC.US,D,20210520,000000,3,3.36,2.96,3.36,679064,0
FLGC.US,D,20210521,000000,3.348,3.36,3.05,3.25,304002,0
FLGC.US,D,20210524,000000,3.58,3.58,3.29,3.5,482803,0
FLGC.US,D,20210525,000000,3.45,4.08,3.4185,3.89,832287,0
FLGC.US,D,20210526,000000,3.89,4.15,3.81,4.03,288574,0
FLGC.US,D,20210527,000000,4.14,4.14,3.7,3.82,248493,0
FLGC.US,D,20210528,000000,3.82,4.4799,3.63,4.02,686266,0
FLGC.US,D,20210601,000000,4.09,4.16,3.8,3.88,221830,0
FLGC.US,D,20210602,000000,3.9,4.01,3.6977,3.87,416027,0
FLGC.US,D,20210603,000000,3.89,4.02,3.75,3.88,197591,0
FLGC.US,D,20210604,000000,3.85,3.9576,3.5,3.66,335614,0
FLGC.US,D,20210607,000000,3.68,3.8,3.51,3.7,327309,0
FLGC.US,D,20210608,000000,3.7,3.7,3.495,3.53,276134,0
FLGC.US,D,20210609,000000,3.49,3.8,3.34,3.68,442575,0
FLGC.US,D,20210610,000000,3.7,3.73,3.52,3.72,169691,0
FLGC.US,D,20210611,000000,3.68,3.74,3.56,3.65,184077,0
FLGC.US,D,20210614,000000,3.71,4.1,3.65,3.65,982445,0
FLGC.US,D,20210615,000000,3.7,3.77,3.41,3.41,275040,0
FLGC.US,D,20210616,000000,3.46,3.68,3.41,3.53,202598,0
FLGC.US,D,20210617,000000,3.5,3.68,3.48,3.6,194543,0
FLGC.US,D,20210618,000000,3.59,3.7,3.4637,3.7,155076,0
FLGC.US,D,20210621,000000,3.63,3.64,3.43,3.45,186390,0
FLGC.US,D,20210622,000000,3.46,3.46,3.25,3.36,299301,0
FLGC.US,D,20210623,000000,3.45,3.65,3.4,3.53,232876,0
FLGC.US,D,20210624,000000,3.57,3.95,3.45,3.66,972728,0
FLGC.US,D,20210625,000000,3.76,4.13,3.755,3.87,685343,0
FLGC.US,D,20210628,000000,3.83,3.98,3.66,3.75,290981,0
FLGC.US,D,20210629,000000,3.8,3.83,3.66,3.69,159667,0
FLGC.US,D,20210630,000000,3.6247,4,3.6247,3.72,357792,0
FLGC.US,D,20210701,000000,3.72,3.91,3.7001,3.74,217275,0
FLGC.US,D,20210702,000000,3.74,3.7989,3.6,3.71,86400,0
FLGC.US,D,20210706,000000,3.75,3.75,3.58,3.6235,54692,0
FLGC.US,D,20210707,000000,3.57,3.631,3.4,3.51,84395,0
FLGC.US,D,20210708,000000,3.45,3.79,3.4006,3.45,502010,0
FLGC.US,D,20210709,000000,3.4,3.5499,3.4,3.47,103793,0
FLGC.US,D,20210712,000000,3.55,3.6,3.41,3.5,179603,0
FLGC.US,D,20210713,000000,3.6,3.7,3.4641,3.58,460690,0
FLGC.US,D,20210714,000000,3.53,3.5632,3.32,3.32,327449,0
FLGC.US,D,20210715,000000,3.36,3.4,3.14,3.22,195333,0
FLGC.US,D,20210716,000000,3.28,3.28,3.08,3.18,290449,0
FLGC.US,D,20210719,000000,3.14,3.15,2.86,2.91,171778,0
FLGC.US,D,20210720,000000,2.97,3.27,2.95,3.24,390909,0
FLGC.US,D,20210721,000000,3.34,3.359,3.0818,3.13,240350,0
FLGC.US,D,20210722,000000,3.07,3.1299,2.92,3.03,125279,0
FLGC.US,D,20210723,000000,3.06,3.09,3,3.02,85856,0
FLGC.US,D,20210726,000000,3.08,4.52,3.0576,4.52,2130854,0
FLGC.US,D,20210727,000000,5.34,5.6,4.3,5.07,10037857,0
FLGC.US,D,20210728,000000,5.24,10.23,5.18,8.27,47199426,0
FLGC.US,D,20210729,000000,9.25,9.34,6.4,7,18870659,0
FLGC.US,D,20210730,000000,6.7638,7.85,6.75,7.84,3859162,0
FLGC.US,D,20210802,000000,7.6845,8.16,7.1,7.82,1862589,0
FLGC.US,D,20210803,000000,7.78,14.74,7.78,12.71,33252153,0
FLGC.US,D,20210804,000000,11.18,11.56,9.55,10.15,4052566,0
FLGC.US,D,20210805,000000,10.15,14.9,9.8,11.46,19920624,0
FLGC.US,D,20210806,000000,12.05,13.85,11.6,12.56,8262551,0
FLGC.US,D,20210809,000000,12.26,13.73,11.1807,12.19,3271337,0
FLGC.US,D,20210810,000000,12.45,14.25,12.31,12.88,3774980,0
FLGC.US,D,20210811,000000,12.95,14.11,12.55,13.12,2367342,0
FLGC.US,D,20210812,000000,12.9826,13.88,12.18,12.65,1521108,0
FLGC.US,D,20210813,000000,12.86,17.44,12.25,17.2,14712134,0
FLGC.US,D,20210816,000000,17.01,21.45,14.3,14.93,15810900,0
FLGC.US,D,20210817,000000,16.18,16.3,11.25,11.7,5696813,0
FLGC.US,D,20210818,000000,11.89,12.23,10.04,11.15,2560594,0
FLGC.US,D,20210819,000000,10.59,10.95,8.58,8.81,3299697,0
FLGC.US,D,20210820,000000,9.35,12.97,9.3,12.68,38008961,0
FLGC.US,D,20210823,000000,12.05,12.08,10.62,11.14,3136488,0
FLGC.US,D,20210824,000000,11.35,13.65,10.55,11.3,6414115,0
FLGC.US,D,20210825,000000,10.9,11.74,10.44,10.55,1998481,0
FLGC.US,D,20210826,000000,10.5,10.75,9.41,10.22,2774454,0
FLGC.US,D,20210827,000000,9.95,10.4,9.06,9.37,1740486,0
FLGC.US,D,20210830,000000,9.51,10.18,9.29,9.36,1096374,0
FLGC.US,D,20210831,000000,9.4648,9.62,8.66,9.33,1462074,0
FLGC.US,D,20210901,000000,9.1912,9.65,8.92,9.32,1395014,0
FLGC.US,D,20210902,000000,9.11,9.6,8.57,8.68,1174425,0
FLGC.US,D,20210903,000000,8.67,8.99,8.53,8.78,955955,0
FLGC.US,D,20210907,000000,8.88,8.9,7.9,8.07,1571980,0
FLGC.US,D,20210908,000000,8.02,8.1588,7.04,7.1,1730675,0
FLGC.US,D,20210909,000000,7.26,7.55,7.09,7.39,1289012,0
FLGC.US,D,20210910,000000,7.24,7.5,7.05,7.13,910606,0
FLGC.US,D,20210913,000000,7.21,7.31,6.3,6.31,956690,0
