<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLSI.US,D,20200925,000000,5.75,5.75,4.35,5,459525,0
GLSI.US,D,20200928,000000,5,5.08,4.9,4.91,44251,0
GLSI.US,D,20200929,000000,4.94,4.9419,4.0661,4.6,124851,0
GLSI.US,D,20200930,000000,4.75,4.98,4.34,4.6,26979,0
GLSI.US,D,20201001,000000,4.7499,4.79,4.5,4.575,6774,0
GLSI.US,D,20201002,000000,4.5,4.5,4.25,4.29,17312,0
GLSI.US,D,20201005,000000,4.31,4.49,4.26,4.28,24927,0
GLSI.US,D,20201006,000000,4.3409,4.5,4.27,4.5,2250,0
GLSI.US,D,20201007,000000,4.37,4.4999,4.37,4.4999,3666,0
GLSI.US,D,20201008,000000,4.47,4.92,4.47,4.8999,16221,0
GLSI.US,D,20201009,000000,5.315,5.315,4.8,5,11226,0
GLSI.US,D,20201012,000000,5,5,4.755,4.8,4168,0
GLSI.US,D,20201013,000000,4.5,4.79,4.365,4.48,7855,0
GLSI.US,D,20201014,000000,4.6303,4.79,4.4,4.79,3697,0
GLSI.US,D,20201015,000000,4.76,4.79,4.4001,4.43,4936,0
GLSI.US,D,20201016,000000,4.5696,4.785,4.5696,4.785,1490,0
GLSI.US,D,20201019,000000,4.54,4.7899,4.1,4.595,13620,0
GLSI.US,D,20201020,000000,4.45,4.79,4.25,4.745,6792,0
GLSI.US,D,20201021,000000,4.33,4.33,4.25,4.32,2949,0
GLSI.US,D,20201022,000000,4.31,4.41,4.172,4.195,5399,0
GLSI.US,D,20201023,000000,4.01,4.2,4.01,4.195,3095,0
GLSI.US,D,20201026,000000,4.12,4.12,4.01,4.06,4151,0
GLSI.US,D,20201027,000000,4.195,4.195,4,4.0612,10272,0
GLSI.US,D,20201028,000000,4,4,3.82,3.85,4248,0
GLSI.US,D,20201029,000000,4.04,4.09,3.48,3.67,6382,0
GLSI.US,D,20201030,000000,3.75,3.92,3.51,3.51,7256,0
GLSI.US,D,20201102,000000,3.55,3.55,3.4172,3.51,5711,0
GLSI.US,D,20201103,000000,3.49,3.5,3.365,3.5,1919,0
GLSI.US,D,20201104,000000,3.5,3.69,3.262,3.69,4791,0
GLSI.US,D,20201105,000000,3.69,3.69,3.65,3.65,3833,0
GLSI.US,D,20201106,000000,3.61,3.9169,3.43,3.885,4478,0
GLSI.US,D,20201109,000000,4.07,4.19,3.75,4.19,3349,0
GLSI.US,D,20201110,000000,4.23,4.24,4.23,4.23,1796,0
GLSI.US,D,20201111,000000,4.2,4.2,4.1048,4.19,911,0
GLSI.US,D,20201112,000000,4.2,4.2,3.8,4.05,5027,0
GLSI.US,D,20201113,000000,3.68,3.68,3.4001,3.475,5602,0
GLSI.US,D,20201116,000000,3.5973,4.6,3.5973,4.59,38163,0
GLSI.US,D,20201117,000000,4.785,5.38,4.12,4.16,36900,0
GLSI.US,D,20201118,000000,4.5,5.23,4.45,4.98,146918,0
GLSI.US,D,20201119,000000,4.9,5.4,4.63,5.4,52540,0
GLSI.US,D,20201120,000000,5.5,5.5,4.9,5.32,33961,0
GLSI.US,D,20201123,000000,5.32,5.58,5.01,5.49,54537,0
GLSI.US,D,20201124,000000,5.4761,5.4761,5.13,5.28,33420,0
GLSI.US,D,20201125,000000,5.45,5.6386,5.1301,5.3,31499,0
GLSI.US,D,20201127,000000,5.2165,5.49,5.2165,5.3506,33772,0
GLSI.US,D,20201130,000000,5.7,5.7,5.3,5.3,19131,0
GLSI.US,D,20201201,000000,5.3592,5.585,5.01,5.4789,8542,0
GLSI.US,D,20201202,000000,5.3459,5.8,5.3459,5.6,52489,0
GLSI.US,D,20201203,000000,5.65,5.65,5.22,5.602,33489,0
GLSI.US,D,20201204,000000,5.49,5.65,5.25,5.62,13146,0
GLSI.US,D,20201207,000000,5.75,5.75,5.25,5.39,5745,0
GLSI.US,D,20201208,000000,5.28,5.317,5.0253,5.1987,9394,0
GLSI.US,D,20201209,000000,16.07,158.07,12.15,57.1,19053424,0
GLSI.US,D,20201210,000000,86,128,67.26,72.22,9341996,0
GLSI.US,D,20201211,000000,62,64.25,42.2,56,3768763,0
GLSI.US,D,20201214,000000,45.97,48.5,38.88,46.8,1717604,0
GLSI.US,D,20201215,000000,51.5,65,43,52.9,4326366,0
GLSI.US,D,20201216,000000,46.27,52.6609,45.33,48.69,715702,0
GLSI.US,D,20201217,000000,46.68,49.04,43.37,44.52,774483,0
GLSI.US,D,20201218,000000,40,41.7699,37.02,38.22,1625280,0
GLSI.US,D,20201221,000000,36.6,41.5,34.4,36.75,1324556,0
GLSI.US,D,20201222,000000,38.55,41.19,36.21,37.85,895409,0
GLSI.US,D,20201223,000000,38.07,44.98,37.1015,40.07,1256304,0
GLSI.US,D,20201224,000000,41.95,41.9955,39.05,39.28,263518,0
GLSI.US,D,20201228,000000,40,40,36.78,37.4,365812,0
GLSI.US,D,20201229,000000,36.69,37.0923,35,35,272830,0
GLSI.US,D,20201230,000000,35.09,39.48,35,35.1,381401,0
GLSI.US,D,20201231,000000,35.35,38.5,33.22,36.47,389105,0
GLSI.US,D,20210104,000000,36.23,36.885,34.33,34.93,167595,0
GLSI.US,D,20210105,000000,34.65,35.4496,33.95,35,132944,0
GLSI.US,D,20210106,000000,35,35.5,33.8,34.45,205185,0
GLSI.US,D,20210107,000000,34.8,45.45,34.1,38.09,1144733,0
