<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GECCN.US,D,20190621,000000,24.7,24.85,24.51,24.51,140525,0
GECCN.US,D,20190624,000000,24.57,24.64,24.55,24.62,59066,0
GECCN.US,D,20190625,000000,24.57,24.6,24.51,24.58,51289,0
GECCN.US,D,20190626,000000,24.6,24.65,24.55,24.59,19633,0
GECCN.US,D,20190627,000000,24.65,24.69,24.59,24.62,45082,0
GECCN.US,D,20190628,000000,24.63,24.65,24.56,24.64,16445,0
GECCN.US,D,20190701,000000,24.7,24.7,24.6,24.67,17495,0
GECCN.US,D,20190702,000000,24.71,24.75,24.67,24.67,27718,0
GECCN.US,D,20190703,000000,24.77,24.77,24.67,24.67,5334,0
GECCN.US,D,20190705,000000,24.7,24.74,24.64,24.64,14558,0
GECCN.US,D,20190708,000000,24.7,24.7,24.6,24.69,11380,0
GECCN.US,D,20190709,000000,24.7,24.7,24.6,24.68,10220,0
GECCN.US,D,20190710,000000,24.6201,24.77,24.62,24.75,12640,0
GECCN.US,D,20190711,000000,24.78,24.79,24.7,24.79,13478,0
GECCN.US,D,20190712,000000,24.775,24.825,24.7601,24.82,6809,0
GECCN.US,D,20190715,000000,24.82,24.82,24.7606,24.8,3909,0
GECCN.US,D,20190716,000000,24.81,24.81,24.76,24.79,11240,0
GECCN.US,D,20190717,000000,24.81,24.85,24.8,24.83,9532,0
GECCN.US,D,20190718,000000,24.85,24.86,24.82,24.85,5595,0
GECCN.US,D,20190719,000000,24.85,24.87,24.78,24.85,4650,0
GECCN.US,D,20190722,000000,24.85,24.94,24.85,24.92,21577,0
GECCN.US,D,20190723,000000,24.85,24.95,24.85,24.95,8144,0
GECCN.US,D,20190724,000000,24.93,24.96,24.9,24.9331,4650,0
GECCN.US,D,20190725,000000,24.93,25,24.9,24.9662,9011,0
GECCN.US,D,20190726,000000,24.92,25,24.92,24.9915,8652,0
GECCN.US,D,20190729,000000,25,25.05,24.99,25.05,8509,0
GECCN.US,D,20190730,000000,25.08,25.09,24.96,25,9942,0
GECCN.US,D,20190731,000000,24.97,25.07,24.97,24.98,4925,0
GECCN.US,D,20190801,000000,25.0489,25.06,25.0303,25.06,1510,0
GECCN.US,D,20190802,000000,25,25.07,25,25.07,3249,0
GECCN.US,D,20190805,000000,25,25.05,24.95,25,7265,0
GECCN.US,D,20190806,000000,25.05,25.08,25.01,25.05,4514,0
GECCN.US,D,20190807,000000,24.96,25.05,24.96,24.97,8275,0
GECCN.US,D,20190808,000000,25.08,25.22,25.08,25.1,6075,0
GECCN.US,D,20190809,000000,25.2,25.2,24.9966,25,7710,0
GECCN.US,D,20190812,000000,25.13,25.13,25.05,25.0999,2695,0
GECCN.US,D,20190813,000000,25.12,25.12,25,25.01,17384,0
GECCN.US,D,20190814,000000,24.99,25.1199,24.98,25,8539,0
GECCN.US,D,20190815,000000,25,25.25,25,25.1,17146,0
GECCN.US,D,20190816,000000,25.1,25.1,25.03,25.03,9753,0
GECCN.US,D,20190819,000000,25.05,25.1,25.05,25.051,6013,0
GECCN.US,D,20190820,000000,25.01,25.1,25.01,25.08,3227,0
GECCN.US,D,20190821,000000,25.01,25.1,25.01,25.1,8736,0
GECCN.US,D,20190822,000000,25.01,25.22,25.01,25.09,8709,0
GECCN.US,D,20190823,000000,25.01,25.09,25,25,20956,0
GECCN.US,D,20190826,000000,25,25.16,25,25.05,4538,0
GECCN.US,D,20190827,000000,25,25.15,25,25.01,10955,0
GECCN.US,D,20190828,000000,25,25.14,25,25.1299,6105,0
GECCN.US,D,20190829,000000,25.04,25.12,25.02,25.02,24541,0
GECCN.US,D,20190830,000000,25.12,25.14,25.01,25.1399,12257,0
GECCN.US,D,20190903,000000,25.01,25.13,25.01,25.1,13931,0
GECCN.US,D,20190904,000000,25.02,25.13,25.02,25.04,3106,0
GECCN.US,D,20190905,000000,25.02,25.13,24.95,25.02,16743,0
GECCN.US,D,20190906,000000,25.13,25.13,25,25.02,4200,0
GECCN.US,D,20190909,000000,25.02,25.13,25,25,16136,0
GECCN.US,D,20190910,000000,25.05,25.05,24.95,24.98,9188,0
GECCN.US,D,20190911,000000,25,25.07,24.92,25.07,6392,0
GECCN.US,D,20190912,000000,25.14,25.14,24.93,25,7609,0
GECCN.US,D,20190913,000000,25,25.07,24.9,25.07,23141,0
GECCN.US,D,20190916,000000,25.1,25.1,25,25,650,0
GECCN.US,D,20190917,000000,25,25,24.95,25,4272,0
GECCN.US,D,20190918,000000,25.02,25.05,25.01,25.0202,10052,0
GECCN.US,D,20190919,000000,25.01,25.1,25.01,25.1,5035,0
GECCN.US,D,20190920,000000,25.1,25.1,25.05,25.09,2100,0
GECCN.US,D,20190923,000000,25.085,25.085,24.9,24.9,11675,0
GECCN.US,D,20190924,000000,24.9008,25.09,24.86,25.09,3342,0
GECCN.US,D,20190925,000000,25.02,25.03,24.9,24.95,4303,0
GECCN.US,D,20190926,000000,24.98,25.09,24.88,25.09,1848,0
GECCN.US,D,20190927,000000,25,25.08,24.85,25.06,898,0
GECCN.US,D,20190930,000000,25,25,24.925,24.95,3928,0
GECCN.US,D,20191001,000000,24.98,25.01,24.85,24.85,6057,0
GECCN.US,D,20191002,000000,24.85,24.94,24.8,24.8377,3854,0
GECCN.US,D,20191003,000000,24.85,24.9027,24.65,24.832,11767,0
GECCN.US,D,20191004,000000,24.9,24.9,24.6,24.82,22515,0
GECCN.US,D,20191007,000000,24.75,24.94,24.75,24.85,6948,0
GECCN.US,D,20191008,000000,24.85,24.99,24.8,24.9501,5632,0
GECCN.US,D,20191009,000000,24.95,24.99,24.95,24.99,7553,0
GECCN.US,D,20191010,000000,24.99,24.99,24.8825,24.99,6100,0
GECCN.US,D,20191011,000000,24.9764,24.99,24.95,24.9896,1928,0
GECCN.US,D,20191014,000000,24.99,25.02,24.95,25.01,2803,0
GECCN.US,D,20191015,000000,25.02,25.02,25.01,25.0175,5060,0
GECCN.US,D,20191016,000000,25.02,25.02,24.95,24.95,4200,0
GECCN.US,D,20191017,000000,24.9702,24.9856,24.41,24.8,9375,0
GECCN.US,D,20191018,000000,24.98,24.99,24.8895,24.9352,1944,0
GECCN.US,D,20191021,000000,24.94,25.02,24.94,24.99,6639,0
GECCN.US,D,20191022,000000,24.99,25.02,24.99,25.02,1922,0
GECCN.US,D,20191023,000000,24.99,25.02,24.99,25.0104,2958,0
GECCN.US,D,20191024,000000,24.94,25.02,24.94,25.02,5772,0
GECCN.US,D,20191025,000000,25.01,25.02,24.95,25.02,8574,0
GECCN.US,D,20191028,000000,25.02,25.26,24.9962,25.26,39850,0
GECCN.US,D,20191029,000000,25.05,25.07,24.91,24.9499,12151,0
GECCN.US,D,20191030,000000,25,25.02,24.68,25.02,5198,0
GECCN.US,D,20191031,000000,25,25,24.9775,24.98,5236,0
GECCN.US,D,20191101,000000,25.1329,25.1329,25.1,25.1,949,0
GECCN.US,D,20191104,000000,25.16,25.25,25.07,25.071,2900,0
GECCN.US,D,20191105,000000,25.19,25.22,25.19,25.22,600,0
GECCN.US,D,20191106,000000,24.83,25.1,24.83,25.06,6250,0
GECCN.US,D,20191107,000000,25.2,25.23,25.06,25.22,7154,0
GECCN.US,D,20191108,000000,25.2,25.2,25.19,25.1948,420,0
GECCN.US,D,20191111,000000,25.17,25.22,25.145,25.22,995,0
GECCN.US,D,20191112,000000,25.1814,25.22,25.15,25.22,165016,0
GECCN.US,D,20191113,000000,25.15,25.2,25,25.2,1280,0
GECCN.US,D,20191114,000000,25.2,25.2,25.1377,25.1377,746,0
GECCN.US,D,20191115,000000,25.1645,25.19,25.1645,25.19,877,0
GECCN.US,D,20191118,000000,25.1244,25.19,25.1244,25.19,1683,0
GECCN.US,D,20191119,000000,25.19,25.19,25.1,25.1414,2710,0
GECCN.US,D,20191120,000000,25.1,25.1012,25.06,25.1012,3246,0
GECCN.US,D,20191121,000000,25.0989,25.1,25,25.0714,3015,0
GECCN.US,D,20191122,000000,25.0935,25.1,25.0935,25.1,488,0
GECCN.US,D,20191125,000000,25.1,25.15,25.085,25.15,3022,0
GECCN.US,D,20191126,000000,25.115,25.15,25.02,25.09,2900,0
GECCN.US,D,20191127,000000,25.1289,25.15,25.0773,25.0917,11458,0
GECCN.US,D,20191129,000000,25.1446,25.1446,25.1446,25.1446,100,0
GECCN.US,D,20191202,000000,25.15,25.26,25.15,25.26,7006,0
GECCN.US,D,20191203,000000,25.32,25.32,25.0129,25.0129,2666,0
GECCN.US,D,20191204,000000,25.228,25.228,25.2,25.2,1537,0
GECCN.US,D,20191209,000000,25.2001,25.2001,25.0001,25.04,11550,0
