<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTKB.US,D,20210723,000000,20.1,22,17.4,18.76,3174300,0
CTKB.US,D,20210726,000000,19,20.24,17.6926,17.93,352334,0
CTKB.US,D,20210727,000000,17.82,18.6,17.52,17.52,390746,0
CTKB.US,D,20210728,000000,17.68,20.39,17.68,19.85,423194,0
CTKB.US,D,20210729,000000,19.7,21.96,19.1,21.8,1206880,0
CTKB.US,D,20210730,000000,22.13,22.78,21.1344,22.18,146704,0
CTKB.US,D,20210802,000000,22.5,25.27,22.079,23.91,185534,0
CTKB.US,D,20210803,000000,24.37,26.65,24.15,26.54,232184,0
CTKB.US,D,20210804,000000,27.08,28.39,25.5,25.54,458942,0
CTKB.US,D,20210805,000000,25.66,26.5,24.25,24.94,375985,0
CTKB.US,D,20210806,000000,24.78,25.98,23.9,25.49,230137,0
CTKB.US,D,20210809,000000,26.21,26.87,25.66,26.03,89660,0
CTKB.US,D,20210810,000000,26.42,27.7471,26.31,26.82,232978,0
CTKB.US,D,20210811,000000,27,28.4559,25.44,25.89,179725,0
CTKB.US,D,20210812,000000,25.62,26.01,23.2,23.34,455522,0
CTKB.US,D,20210813,000000,23.37,24.135,20.28,20.67,279349,0
CTKB.US,D,20210816,000000,20.67,23.11,20.67,22.89,150901,0
CTKB.US,D,20210817,000000,25.1486,25.1486,21.2658,21.78,184701,0
CTKB.US,D,20210818,000000,21.95,22.97,21.95,22.25,194913,0
CTKB.US,D,20210819,000000,22.45,22.54,21.71,22.03,207619,0
CTKB.US,D,20210820,000000,21.97,22.615,21.26,21.65,351480,0
CTKB.US,D,20210823,000000,21.9,22.55,21.65,22.4,272332,0
CTKB.US,D,20210824,000000,22.4,23.2,22,23.05,164482,0
CTKB.US,D,20210825,000000,22.94,23,22.52,22.7,136056,0
CTKB.US,D,20210826,000000,22.64,23.39,22.605,22.82,187494,0
CTKB.US,D,20210827,000000,22.85,22.95,21.04,21.14,121120,0
CTKB.US,D,20210830,000000,21.15,21.39,19.34,20.14,375852,0
CTKB.US,D,20210831,000000,20.33,22.87,20.33,22.78,345095,0
CTKB.US,D,20210901,000000,22.7,22.7,20.6,20.85,208372,0
CTKB.US,D,20210902,000000,20.91,25.2718,20.52,24.39,244643,0
CTKB.US,D,20210903,000000,24.35,24.51,23.08,24.23,289692,0
CTKB.US,D,20210907,000000,24,25.26,22.9,23.96,417338,0
CTKB.US,D,20210908,000000,24.23,26.29,23.6,26.04,389299,0
CTKB.US,D,20210909,000000,26.04,27.74,24.57,26.35,498259,0
CTKB.US,D,20210910,000000,26.23,26.99,25.54,26.43,396442,0
CTKB.US,D,20210913,000000,26.44,26.8192,24.41,26.11,346151,0
CTKB.US,D,20210914,000000,26.12,27.3699,25.63,26.78,297050,0
CTKB.US,D,20210915,000000,26.59,28.7,25.82,27.93,262205,0
CTKB.US,D,20210916,000000,28.15,28.63,26.85,27.85,470901,0
CTKB.US,D,20210917,000000,27.7,27.93,25.84,25.96,2559155,0
CTKB.US,D,20210920,000000,24.87,26.8,24.76,25.97,336838,0
CTKB.US,D,20210921,000000,25.93,27.095,24.29,24.72,375991,0
CTKB.US,D,20210922,000000,24.63,24.945,22.92,23.65,204573,0
CTKB.US,D,20210923,000000,23.61,24.56,23.26,24.4,185897,0
CTKB.US,D,20210924,000000,24.2,24.33,23.08,24.11,140387,0
CTKB.US,D,20210927,000000,24.08,25.19,23.25,25.09,275456,0
CTKB.US,D,20210928,000000,24.8,24.8,22.5,22.51,252527,0
CTKB.US,D,20210929,000000,22.74,22.9,20.71,20.96,318730,0
CTKB.US,D,20210930,000000,21,22.3663,20.62,21.41,603868,0
CTKB.US,D,20211001,000000,21.5,22.9004,20.75,21.38,309824,0
CTKB.US,D,20211004,000000,21.32,22.09,20.795,22.02,102418,0
CTKB.US,D,20211005,000000,22.12,23.12,21.53,22.73,294557,0
CTKB.US,D,20211006,000000,22.59,22.92,21.44,22.11,466595,0
CTKB.US,D,20211007,000000,22.27,23.3,21.69,22.21,201452,0
CTKB.US,D,20211008,000000,22.16,22.48,21.5,21.64,71946,0
CTKB.US,D,20211011,000000,21.78,22.4,21.54,21.61,107150,0
CTKB.US,D,20211012,000000,21.71,21.98,20.84,21.44,180689,0
CTKB.US,D,20211013,000000,21.48,22.625,21.3,22.44,73893,0
CTKB.US,D,20211014,000000,22.6,23.1,22.1,22.94,92847,0
CTKB.US,D,20211015,000000,23.38,24.36,22.91,24.07,116916,0
CTKB.US,D,20211018,000000,24,24.41,23.2,23.6,115523,0
CTKB.US,D,20211019,000000,23.63,24.435,23.63,24.03,126653,0
CTKB.US,D,20211020,000000,23.92,24.4,23.33,24.28,207466,0
CTKB.US,D,20211021,000000,24.22,24.775,23.72,23.93,83668,0
CTKB.US,D,20211022,000000,23.93,24.3,23.315,24.04,77844,0
CTKB.US,D,20211025,000000,23.79,24.25,22.358,23.73,72425,0
CTKB.US,D,20211026,000000,23.55,24.1,23.265,23.78,107175,0
CTKB.US,D,20211027,000000,23.96,24.14,22.79,23.3,123439,0
