<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVO.US,D,20201001,000000,12.25,15.03,12.01,13.8,7506491,0
AVO.US,D,20201002,000000,13.64,13.9,12.3,12.45,1106078,0
AVO.US,D,20201005,000000,12.96,13.15,12.05,12.36,396266,0
AVO.US,D,20201006,000000,12.19,12.45,11.75,12.1,424756,0
AVO.US,D,20201007,000000,12.04,12.19,11.8,11.86,471003,0
AVO.US,D,20201008,000000,11.86,12.45,11.81,12.23,205862,0
AVO.US,D,20201009,000000,12.36,12.99,12,12.5,340228,0
AVO.US,D,20201012,000000,12.79,13.21,12.51,13,304902,0
AVO.US,D,20201013,000000,12.98,13.25,12.8001,12.97,102291,0
AVO.US,D,20201014,000000,13.25,13.25,12.8,12.84,115689,0
AVO.US,D,20201015,000000,12.98,13.24,12.6,13.15,234403,0
AVO.US,D,20201016,000000,13.25,13.4,13.13,13.19,132109,0
AVO.US,D,20201019,000000,13.34,13.58,12.8,13.51,223820,0
AVO.US,D,20201020,000000,13.38,14,13.305,13.68,220283,0
AVO.US,D,20201021,000000,13.81,13.85,13.11,13.3,238355,0
AVO.US,D,20201022,000000,13.11,13.73,12.66,13.41,283294,0
AVO.US,D,20201023,000000,13.5,13.565,13.08,13.17,227344,0
AVO.US,D,20201026,000000,13.07,13.8,12.9,13.01,471206,0
AVO.US,D,20201027,000000,13.45,13.6399,13.08,13.23,462041,0
AVO.US,D,20201028,000000,13.41,13.55,13.06,13.23,283733,0
AVO.US,D,20201029,000000,13.45,13.45,13.11,13.23,236457,0
AVO.US,D,20201030,000000,13.29,13.46,13.15,13.19,163291,0
AVO.US,D,20201102,000000,13.33,13.375,12.74,12.85,271139,0
AVO.US,D,20201103,000000,12.86,13.04,12.43,12.77,447899,0
AVO.US,D,20201104,000000,12.74,13.35,12.69,13.1,280490,0
AVO.US,D,20201105,000000,13.17,13.49,12.9,13.19,267447,0
AVO.US,D,20201106,000000,13.23,13.975,13.03,13.68,267317,0
AVO.US,D,20201109,000000,13.71,14.47,13.64,14.02,257944,0
AVO.US,D,20201110,000000,14.04,14.43,13.8,13.95,168748,0
AVO.US,D,20201111,000000,13.94,14.3,13.3,13.5,218123,0
AVO.US,D,20201112,000000,13.44,13.47,12.81,12.97,236193,0
AVO.US,D,20201113,000000,13.08,13.47,13.0501,13.29,241977,0
AVO.US,D,20201116,000000,13.37,14,13.2201,13.72,342348,0
AVO.US,D,20201117,000000,13.76,13.9887,13.52,13.64,182796,0
AVO.US,D,20201118,000000,13.72,14.34,13.64,13.91,151530,0
AVO.US,D,20201119,000000,13.87,14,13.75,13.97,110257,0
AVO.US,D,20201120,000000,13.85,14,13.65,13.79,108855,0
AVO.US,D,20201123,000000,13.92,13.92,13.34,13.6,124636,0
AVO.US,D,20201124,000000,13.48,13.89,13.4,13.54,79573,0
AVO.US,D,20201125,000000,13.55,13.83,13.3,13.4,108506,0
AVO.US,D,20201127,000000,13.53,13.5499,13.11,13.34,119051,0
AVO.US,D,20201130,000000,13.39,13.75,13.15,13.45,214490,0
AVO.US,D,20201201,000000,13.5,13.79,13.47,13.6,141166,0
