<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTCI.US,D,20210428,000000,15.21,15.46,14,14.26,8837651,0
FTCI.US,D,20210429,000000,14.56,14.78,13.06,13.71,2777379,0
FTCI.US,D,20210430,000000,13.33,13.71,13.18,13.61,1210464,0
FTCI.US,D,20210503,000000,13.61,13.669,13,13.12,484237,0
FTCI.US,D,20210504,000000,13.07,13.145,12.5,12.5,3142144,0
FTCI.US,D,20210505,000000,12.59,13.27,12.5561,12.77,507116,0
FTCI.US,D,20210506,000000,12.81,13.1724,12.58,12.8,392004,0
FTCI.US,D,20210507,000000,12.97,13,12.33,12.4,213814,0
FTCI.US,D,20210510,000000,12.42,12.63,12.02,12.05,375689,0
FTCI.US,D,20210511,000000,12,12.13,11.67,11.7,1023065,0
FTCI.US,D,20210512,000000,11.02,11.205,7.79,8.76,4905721,0
FTCI.US,D,20210513,000000,8.59,8.65,7.87,8.28,2433111,0
FTCI.US,D,20210514,000000,8.45,8.53,8.2,8.38,478783,0
FTCI.US,D,20210517,000000,8.47,8.6,8.0478,8.23,235364,0
FTCI.US,D,20210518,000000,8.21,8.5,8.16,8.27,682711,0
FTCI.US,D,20210519,000000,8.21,8.46,8.05,8.39,238719,0
FTCI.US,D,20210520,000000,8.54,8.875,8.474,8.68,274306,0
FTCI.US,D,20210521,000000,8.76,8.76,8.41,8.62,243872,0
FTCI.US,D,20210524,000000,9.05,9.53,9,9.39,1614100,0
FTCI.US,D,20210525,000000,9.79,9.91,9.3,9.45,783536,0
FTCI.US,D,20210526,000000,9.7134,10.5,9.52,9.91,946871,0
FTCI.US,D,20210527,000000,10,10.785,10,10.72,678265,0
FTCI.US,D,20210528,000000,10.86,11.26,10.53,10.76,733381,0
FTCI.US,D,20210601,000000,11.21,11.25,10.4,10.55,721092,0
FTCI.US,D,20210602,000000,10.46,10.81,10.191,10.67,533065,0
FTCI.US,D,20210603,000000,10.64,10.9189,10.2807,10.78,353376,0
FTCI.US,D,20210604,000000,10.92,11.61,10.86,11.25,492362,0
FTCI.US,D,20210607,000000,11.37,11.37,10.76,10.88,810493,0
FTCI.US,D,20210608,000000,10.65,11.26,10.141,11.13,756075,0
FTCI.US,D,20210609,000000,11.03,11.2495,10.3,10.81,720642,0
FTCI.US,D,20210610,000000,10.75,11.03,10.43,11.01,469419,0
FTCI.US,D,20210611,000000,11.02,11.15,10.53,10.8,245719,0
FTCI.US,D,20210614,000000,10.87,11.73,10.83,11.47,1004368,0
FTCI.US,D,20210615,000000,11.48,11.7768,11,11.11,614616,0
FTCI.US,D,20210616,000000,11.17,12.084,11.17,11.81,1022079,0
FTCI.US,D,20210617,000000,11.87,12.6,11.84,12.25,1130098,0
FTCI.US,D,20210618,000000,12.43,12.49,11.63,11.81,1296965,0
FTCI.US,D,20210621,000000,11.9,12.16,11.57,11.57,704882,0
FTCI.US,D,20210622,000000,11.48,11.7857,11.05,11.55,763586,0
FTCI.US,D,20210623,000000,11.7,13.18,11.69,12.93,2101729,0
FTCI.US,D,20210624,000000,12.93,13.17,12.31,12.84,1154707,0
FTCI.US,D,20210625,000000,12.75,13.025,11.85,12.1,4297764,0
FTCI.US,D,20210628,000000,12.3,12.97,11.93,12.62,1393507,0
FTCI.US,D,20210629,000000,12.79,13.53,12.561,13.14,5493699,0
FTCI.US,D,20210630,000000,13.15,13.98,12.92,13.31,774793,0
FTCI.US,D,20210701,000000,13.32,13.68,12.88,13.23,760471,0
FTCI.US,D,20210702,000000,13.25,13.25,12.66,12.72,502695,0
FTCI.US,D,20210706,000000,12.65,12.74,11.73,12.16,725407,0
FTCI.US,D,20210707,000000,12.26,12.27,11.58,12.03,512802,0
FTCI.US,D,20210708,000000,11.8,12.17,11.51,11.84,405956,0
FTCI.US,D,20210709,000000,11.96,11.96,11.21,11.28,465600,0
FTCI.US,D,20210712,000000,11.28,11.52,11.015,11.47,328884,0
FTCI.US,D,20210713,000000,11.32,11.6,11.16,11.44,407047,0
FTCI.US,D,20210714,000000,11.62,11.7,10.64,10.74,472748,0
FTCI.US,D,20210715,000000,10.85,11.05,10.5107,10.6,422003,0
FTCI.US,D,20210716,000000,10.67,10.77,10.11,10.22,588777,0
FTCI.US,D,20210719,000000,10,10.1,9.43,9.78,453827,0
FTCI.US,D,20210720,000000,9.9,10.21,9.74,10.08,453782,0
FTCI.US,D,20210721,000000,10.2,10.56,10.12,10.54,274753,0
FTCI.US,D,20210722,000000,10.47,10.88,10.12,10.56,232668,0
FTCI.US,D,20210723,000000,10.59,10.655,10.1,10.4,283461,0
FTCI.US,D,20210726,000000,10.37,10.59,9.94,10.1,295887,0
FTCI.US,D,20210727,000000,9.96,10,9.56,9.89,174543,0
FTCI.US,D,20210728,000000,9.93,10.72,9.8001,10.53,448918,0
FTCI.US,D,20210729,000000,10.5,10.63,10.33,10.56,249330,0
FTCI.US,D,20210730,000000,10.41,10.57,10.02,10.14,232397,0
FTCI.US,D,20210802,000000,10.29,10.34,10.01,10.21,206178,0
FTCI.US,D,20210803,000000,10.24,10.4338,10.01,10.08,240229,0
FTCI.US,D,20210804,000000,10,10.35,9.89,10.32,171870,0
FTCI.US,D,20210805,000000,10.36,10.46,10.2,10.4,158371,0
FTCI.US,D,20210806,000000,10.52,10.52,10.22,10.35,130433,0
FTCI.US,D,20210809,000000,10.35,10.83,10.33,10.53,258571,0
FTCI.US,D,20210810,000000,10.62,11.22,10.6,11.1,934526,0
FTCI.US,D,20210811,000000,11.47,11.5399,9.9256,10.45,992882,0
FTCI.US,D,20210812,000000,10.31,10.68,10.31,10.51,445482,0
FTCI.US,D,20210813,000000,10.41,10.4176,9.92,10.01,617771,0
FTCI.US,D,20210816,000000,9.88,9.98,9.1091,9.43,714686,0
FTCI.US,D,20210817,000000,9.33,9.39,8.871,9.02,315647,0
FTCI.US,D,20210818,000000,9.08,9.37,8.96,9.18,282096,0
FTCI.US,D,20210819,000000,9.08,9.32,8.97,9.06,246177,0
FTCI.US,D,20210820,000000,9.01,9.56,8.98,9.53,313502,0
FTCI.US,D,20210823,000000,9.73,9.96,9.63,9.89,244508,0
FTCI.US,D,20210824,000000,9.785,10.14,9.5404,10.11,146250,0
FTCI.US,D,20210825,000000,10.09,10.39,10.05,10.17,249072,0
