<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BREZ.US,D,20201224,000000,10.18,10.65,10.1,10.14,687291,0
BREZ.US,D,20201228,000000,10.3,10.47,10.18,10.24,169555,0
BREZ.US,D,20201229,000000,10.2,10.275,10.1,10.12,137749,0
BREZ.US,D,20201230,000000,10.16,10.1885,10.09,10.11,485289,0
BREZ.US,D,20201231,000000,10.2,10.38,10.05,10.15,348507,0
BREZ.US,D,20210104,000000,10.26,10.26,10.1,10.1101,170759,0
BREZ.US,D,20210105,000000,10.23,10.23,10.12,10.14,78027,0
BREZ.US,D,20210106,000000,10.14,10.218,10.14,10.2,70247,0
BREZ.US,D,20210107,000000,10.15,10.2338,10.13,10.15,84597,0
BREZ.US,D,20210108,000000,10.29,10.45,10.24,10.325,350874,0
BREZ.US,D,20210111,000000,10.2308,10.3216,10.15,10.2,17822,0
BREZ.US,D,20210112,000000,10.14,10.38,10.14,10.3,372577,0
BREZ.US,D,20210113,000000,10.38,10.75,10.38,10.48,333720,0
BREZ.US,D,20210114,000000,10.54,10.64,10.41,10.48,142689,0
BREZ.US,D,20210115,000000,10.48,10.55,10.25,10.3,403427,0
BREZ.US,D,20210119,000000,10.38,10.44,10.32,10.37,115093,0
BREZ.US,D,20210120,000000,10.48,10.495,10.32,10.35,45230,0
BREZ.US,D,20210121,000000,10.4,10.45,10.35,10.3925,91441,0
BREZ.US,D,20210122,000000,10.48,10.49,10.35,10.4181,60827,0
BREZ.US,D,20210125,000000,10.61,10.62,10.29,10.35,189157,0
BREZ.US,D,20210126,000000,10.44,10.44,10.2735,10.31,44787,0
BREZ.US,D,20210127,000000,10.14,10.21,10.11,10.15,147380,0
BREZ.US,D,20210128,000000,10.15,10.25,10.15,10.2,100241,0
BREZ.US,D,20210129,000000,10.15,10.29,10.15,10.16,36434,0
BREZ.US,D,20210201,000000,10.6,10.88,10.51,10.6,384689,0
BREZ.US,D,20210202,000000,10.65,10.7,10.53,10.55,227251,0
BREZ.US,D,20210203,000000,10.55,10.6,10.4982,10.58,197880,0
BREZ.US,D,20210204,000000,10.67,10.67,10.51,10.52,127181,0
BREZ.US,D,20210205,000000,10.55,10.69,10.5,10.52,84343,0
BREZ.US,D,20210208,000000,10.53,10.55,10.45,10.49,139797,0
BREZ.US,D,20210209,000000,10.5,10.5,10.39,10.49,121821,0
BREZ.US,D,20210210,000000,10.47,10.5,10.32,10.38,93862,0
BREZ.US,D,20210211,000000,10.34,10.44,10.32,10.32,84092,0
BREZ.US,D,20210212,000000,10.31,10.332,10.18,10.22,160470,0
BREZ.US,D,20210216,000000,10.29,10.389,10.27,10.34,92994,0
BREZ.US,D,20210217,000000,10.31,10.41,10.3,10.35,78575,0
BREZ.US,D,20210218,000000,10.31,10.4,10.3,10.36,71758,0
BREZ.US,D,20210219,000000,10.44,10.5,10.33,10.42,54120,0
BREZ.US,D,20210222,000000,10.47,10.49,10.35,10.39,56330,0
BREZ.US,D,20210223,000000,10.3,10.36,10.15,10.31,139773,0
BREZ.US,D,20210224,000000,10.26,10.5,10.26,10.45,50605,0
BREZ.US,D,20210225,000000,10.34,10.3999,10.2,10.2799,109032,0
BREZ.US,D,20210226,000000,10.28,10.33,10.1658,10.32,64223,0
BREZ.US,D,20210301,000000,10.32,10.32,10.2,10.25,32627,0
BREZ.US,D,20210302,000000,10.29,10.29,10.1,10.1,89023,0
BREZ.US,D,20210303,000000,10.17,10.2,10.02,10.15,65123,0
BREZ.US,D,20210304,000000,10.05,10.07,9.95,10.02,139219,0
BREZ.US,D,20210305,000000,10.06,10.08,9.82,10.05,82128,0
BREZ.US,D,20210308,000000,10.19,10.19,10,10.0401,38739,0
BREZ.US,D,20210309,000000,10.08,10.13,10.01,10.01,16478,0
BREZ.US,D,20210310,000000,10.01,10.0603,10.01,10.01,34080,0
BREZ.US,D,20210311,000000,10.08,10.08,10.01,10.02,22694,0
BREZ.US,D,20210312,000000,10.01,10.06,10.01,10.06,13134,0
BREZ.US,D,20210315,000000,10.06,10.0909,10.03,10.05,22837,0
BREZ.US,D,20210316,000000,10.03,10.1,10.02,10.02,15331,0
BREZ.US,D,20210317,000000,10.02,10.04,10,10.01,18897,0
BREZ.US,D,20210318,000000,10.05,10.06,10.01,10.01,21995,0
BREZ.US,D,20210319,000000,10.02,10.06,10.01,10.03,6324,0
BREZ.US,D,20210322,000000,10.0067,10.03,10,10.03,14859,0
BREZ.US,D,20210323,000000,10.01,10.02,9.95,9.97,54929,0
BREZ.US,D,20210324,000000,9.97,9.98,9.85,9.85,1058270,0
BREZ.US,D,20210325,000000,9.89,9.92,9.8599,9.905,32198,0
BREZ.US,D,20210326,000000,9.91,9.97,9.91,9.95,85817,0
BREZ.US,D,20210329,000000,9.95,10,9.95,9.97,256808,0
BREZ.US,D,20210330,000000,9.97,10,9.97,9.99,14672,0
BREZ.US,D,20210331,000000,9.93,9.9851,9.92,9.95,13711,0
BREZ.US,D,20210401,000000,9.96,10.04,9.96,10.04,23123,0
BREZ.US,D,20210405,000000,10,10.02,9.96,9.97,19420,0
BREZ.US,D,20210406,000000,10.01,10.05,9.98,10.03,42794,0
BREZ.US,D,20210407,000000,10,10.03,10,10,3903,0
BREZ.US,D,20210408,000000,10.02,10.05,10.0086,10.02,6892,0
BREZ.US,D,20210409,000000,10.025,10.05,10.0001,10.05,18807,0
BREZ.US,D,20210412,000000,10.06,10.06,9.99,10.03,13137,0
BREZ.US,D,20210413,000000,10.01,10.08,10.01,10.08,14679,0
BREZ.US,D,20210414,000000,10.02,10.08,10.01,10.06,11514,0
BREZ.US,D,20210415,000000,10.08,10.08,9.99,10.05,7803,0
BREZ.US,D,20210416,000000,10.05,10.05,10.01,10.035,23906,0
BREZ.US,D,20210419,000000,10.02,10.04,10.02,10.02,23728,0
BREZ.US,D,20210420,000000,10,10.02,10,10.02,9092,0
BREZ.US,D,20210421,000000,10,10.03,10,10.025,21696,0
BREZ.US,D,20210422,000000,10.01,10.05,10.01,10.04,12006,0
BREZ.US,D,20210423,000000,10.02,10.04,10.01,10.01,6963,0
BREZ.US,D,20210426,000000,10.02,10.0341,10.01,10.01,30260,0
BREZ.US,D,20210427,000000,10.06,10.06,10,10.01,17140,0
BREZ.US,D,20210428,000000,10,10.03,10,10.02,31489,0
BREZ.US,D,20210429,000000,10,10.04,10,10.0201,27532,0
BREZ.US,D,20210430,000000,10.02,10.04,10.02,10.04,1958,0
BREZ.US,D,20210503,000000,10.03,10.04,10.03,10.04,8034,0
BREZ.US,D,20210504,000000,10.03,10.05,10.03,10.04,11462,0
BREZ.US,D,20210505,000000,10.03,10.0409,10.03,10.03,36750,0
BREZ.US,D,20210506,000000,10.01,10.04,10.01,10.03,13684,0
BREZ.US,D,20210507,000000,10,10.025,10,10.01,2027,0
BREZ.US,D,20210510,000000,10.01,10.0169,10.01,10.01,11149,0
BREZ.US,D,20210511,000000,10,10.0106,9.99,10,6308,0
BREZ.US,D,20210512,000000,10,10.02,10,10,12521,0
BREZ.US,D,20210513,000000,9.99,10.02,9.99,10,23244,0
BREZ.US,D,20210514,000000,9.99,10.02,9.99,10.02,5159,0
BREZ.US,D,20210517,000000,9.99,10.02,9.99,10.02,11372,0
BREZ.US,D,20210518,000000,9.98,10.0151,9.98,10,11551,0
