<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFH.US,D,20210121,000000,19.51,21.4899,17.55,20.95,6091833,0
DFH.US,D,20210122,000000,20.05,26,19.5,21.39,2482591,0
DFH.US,D,20210125,000000,22.25,22.25,20.29,21.5,1086504,0
DFH.US,D,20210126,000000,21.25,23.715,20.8692,23.06,802173,0
DFH.US,D,20210127,000000,22.55,24.59,21.71,22.48,1231190,0
DFH.US,D,20210128,000000,22.25,23.18,20.5,20.6,445216,0
DFH.US,D,20210129,000000,20.94,24,20.1,23.15,852771,0
DFH.US,D,20210201,000000,23.89,26.44,23.5,25.94,549114,0
DFH.US,D,20210202,000000,26,26.5,24.55,24.65,276569,0
DFH.US,D,20210203,000000,24.81,26.2,24.5,26,253274,0
DFH.US,D,20210204,000000,26.2,28.93,26.2,27.6,356365,0
DFH.US,D,20210205,000000,27.74,31.98,27.66,29.91,503935,0
DFH.US,D,20210208,000000,31.67,31.7,29.8,29.91,238768,0
DFH.US,D,20210209,000000,29.26,29.99,28.1989,29.8,198168,0
DFH.US,D,20210210,000000,29.8,30.04,28.56,29.57,123251,0
DFH.US,D,20210211,000000,29.5,30.66,28.42,28.96,182417,0
DFH.US,D,20210212,000000,28.61,29.62,28.2,28.86,224586,0
DFH.US,D,20210216,000000,28.05,28.08,23.725,24.9,561503,0
DFH.US,D,20210217,000000,24.51,27.49,24.47,26.14,229723,0
DFH.US,D,20210218,000000,25.51,26.75,25.41,25.79,130114,0
DFH.US,D,20210219,000000,25.82,27.2132,25.63,26.51,132609,0
DFH.US,D,20210222,000000,26.38,26.75,24.5,25.08,142634,0
DFH.US,D,20210223,000000,24.39,24.72,22.95,24.61,176715,0
DFH.US,D,20210224,000000,24.43,25.77,23.75,25.17,125866,0
DFH.US,D,20210225,000000,24.97,25.9,23.36,23.91,182759,0
DFH.US,D,20210226,000000,23.5,24.5,22.75,23.43,156537,0
DFH.US,D,20210301,000000,23.66,24.18,21.68,22.36,378369,0
DFH.US,D,20210302,000000,22.3,23.48,22.07,23.22,161665,0
DFH.US,D,20210303,000000,23.22,23.94,22.765,23.24,87679,0
DFH.US,D,20210304,000000,23.07,23.5699,22.61,23.2,198707,0
DFH.US,D,20210305,000000,23.15,23.23,20.15,21.56,377095,0
DFH.US,D,20210308,000000,21.87,22.98,21.6549,22.17,146935,0
DFH.US,D,20210309,000000,22.99,23.84,22.4,23.62,140631,0
DFH.US,D,20210310,000000,23.83,25.2,23.54,25.06,253785,0
DFH.US,D,20210311,000000,25.44,26.9145,25.03,26.08,178928,0
DFH.US,D,20210312,000000,26,27,25,26.5,104181,0
DFH.US,D,20210315,000000,26.81,27,26.29,26.97,112108,0
DFH.US,D,20210316,000000,27.07,28.4999,25.74,25.76,169504,0
DFH.US,D,20210317,000000,25.9,26.23,23.85,25.03,300623,0
DFH.US,D,20210318,000000,25.01,25.01,22.33,22.76,195283,0
DFH.US,D,20210319,000000,22.7,23.2356,22,22.19,660310,0
DFH.US,D,20210322,000000,22.62,23.4,22.33,22.77,316655,0
DFH.US,D,20210323,000000,22.77,22.98,22,22.16,204957,0
DFH.US,D,20210324,000000,22.27,23.33,21.82,22,113081,0
DFH.US,D,20210325,000000,22.18,22.77,21.14,21.88,126890,0
DFH.US,D,20210326,000000,22.14,23.53,21.89,23.24,114907,0
DFH.US,D,20210329,000000,23.2,23.65,22,22.58,103481,0
DFH.US,D,20210330,000000,22.46,24.16,22.03,23.49,122117,0
DFH.US,D,20210331,000000,23.97,24.7969,23.51,24.07,124919,0
DFH.US,D,20210401,000000,24.27,24.98,23.94,24.94,102333,0
DFH.US,D,20210405,000000,25.09,25.46,24.56,24.91,53546,0
DFH.US,D,20210406,000000,25.13,25.42,24.29,24.6,113341,0
DFH.US,D,20210407,000000,24.6,24.6099,23.5,23.78,113522,0
DFH.US,D,20210408,000000,23.61,24.2599,23.17,23.45,53529,0
DFH.US,D,20210409,000000,23.15,24.35,23.02,23.9,78896,0
DFH.US,D,20210412,000000,23.73,24.2,23.5,23.96,42092,0
DFH.US,D,20210413,000000,24.02,24.02,23.1901,23.6,67642,0
DFH.US,D,20210414,000000,23.6,24.31,23.6,23.95,102068,0
DFH.US,D,20210415,000000,24.15,24.23,23,23.16,86742,0
DFH.US,D,20210416,000000,23,23.81,22.5,23.26,130744,0
DFH.US,D,20210419,000000,23.24,23.97,22.38,22.53,42351,0
DFH.US,D,20210420,000000,22.47,22.53,21.62,22.14,89009,0
DFH.US,D,20210421,000000,22.09,23.27,22.05,23.03,105397,0
DFH.US,D,20210422,000000,23.16,23.6,22.885,23.3,78584,0
DFH.US,D,20210423,000000,23.45,24.18,23.39,23.89,129690,0
DFH.US,D,20210426,000000,23.75,24.8,23.75,24.66,95182,0
DFH.US,D,20210427,000000,24.79,25.87,24.34,25.25,98308,0
DFH.US,D,20210428,000000,25.28,26.77,25.28,25.79,87495,0
DFH.US,D,20210429,000000,25.66,26.63,25.455,25.94,56814,0
DFH.US,D,20210430,000000,25.72,26.2,24.95,25.28,111118,0
DFH.US,D,20210503,000000,25.41,26.45,25.03,26.08,85915,0
DFH.US,D,20210504,000000,26.09,26.27,25.2511,26.11,52186,0
DFH.US,D,20210505,000000,26.24,27.6686,25.631,26.96,128719,0
DFH.US,D,20210506,000000,26.77,27.8,26,26.29,170171,0
DFH.US,D,20210507,000000,26.46,27.73,26.4,27.54,66407,0
DFH.US,D,20210510,000000,27.9,28.98,27.09,28.15,126837,0
DFH.US,D,20210511,000000,27.65,28.83,27.0801,27.95,163498,0
DFH.US,D,20210512,000000,27.79,28.47,24.58,24.93,374653,0
DFH.US,D,20210513,000000,25.56,27.06,24.59,25.48,152610,0
DFH.US,D,20210514,000000,25.83,26,24.1,25.9,104997,0
DFH.US,D,20210517,000000,26.01,26.25,25.09,25.8,75654,0
DFH.US,D,20210518,000000,25.82,26.64,25.8,25.8,83183,0
DFH.US,D,20210519,000000,25.86,26.31,25.06,26.15,83606,0
DFH.US,D,20210520,000000,26.25,27.79,26.05,27.5,96096,0
DFH.US,D,20210521,000000,27.97,28,27.21,27.6,87318,0
DFH.US,D,20210524,000000,27.75,28.39,27.315,28.08,66006,0
DFH.US,D,20210525,000000,28.31,28.89,27.13,27.36,95026,0
DFH.US,D,20210526,000000,27.69,28.47,27.25,28.37,111407,0
DFH.US,D,20210527,000000,28.62,28.88,27.26,28.07,197987,0
DFH.US,D,20210528,000000,28.03,31.94,28.03,31.77,222549,0
DFH.US,D,20210601,000000,32.41,36.6,32.41,34,429791,0
DFH.US,D,20210602,000000,34.02,34.38,31.01,33.14,660501,0
DFH.US,D,20210603,000000,32.67,33.8,31.51,31.89,144472,0
DFH.US,D,20210604,000000,32.13,33.17,30.5701,32.69,152692,0
DFH.US,D,20210607,000000,33.52,34.04,30.87,31.09,211615,0
DFH.US,D,20210608,000000,30.71,31.66,29.96,31.59,132650,0
