<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYAI.US,D,20190417,000000,3.5,3.75,3.03,3.4,54229,0
DYAI.US,D,20190418,000000,3.3,3.55,3.15,3.55,79766,0
DYAI.US,D,20190422,000000,3.7,3.7,3.4358,3.56,130240,0
DYAI.US,D,20190423,000000,3.6,3.6,3.4369,3.53,63589,0
DYAI.US,D,20190424,000000,3.56,3.5742,3.5028,3.55,49229,0
DYAI.US,D,20190425,000000,3.55,3.5516,3.49,3.54,48266,0
DYAI.US,D,20190426,000000,3.6,3.69,3.5,3.6,128853,0
DYAI.US,D,20190429,000000,3.6,3.6,3.4371,3.4789,27693,0
DYAI.US,D,20190430,000000,3.55,3.6,3.34,3.4232,30173,0
DYAI.US,D,20190501,000000,3.45,3.45,3.3501,3.36,41091,0
DYAI.US,D,20190502,000000,3.36,3.4245,3.2,3.32,67829,0
DYAI.US,D,20190503,000000,3.28,3.41,3.19,3.41,25967,0
DYAI.US,D,20190506,000000,3.37,3.41,3.2,3.26,23024,0
DYAI.US,D,20190507,000000,3.32,3.38,3.24,3.3,30333,0
DYAI.US,D,20190508,000000,3.28,3.6,3.25,3.55,57074,0
DYAI.US,D,20190509,000000,3.5,4.062,3.5,3.9,184273,0
DYAI.US,D,20190510,000000,4.45,4.87,3.97,4.45,141418,0
DYAI.US,D,20190513,000000,4.39,4.55,4.2857,4.41,99401,0
DYAI.US,D,20190514,000000,4.5,4.5,4.35,4.35,42493,0
DYAI.US,D,20190515,000000,4.31,4.37,4.04,4.31,42785,0
DYAI.US,D,20190516,000000,4.3,4.3,4.05,4.19,69797,0
DYAI.US,D,20190517,000000,4.12,4.2,4.11,4.14,36169,0
DYAI.US,D,20190520,000000,4.12,4.14,3.8201,3.9,96736,0
DYAI.US,D,20190521,000000,3.89,4.5,3.89,3.9799,42721,0
DYAI.US,D,20190522,000000,4.03,4.59,4.03,4.54,278657,0
DYAI.US,D,20190523,000000,4.54,4.55,4.18,4.2,92482,0
DYAI.US,D,20190524,000000,4.14,4.44,4.01,4.08,44247,0
DYAI.US,D,20190528,000000,4.04,4.25,3.94,3.97,68631,0
DYAI.US,D,20190529,000000,4,4.17,4,4.03,59772,0
DYAI.US,D,20190530,000000,4.05,4.4863,4.05,4.4863,46780,0
DYAI.US,D,20190531,000000,4.25,4.53,4.25,4.45,117053,0
DYAI.US,D,20190603,000000,4.45,5.7405,4.45,5.15,579822,0
DYAI.US,D,20190604,000000,5.5,5.91,5.4,5.64,368714,0
DYAI.US,D,20190605,000000,5.77,5.8972,5.45,5.7,185834,0
DYAI.US,D,20190606,000000,5.75,6.3894,5.7,6,424756,0
DYAI.US,D,20190607,000000,6,6.05,5.65,6,217612,0
DYAI.US,D,20190610,000000,6.18,6.18,5.44,5.445,228221,0
DYAI.US,D,20190611,000000,5.5,5.8799,5.5,5.66,159162,0
DYAI.US,D,20190612,000000,5.71,5.92,5.55,5.88,144753,0
DYAI.US,D,20190613,000000,6.02,6.02,5.61,5.97,112283,0
DYAI.US,D,20190614,000000,5.95,5.95,5.7253,5.9,27259,0
DYAI.US,D,20190617,000000,5.9,6.34,5.8612,6.24,322293,0
DYAI.US,D,20190618,000000,6.41,6.695,6.16,6.46,347540,0
DYAI.US,D,20190619,000000,6.48,7.3,6.48,6.95,567211,0
DYAI.US,D,20190620,000000,7.03,7.17,6.87,6.9,371074,0
DYAI.US,D,20190621,000000,6.96,6.96,6.56,6.69,687751,0
DYAI.US,D,20190624,000000,6.69,6.69,6.16,6.17,312352,0
DYAI.US,D,20190625,000000,6.12,6.12,5.73,5.83,333286,0
DYAI.US,D,20190626,000000,5.81,6.05,5.81,6,119918,0
DYAI.US,D,20190627,000000,6.02,6.56,5.9827,6.51,122439,0
DYAI.US,D,20190628,000000,6.53,6.78,6.21,6.26,156012,0
DYAI.US,D,20190701,000000,6.28,6.42,5.6001,5.91,187753,0
DYAI.US,D,20190702,000000,5.88,5.97,5.77,5.86,47485,0
DYAI.US,D,20190703,000000,5.84,5.95,5.7,5.75,69554,0
DYAI.US,D,20190705,000000,5.75,5.9899,5.75,5.82,86292,0
DYAI.US,D,20190708,000000,5.84,5.95,5.75,5.92,72001,0
DYAI.US,D,20190709,000000,5.93,6.1498,5.9,5.9,51590,0
DYAI.US,D,20190710,000000,5.9,5.99,5.78,5.78,79856,0
DYAI.US,D,20190711,000000,5.81,5.81,5.6,5.63,51947,0
DYAI.US,D,20190712,000000,5.61,5.6899,5.55,5.63,56000,0
DYAI.US,D,20190715,000000,5.63,5.67,5.1,5.14,169422,0
DYAI.US,D,20190716,000000,5.03,5.14,4.75,5,159268,0
DYAI.US,D,20190717,000000,4.96,5.03,4.88,4.98,50740,0
DYAI.US,D,20190718,000000,4.96,5.196,4.91,5.1,61230,0
DYAI.US,D,20190719,000000,5.1,5.1464,5,5.09,36848,0
DYAI.US,D,20190722,000000,5.08,5.2,5.04,5.09,32914,0
DYAI.US,D,20190723,000000,5.11,5.1249,4.92,5.04,28235,0
DYAI.US,D,20190724,000000,5.0549,5.1999,5,5.12,40810,0
DYAI.US,D,20190725,000000,5.05,5.32,4.96,5.16,40806,0
DYAI.US,D,20190726,000000,5.16,5.8,5.16,5.74,43447,0
DYAI.US,D,20190729,000000,5.82,6.1638,5.7,6.02,62699,0
DYAI.US,D,20190730,000000,5.9435,6.4899,5.9435,6.44,64494,0
DYAI.US,D,20190731,000000,6.5,6.5,5.59,5.79,62181,0
DYAI.US,D,20190801,000000,5.79,6.35,5.68,6.11,51802,0
DYAI.US,D,20190802,000000,6.02,6.16,5.8,6.13,85792,0
DYAI.US,D,20190805,000000,6.07,6.07,5.39,5.63,67021,0
DYAI.US,D,20190806,000000,5.65,6.099,5.64,6.03,45823,0
DYAI.US,D,20190807,000000,6.1,6.51,6.05,6.34,96009,0
DYAI.US,D,20190808,000000,6.48,6.48,6,6.19,94024,0
DYAI.US,D,20190809,000000,6.19,6.19,5.61,5.9,92744,0
DYAI.US,D,20190812,000000,5.72,5.86,5.58,5.67,35068,0
DYAI.US,D,20190813,000000,5.75,6.1,5.67,6.1,57282,0
DYAI.US,D,20190814,000000,6.3,6.3027,5.36,6.09,122079,0
DYAI.US,D,20190815,000000,5.95,6.3056,5.66,6.15,63106,0
DYAI.US,D,20190816,000000,6.3399,6.3399,5.9001,6.03,23502,0
DYAI.US,D,20190819,000000,6.05,6.74,6,6.6,249385,0
DYAI.US,D,20190820,000000,6.6,6.7,6.11,6.19,278668,0
DYAI.US,D,20190821,000000,6.25,6.64,6.25,6.42,69923,0
DYAI.US,D,20190822,000000,6.41,6.9,6.25,6.41,175259,0
DYAI.US,D,20190823,000000,6.35,6.8,6.2,6.5,178907,0
DYAI.US,D,20190826,000000,6.7,6.84,6.5,6.7,363768,0
DYAI.US,D,20190827,000000,6.78,6.89,6.25,6.38,364738,0
DYAI.US,D,20190828,000000,6.36,6.64,6.34,6.38,114785,0
DYAI.US,D,20190829,000000,6.43,6.54,6.1,6.16,85762,0
DYAI.US,D,20190830,000000,6.17,6.33,5.91,6.1,128051,0
DYAI.US,D,20190903,000000,5.99,6.32,5.82,5.84,67747,0
DYAI.US,D,20190904,000000,5.9,6.08,5.7,5.845,147297,0
DYAI.US,D,20190905,000000,5.91,5.99,5.72,5.96,67387,0
DYAI.US,D,20190906,000000,5.97,5.97,5.735,5.89,52052,0
DYAI.US,D,20190909,000000,5.84,5.95,5.41,5.44,95132,0
DYAI.US,D,20190910,000000,5.41,5.47,5.25,5.31,121285,0
DYAI.US,D,20190911,000000,5.31,5.34,5.2,5.22,53403,0
DYAI.US,D,20190912,000000,5.25,5.34,4.93,5.25,267171,0
DYAI.US,D,20190913,000000,5.29,5.68,5.21,5.55,188171,0
DYAI.US,D,20190916,000000,5.6,5.94,5.5,5.72,134733,0
DYAI.US,D,20190917,000000,5.75,6.17,5.75,6.1,62244,0
DYAI.US,D,20190918,000000,6.15,6.15,5.9076,6.06,48123,0
DYAI.US,D,20190919,000000,6.06,6.12,5.81,5.96,97781,0
DYAI.US,D,20190920,000000,5.95,6.13,5.85,6.13,54943,0
DYAI.US,D,20190923,000000,6.165,6.56,6.1004,6.56,125978,0
DYAI.US,D,20190924,000000,6.5,6.5586,6.14,6.27,113276,0
DYAI.US,D,20190925,000000,6.25,6.43,6.1001,6.25,102205,0
DYAI.US,D,20190926,000000,6.3,6.31,6.06,6.3,46344,0
DYAI.US,D,20190927,000000,6.3,6.4,5.765,5.91,85492,0
DYAI.US,D,20190930,000000,5.91,6.34,5.91,6.13,164757,0
DYAI.US,D,20191001,000000,6.16,6.3245,6.03,6.06,94225,0
DYAI.US,D,20191002,000000,6.1,6.1,5.76,5.87,58951,0
DYAI.US,D,20191003,000000,5.87,6.17,5.85,6.07,41672,0
DYAI.US,D,20191004,000000,6.12,6.33,6.04,6.31,88005,0
DYAI.US,D,20191007,000000,6.3,6.7,6.19,6.52,128184,0
DYAI.US,D,20191008,000000,6.39,6.57,6.3466,6.41,30500,0
DYAI.US,D,20191009,000000,6.5,6.5,6.24,6.29,35698,0
DYAI.US,D,20191010,000000,6.29,6.29,5.9065,5.93,76596,0
DYAI.US,D,20191011,000000,5.98,6.5679,5.92,6.5,216309,0
DYAI.US,D,20191014,000000,6.4064,6.61,6.33,6.39,78929,0
DYAI.US,D,20191015,000000,6.49,6.7,6.38,6.66,165698,0
DYAI.US,D,20191016,000000,6.7,6.8999,6.51,6.63,95006,0
DYAI.US,D,20191017,000000,6.63,6.8528,6.52,6.53,16646,0
DYAI.US,D,20191018,000000,6.52,6.64,6.36,6.48,39155,0
DYAI.US,D,20191021,000000,6.49,6.745,6.4806,6.6,41168,0
DYAI.US,D,20191022,000000,6.66,6.69,6.5401,6.64,17058,0
DYAI.US,D,20191023,000000,6.65,6.68,6.25,6.29,103160,0
DYAI.US,D,20191024,000000,6.31,6.33,6.11,6.33,79017,0
DYAI.US,D,20191025,000000,6.36,6.59,6.3,6.48,16330,0
DYAI.US,D,20191028,000000,6.54,6.7713,6.15,6.32,122913,0
DYAI.US,D,20191029,000000,6.45,6.54,6.15,6.23,115437,0
DYAI.US,D,20191030,000000,6.25,6.44,6.18,6.35,33803,0
DYAI.US,D,20191031,000000,6.36,6.4,6.19,6.23,55928,0
DYAI.US,D,20191101,000000,6.2,6.323,6.2,6.23,61720,0
DYAI.US,D,20191104,000000,6.26,6.26,6.08,6.24,73353,0
DYAI.US,D,20191105,000000,6.22,6.22,6.05,6.13,81903,0
DYAI.US,D,20191106,000000,6.1,6.17,5.83,5.95,67073,0
DYAI.US,D,20191107,000000,5.95,5.98,5.65,5.94,58188,0
DYAI.US,D,20191108,000000,5.92,6,5.89,5.92,32304,0
DYAI.US,D,20191111,000000,5.9,6.05,5.85,5.96,59785,0
DYAI.US,D,20191112,000000,5.98,6.045,5.74,5.81,60755,0
DYAI.US,D,20191113,000000,5.81,5.84,5.41,5.74,74181,0
DYAI.US,D,20191114,000000,5.8,6.08,5.64,5.98,108984,0
DYAI.US,D,20191115,000000,6.08,6.08,5.81,6,57093,0
DYAI.US,D,20191118,000000,5.94,6.49,5.94,6.27,124719,0
DYAI.US,D,20191119,000000,6.29,6.3677,6.16,6.28,88308,0
DYAI.US,D,20191120,000000,6.22,6.48,5.85,6.01,295297,0
DYAI.US,D,20191121,000000,6.03,6.03,5.7,5.75,82783,0
DYAI.US,D,20191122,000000,5.68,5.8719,5.6,5.8,83936,0
DYAI.US,D,20191125,000000,5.88,6.22,5.67,6.22,178652,0
DYAI.US,D,20191126,000000,6.2,6.2,5.73,5.9,146516,0
DYAI.US,D,20191127,000000,5.95,6.19,5.78,6.16,104317,0
DYAI.US,D,20191129,000000,6.16,6.35,6.13,6.18,57016,0
DYAI.US,D,20191202,000000,6.17,6.25,6.09,6.24,46272,0
DYAI.US,D,20191203,000000,6.13,6.33,6.12,6.19,61455,0
DYAI.US,D,20191204,000000,6.15,6.2,6,6,70944,0
DYAI.US,D,20191205,000000,6,6.11,5.88,5.95,51715,0
DYAI.US,D,20191206,000000,6.02,6.19,5.93,6.08,41714,0
DYAI.US,D,20191209,000000,6.03,6.05,5.79,5.85,94575,0
DYAI.US,D,20191210,000000,5.82,5.9833,5.66,5.74,109908,0
DYAI.US,D,20191211,000000,5.71,6.05,5.7,5.78,70118,0
DYAI.US,D,20191212,000000,5.85,5.97,5.71,5.94,72201,0
DYAI.US,D,20191213,000000,5.88,5.93,5.46,5.62,227940,0
DYAI.US,D,20191216,000000,5.59,5.78,5.41,5.43,116415,0
DYAI.US,D,20191217,000000,5.39,5.58,5.3875,5.44,77487,0
DYAI.US,D,20191218,000000,5.39,5.55,5.26,5.3,64044,0
DYAI.US,D,20191219,000000,5.31,5.41,5.1,5.19,78834,0
DYAI.US,D,20191220,000000,5.17,5.3,5.1049,5.19,63149,0
DYAI.US,D,20191223,000000,5.15,5.2036,5.06,5.06,48173,0
DYAI.US,D,20191224,000000,5.06,5.2,5,5.02,71391,0
DYAI.US,D,20191226,000000,5.05,5.39,4.99,5.31,159411,0
DYAI.US,D,20191227,000000,5.36,5.39,5.14,5.28,138591,0
DYAI.US,D,20191230,000000,5.26,5.3255,5.13,5.18,124113,0
DYAI.US,D,20191231,000000,5.18,5.26,5.13,5.18,283471,0
DYAI.US,D,20200102,000000,5.2,5.4,5.13,5.27,107457,0
DYAI.US,D,20200103,000000,5.19,5.28,5.12,5.14,73700,0
DYAI.US,D,20200106,000000,5.12,5.2245,5.04,5.08,111250,0
DYAI.US,D,20200107,000000,5.15,5.28,5.1,5.17,68120,0
DYAI.US,D,20200108,000000,5.15,5.36,5.11,5.28,103129,0
DYAI.US,D,20200109,000000,5.26,5.39,5.2558,5.35,37556,0
DYAI.US,D,20200110,000000,5.34,5.7,5.28,5.66,78831,0
DYAI.US,D,20200113,000000,5.66,5.67,5.4668,5.63,44510,0
DYAI.US,D,20200114,000000,5.62,5.65,5.43,5.51,48082,0
DYAI.US,D,20200115,000000,5.51,5.74,5.5,5.62,28185,0
DYAI.US,D,20200116,000000,5.65,5.92,5.5942,5.91,64859,0
DYAI.US,D,20200117,000000,5.91,6.035,5.8,5.83,73145,0
DYAI.US,D,20200121,000000,5.82,5.91,5.6921,5.91,52451,0
DYAI.US,D,20200122,000000,5.95,6.15,5.71,5.73,95414,0
DYAI.US,D,20200123,000000,5.65,5.77,5.55,5.55,66024,0
DYAI.US,D,20200124,000000,5.6,5.6,4.9115,5.22,217719,0
DYAI.US,D,20200127,000000,5.38,6.48,5.38,6.25,727445,0
DYAI.US,D,20200128,000000,5.95,5.99,5.53,5.71,204482,0
DYAI.US,D,20200129,000000,5.8,5.8,5.55,5.56,80700,0
DYAI.US,D,20200130,000000,5.59,5.79,5.55,5.64,97292,0
DYAI.US,D,20200131,000000,5.62,5.91,5.45,5.79,145621,0
DYAI.US,D,20200203,000000,5.98,6.1,5.82,5.92,191083,0
DYAI.US,D,20200204,000000,5.93,6,5.75,5.91,157481,0
DYAI.US,D,20200205,000000,5.93,6.155,5.87,6,84192,0
DYAI.US,D,20200206,000000,6.12,6.2,5.9827,6.15,120532,0
DYAI.US,D,20200207,000000,6.13,6.18,5.8913,6.02,144965,0
DYAI.US,D,20200210,000000,6.01,6.3,5.9,6.06,161937,0
DYAI.US,D,20200211,000000,6.01,6.26,5.91,5.99,192969,0
DYAI.US,D,20200212,000000,6.03,6.1,5.75,5.8,122551,0
DYAI.US,D,20200213,000000,5.84,5.85,5.51,5.61,143686,0
DYAI.US,D,20200214,000000,5.66,5.85,5.61,5.66,65431,0
DYAI.US,D,20200218,000000,5.64,5.75,5.56,5.62,61573,0
DYAI.US,D,20200219,000000,5.63,5.83,5.61,5.68,61330,0
DYAI.US,D,20200220,000000,5.68,5.72,5.525,5.64,35731,0
DYAI.US,D,20200221,000000,5.6,5.6,5.41,5.47,94266,0
DYAI.US,D,20200224,000000,5.41,5.445,5.17,5.3,132251,0
DYAI.US,D,20200225,000000,5.2966,5.71,5.2,5.32,336531,0
DYAI.US,D,20200226,000000,5.55,5.5601,5.2,5.25,129699,0
DYAI.US,D,20200227,000000,5.5,6.3,5.39,5.79,461947,0
DYAI.US,D,20200228,000000,6.23,7.09,5.55,5.89,935145,0
DYAI.US,D,20200302,000000,7.99,8,6.4,6.6,2022104,0
DYAI.US,D,20200303,000000,6.7,6.7,5.55,5.9,646940,0
DYAI.US,D,20200304,000000,5.84,6.05,5.51,5.94,351636,0
DYAI.US,D,20200305,000000,5.88,6,5,5.37,1041417,0
DYAI.US,D,20200306,000000,5.41,5.455,5.15,5.34,338062,0
DYAI.US,D,20200309,000000,5.21,5.25,4.8,4.92,299199,0
DYAI.US,D,20200310,000000,5,5.06,4.18,4.75,432911,0
DYAI.US,D,20200311,000000,4.56,5.05,4.5,4.72,353237,0
DYAI.US,D,20200312,000000,4.53,4.8,4.23,4.69,250297,0
DYAI.US,D,20200313,000000,4.91,4.9868,3.59,4.07,433756,0
DYAI.US,D,20200316,000000,3.85,4.11,3.25,3.31,272982,0
DYAI.US,D,20200317,000000,3.36,3.67,3.12,3.21,208671,0
DYAI.US,D,20200318,000000,3.09,3.57,2.51,2.58,331774,0
DYAI.US,D,20200319,000000,3,4.6688,3,4.21,1137316,0
DYAI.US,D,20200320,000000,4.8,4.99,3.64,4,395416,0
DYAI.US,D,20200323,000000,3.98,4,3.71,3.99,112302,0
DYAI.US,D,20200324,000000,4.16,4.891,3.8848,4.31,664914,0
DYAI.US,D,20200325,000000,4.39,4.4,4.0812,4.36,208838,0
DYAI.US,D,20200326,000000,4.31,4.78,4.3,4.5,223415,0
DYAI.US,D,20200327,000000,4.49,4.75,4.32,4.5,167519,0
DYAI.US,D,20200330,000000,4.56,5.25,4.56,4.82,435071,0
DYAI.US,D,20200331,000000,5.05,5.61,4.74,5.2,558067,0
DYAI.US,D,20200401,000000,5.09,5.14,4.752,4.93,174692,0
DYAI.US,D,20200402,000000,4.93,5.2899,4.85,5.06,185037,0
DYAI.US,D,20200403,000000,5.05,5.21,4.75,5.2,189347,0
DYAI.US,D,20200406,000000,5.36,5.375,5.01,5.27,147055,0
DYAI.US,D,20200407,000000,5.32,5.85,5.2001,5.46,219105,0
DYAI.US,D,20200408,000000,5.51,5.99,5.4611,5.99,214497,0
DYAI.US,D,20200409,000000,6,6.36,5.76,5.84,273284,0
DYAI.US,D,20200413,000000,5.72,6.3,5.66,5.93,212533,0
