<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMBL.US,D,20210211,000000,76,79.6,70,70.31,43502658,0
BMBL.US,D,20210212,000000,75.71,84.8,71.51,75.46,21414245,0
BMBL.US,D,20210216,000000,79.15,79.6,70.3778,78.89,13163020,0
BMBL.US,D,20210217,000000,76.78,78.6977,75,77.32,3769577,0
BMBL.US,D,20210218,000000,75.45,76.4,73.63,74,3166412,0
BMBL.US,D,20210219,000000,75.01,75.7,70.19,71.75,5095535,0
BMBL.US,D,20210222,000000,71.0543,72.44,64.81,67.2,8045282,0
BMBL.US,D,20210223,000000,64.522,66.99,62.2,65.47,4376581,0
BMBL.US,D,20210224,000000,65.58,70.44,61.9,68.5,3710894,0
BMBL.US,D,20210225,000000,67.58,70.3299,61.17,63.98,3359062,0
BMBL.US,D,20210226,000000,64.61,70.88,64.5119,67.31,2438082,0
BMBL.US,D,20210301,000000,68.51,74.75,67.5,74.51,3854090,0
BMBL.US,D,20210302,000000,73,73.7603,67.52,67.87,1417249,0
BMBL.US,D,20210303,000000,67.5,68.3542,61.38,62.01,2895983,0
BMBL.US,D,20210304,000000,62,64.35,58.5766,59.64,3985582,0
BMBL.US,D,20210305,000000,60.61,62.29,57.53,61.65,3036761,0
BMBL.US,D,20210308,000000,59.43,63.47,57.55,60.5,1920677,0
BMBL.US,D,20210309,000000,62.49,63.93,61.3,63.3,1393064,0
BMBL.US,D,20210310,000000,65.3,65.5,61.04,62.91,2215068,0
BMBL.US,D,20210311,000000,71.1,76.49,67.1,69.76,8697648,0
BMBL.US,D,20210312,000000,67.67,72.2,63,69.26,2837383,0
BMBL.US,D,20210315,000000,69.44,74.7999,69.12,73.47,2604648,0
BMBL.US,D,20210316,000000,74.01,74.58,69.77,73,1566015,0
BMBL.US,D,20210317,000000,71.09,72.92,69.36,72.67,2213614,0
BMBL.US,D,20210318,000000,70.25,71.18,65.58,66.19,2652648,0
BMBL.US,D,20210319,000000,67.5926,69.23,65.08,68.16,2068537,0
BMBL.US,D,20210322,000000,68.07,69.45,66.89,68.37,903416,0
BMBL.US,D,20210323,000000,68.34,68.87,65.25,65.94,942559,0
BMBL.US,D,20210324,000000,66.01,66.8011,62.555,62.68,973068,0
BMBL.US,D,20210325,000000,61.81,62.82,59.75,61.72,2097731,0
BMBL.US,D,20210326,000000,62.05,63.29,57.4001,62.6,1690797,0
BMBL.US,D,20210329,000000,61.46,63.99,60.65,62.06,928639,0
BMBL.US,D,20210330,000000,61.8,62.0422,59.25,59.4,1009739,0
BMBL.US,D,20210331,000000,59.65,63.04,59.42,62.38,1364346,0
BMBL.US,D,20210401,000000,63.2,64.43,60.12,61.48,2678472,0
BMBL.US,D,20210405,000000,61.94,64.78,61.865,63.99,2150884,0
BMBL.US,D,20210406,000000,63.52,63.98,61.6,63.33,803708,0
BMBL.US,D,20210407,000000,63.66,64.08,61.8538,62.87,738539,0
BMBL.US,D,20210408,000000,63.862,64.71,62.3601,63.02,866328,0
BMBL.US,D,20210409,000000,62.77,62.77,60.15,60.21,1731696,0
BMBL.US,D,20210412,000000,61.25,62.5,58.2,58.5,1534998,0
BMBL.US,D,20210413,000000,58.2,60.27,58.16,59.52,914546,0
BMBL.US,D,20210414,000000,60.1778,62.2,58.72,60.08,1027642,0
BMBL.US,D,20210415,000000,60.41,61.25,59.15,60.29,867853,0
BMBL.US,D,20210416,000000,60.3,60.85,58.88,59.81,682885,0
BMBL.US,D,20210419,000000,59.34,60.25,57.87,59,1340205,0
BMBL.US,D,20210420,000000,58.55,58.76,55.1,55.87,1195447,0
BMBL.US,D,20210421,000000,55.85,57.66,54.89,57.55,992722,0
BMBL.US,D,20210422,000000,57.69,59.28,56.87,58.12,901004,0
BMBL.US,D,20210423,000000,58.2,59.89,58.11,58.96,637625,0
BMBL.US,D,20210426,000000,59.24,60.89,59.23,60.36,593192,0
BMBL.US,D,20210427,000000,60.29,60.54,58.81,59.22,1149031,0
BMBL.US,D,20210428,000000,58.7129,62.9,58.7129,62.6,1142705,0
BMBL.US,D,20210429,000000,62.89,63,59.27,60.83,711597,0
BMBL.US,D,20210430,000000,59.7773,60.7899,59.45,60.24,878541,0
BMBL.US,D,20210503,000000,60.44,60.89,58.13,58.25,1054515,0
