<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKDCA.US,D,20210625,000000,9.88,9.94,9.88,9.94,77839,0
DKDCA.US,D,20210628,000000,9.86,10.05,9.86,9.95,18122,0
DKDCA.US,D,20210629,000000,9.89,10.05,9.87,9.92,4276,0
DKDCA.US,D,20210630,000000,9.9,9.975,9.88,9.89,103686,0
DKDCA.US,D,20210701,000000,10,10,10,10,157,0
DKDCA.US,D,20210706,000000,9.9201,9.975,9.9201,9.975,816,0
DKDCA.US,D,20210707,000000,10.2,10.2,10.2,10.2,200,0
DKDCA.US,D,20210708,000000,10.05,10.05,9.895,9.94,52703,0
DKDCA.US,D,20210709,000000,9.94,9.97,9.93,9.93,804240,0
DKDCA.US,D,20210712,000000,9.94,9.99,9.94,9.95,419206,0
DKDCA.US,D,20210713,000000,9.91,9.94,9.91,9.93,32669,0
DKDCA.US,D,20210714,000000,9.93,9.97,9.93,9.95,24689,0
DKDCA.US,D,20210715,000000,9.97,9.98,9.94,9.94,9599,0
DKDCA.US,D,20210716,000000,9.955,10.03,9.955,10.03,53150,0
DKDCA.US,D,20210720,000000,9.965,9.965,9.93,9.93,1792,0
DKDCA.US,D,20210721,000000,9.91,9.91,9.91,9.91,10628,0
DKDCA.US,D,20210722,000000,9.91,9.91,9.89,9.9,66400,0
DKDCA.US,D,20210723,000000,9.81,9.9,9.81,9.9,226524,0
DKDCA.US,D,20210726,000000,9.9,9.9,9.9,9.9,7400,0
DKDCA.US,D,20210727,000000,9.81,9.9,9.81,9.9,1500,0
DKDCA.US,D,20210728,000000,9.9,9.99,9.9,9.9,108400,0
DKDCA.US,D,20210729,000000,9.9,9.9,9.9,9.9,174350,0
DKDCA.US,D,20210802,000000,9.93,9.93,9.93,9.93,100,0
DKDCA.US,D,20210803,000000,9.945,9.945,9.945,9.945,107,0
DKDCA.US,D,20210804,000000,9.93,10.04,9.91,10.04,17803,0
DKDCA.US,D,20210805,000000,9.91,9.92,9.91,9.92,2203,0
DKDCA.US,D,20210812,000000,9.93,9.95,9.92,9.95,6907,0
DKDCA.US,D,20210816,000000,9.95,9.95,9.95,9.95,7500,0
DKDCA.US,D,20210820,000000,9.9226,9.9226,9.9226,9.9226,181,0
DKDCA.US,D,20210830,000000,9.93,9.93,9.93,9.93,1005,0
DKDCA.US,D,20210902,000000,10.04,10.06,10.04,10.04,5162,0
DKDCA.US,D,20210908,000000,10,10,10,10,528,0
DKDCA.US,D,20210909,000000,10,10,10,10,480,0
DKDCA.US,D,20210910,000000,10.02,10.06,10.02,10.05,5200,0
DKDCA.US,D,20210913,000000,10.05,10.05,10.05,10.05,143,0
DKDCA.US,D,20210914,000000,10.05,10.05,10.05,10.05,128,0
DKDCA.US,D,20210915,000000,10.03,10.03,10.03,10.03,114,0
DKDCA.US,D,20210916,000000,10.0174,10.05,10,10.05,7395,0
DKDCA.US,D,20210922,000000,10,10,9.99,10,50306,0
DKDCA.US,D,20210923,000000,10.05,10.05,10.05,10.05,1622,0
DKDCA.US,D,20210924,000000,10.05,10.08,10.05,10.08,731,0
DKDCA.US,D,20210927,000000,10.06,10.07,10.06,10.07,988,0
DKDCA.US,D,20210928,000000,10.08,10.08,10.0484,10.0484,2244,0
DKDCA.US,D,20210929,000000,10.05,10.05,10.05,10.05,3335,0
DKDCA.US,D,20210930,000000,10.05,10.05,10.05,10.05,7486,0
DKDCA.US,D,20211001,000000,10.05,10.05,10.05,10.05,2065,0
DKDCA.US,D,20211008,000000,10.07,10.08,10.05,10.05,17138,0
DKDCA.US,D,20211013,000000,10.06,10.06,10.06,10.06,500000,0
DKDCA.US,D,20211019,000000,10.09,10.09,10.04,10.04,141461,0
DKDCA.US,D,20211020,000000,10.05,10.06,10.03,10.05,107276,0
DKDCA.US,D,20211021,000000,10.08,10.08,10.04,10.04,52393,0
DKDCA.US,D,20211022,000000,10.05,10.055,10.03,10.05,57600,0
DKDCA.US,D,20211025,000000,10.17,10.17,10.06,10.1,302103,0
DKDCA.US,D,20211027,000000,10.05,10.05,10.05,10.05,601,0
