<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIIAW.US,D,20210217,000000,1.8,1.8,1.65,1.71,189154,0
VIIAW.US,D,20210218,000000,1.75,1.9,1.68,1.8,82434,0
VIIAW.US,D,20210219,000000,1.8,1.83,1.6601,1.68,147340,0
VIIAW.US,D,20210222,000000,1.79,1.79,1.69,1.72,71918,0
VIIAW.US,D,20210223,000000,1.72,1.72,1.5,1.58,138562,0
VIIAW.US,D,20210224,000000,1.5,1.65,1.42,1.52,101964,0
VIIAW.US,D,20210225,000000,1.51,1.605,1.41,1.425,36866,0
VIIAW.US,D,20210226,000000,1.46,1.49,1.29,1.37,80225,0
VIIAW.US,D,20210301,000000,1.41,1.49,1.38,1.425,24495,0
VIIAW.US,D,20210302,000000,1.32,1.42,1.21,1.27,63861,0
VIIAW.US,D,20210303,000000,1.3,1.31,1.03,1.03,92120,0
VIIAW.US,D,20210304,000000,0.9,1,0.79,0.86,94020,0
VIIAW.US,D,20210305,000000,0.9792,1.11,0.81,0.99,189198,0
VIIAW.US,D,20210308,000000,1,1.3,0.9,0.9,88886,0
VIIAW.US,D,20210309,000000,1,1,0.85,0.95,162726,0
VIIAW.US,D,20210310,000000,1,1.2,0.8501,0.96,83769,0
VIIAW.US,D,20210311,000000,1.25,1.25,0.97,1.0999,10799,0
VIIAW.US,D,20210312,000000,1.08,1.1,1.0401,1.1,9202,0
VIIAW.US,D,20210315,000000,1.05,1.1,1.01,1.03,36923,0
VIIAW.US,D,20210316,000000,1.0121,1.0408,0.9016,0.9488,48263,0
VIIAW.US,D,20210317,000000,0.9,0.98,0.85,0.89,58627,0
VIIAW.US,D,20210318,000000,0.9996,0.9996,0.92,0.95,10238,0
VIIAW.US,D,20210319,000000,0.870001,0.97,0.87,0.9,12338,0
VIIAW.US,D,20210322,000000,0.97,1,0.91,0.910101,41292,0
VIIAW.US,D,20210323,000000,0.86,0.875,0.7901,0.81,13717,0
VIIAW.US,D,20210324,000000,0.850101,0.9,0.790016,0.8,20050,0
VIIAW.US,D,20210325,000000,0.8,0.859899,0.71,0.8,395105,0
VIIAW.US,D,20210326,000000,0.78,0.8005,0.7,0.8,99029,0
VIIAW.US,D,20210329,000000,0.75,0.92,0.75,0.7905,17403,0
VIIAW.US,D,20210330,000000,0.76,0.8501,0.75,0.85,3080,0
VIIAW.US,D,20210331,000000,0.7512,1,0.712,0.761,155305,0
VIIAW.US,D,20210401,000000,0.8397,0.9,0.8,0.825,125064,0
VIIAW.US,D,20210405,000000,0.83,0.83,0.78,0.83,16407,0
VIIAW.US,D,20210406,000000,0.83,0.855,0.78,0.82,106626,0
VIIAW.US,D,20210407,000000,0.89,0.95,0.821,0.9,41965,0
VIIAW.US,D,20210408,000000,0.9,0.915,0.9,0.91,13836,0
VIIAW.US,D,20210409,000000,0.915,0.915,0.85,0.85,27824,0
VIIAW.US,D,20210412,000000,0.85,0.85,0.77,0.8,135566,0
VIIAW.US,D,20210413,000000,0.8,0.8999,0.8,0.84,21500,0
VIIAW.US,D,20210414,000000,0.77,0.8,0.753,0.8,9871,0
VIIAW.US,D,20210415,000000,0.79,0.82,0.78,0.78,35676,0
VIIAW.US,D,20210416,000000,0.7605,0.82,0.75,0.75,11584,0
VIIAW.US,D,20210419,000000,0.75,0.779899,0.72,0.73,11312,0
VIIAW.US,D,20210420,000000,0.73,0.755,0.66,0.73,14148,0
VIIAW.US,D,20210421,000000,0.68,0.77,0.65,0.7,42798,0
