<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAIR.US,D,20190507,000000,5.25,6,5.25,5.8,18684,0
XAIR.US,D,20190508,000000,5.8529,5.9001,5.7615,5.875,17347,0
XAIR.US,D,20190509,000000,6.1,6.249,5.6,5.95,27269,0
XAIR.US,D,20190510,000000,5.9499,5.9499,5.6,5.6001,7093,0
XAIR.US,D,20190513,000000,5.75,5.75,5.48,5.67,15713,0
XAIR.US,D,20190514,000000,5.672,5.7,5.25,5.5,19100,0
XAIR.US,D,20190515,000000,5.4999,5.5,5.35,5.497,29400,0
XAIR.US,D,20190516,000000,5.5,5.5,5.33,5.3829,4195,0
XAIR.US,D,20190517,000000,5.3,5.5,5.275,5.3,10492,0
XAIR.US,D,20190520,000000,5.5,5.5,5,5.23,34019,0
XAIR.US,D,20190521,000000,5.33,5.4216,5.05,5.2,37308,0
XAIR.US,D,20190522,000000,5.1323,5.1323,4.83,4.99,16266,0
XAIR.US,D,20190523,000000,5.03,5.2,4.85,5,44068,0
XAIR.US,D,20190524,000000,5.22,5.22,5.0658,5.15,12588,0
XAIR.US,D,20190528,000000,5.1299,5.13,5.05,5.05,8718,0
XAIR.US,D,20190529,000000,5.2,5.2,5.11,5.16,7425,0
XAIR.US,D,20190530,000000,5.1402,5.2,5.0902,5.1899,11356,0
XAIR.US,D,20190531,000000,5.07,5.15,5.07,5.15,7894,0
XAIR.US,D,20190603,000000,5.1132,5.1132,5.07,5.085,12738,0
XAIR.US,D,20190604,000000,5.2,5.5899,5.06,5.1,58446,0
XAIR.US,D,20190605,000000,5.15,5.48,5.02,5.48,8810,0
XAIR.US,D,20190606,000000,5.2,5.4,5.05,5.05,34678,0
XAIR.US,D,20190607,000000,5.095,5.1999,5.05,5.0856,13461,0
XAIR.US,D,20190610,000000,5.1102,5.28,5.11,5.11,25379,0
XAIR.US,D,20190611,000000,5.15,5.32,5.15,5.185,3426,0
XAIR.US,D,20190612,000000,5.2899,5.2899,5.15,5.23,7000,0
XAIR.US,D,20190613,000000,5.22,5.2628,5.07,5.07,20472,0
XAIR.US,D,20190614,000000,5.15,5.2152,5.15,5.2,7146,0
XAIR.US,D,20190617,000000,5.2737,5.4,5.25,5.25,68500,0
XAIR.US,D,20190618,000000,5.325,5.878,5.3015,5.65,77047,0
XAIR.US,D,20190619,000000,6,6,5.51,5.9,82228,0
XAIR.US,D,20190620,000000,5.95,6.05,5.4739,5.9,81278,0
