<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRMR.US,D,20210618,000000,19,19,16.16,17.9,3058078,0
TRMR.US,D,20210621,000000,17.55,18.53,17.33,18.22,747432,0
TRMR.US,D,20210622,000000,18.5,18.51,17.8,18.005,264565,0
TRMR.US,D,20210623,000000,18.53,18.7,18.02,18.17,592383,0
TRMR.US,D,20210624,000000,18.26,18.88,18.26,18.85,404417,0
TRMR.US,D,20210625,000000,19.23,19.41,18.24,19.02,488730,0
TRMR.US,D,20210628,000000,18.4,19.33,18.25,18.99,259878,0
TRMR.US,D,20210629,000000,18.82,19.85,18.7622,19.54,461358,0
TRMR.US,D,20210630,000000,19.7,20.17,19.64,19.9,582910,0
TRMR.US,D,20210701,000000,19.98,20.03,19.42,19.67,185471,0
TRMR.US,D,20210702,000000,19.67,20.09,19.5,19.9,367758,0
TRMR.US,D,20210706,000000,19.65,19.94,19.546,19.78,246753,0
TRMR.US,D,20210707,000000,19.8,20.19,18.81,18.94,277819,0
TRMR.US,D,20210708,000000,18.95,19.27,18.55,18.98,222980,0
TRMR.US,D,20210709,000000,19.28,21.53,19.11,21.01,1118892,0
TRMR.US,D,20210712,000000,21.1,22.68,21,22.49,615180,0
TRMR.US,D,20210713,000000,22.53,22.71,21.79,22.63,393060,0
TRMR.US,D,20210714,000000,22.04,22.5,20.85,21.14,606588,0
TRMR.US,D,20210715,000000,20.36,21.15,20.011,20.51,407040,0
TRMR.US,D,20210716,000000,20,20.52,19.8463,20.06,260298,0
TRMR.US,D,20210719,000000,18.87,19.53,18.53,19.33,333810,0
TRMR.US,D,20210720,000000,19.5,20.57,19.5,20.28,173045,0
TRMR.US,D,20210721,000000,20.58,20.87,20.23,20.48,114428,0
TRMR.US,D,20210722,000000,20.92,21.695,20.86,21.31,227778,0
TRMR.US,D,20210723,000000,21.06,21.94,21.05,21.83,312237,0
TRMR.US,D,20210726,000000,21.54,22.5799,21.47,22.51,297288,0
TRMR.US,D,20210727,000000,22.25,23.52,22.1101,23.45,367077,0
TRMR.US,D,20210728,000000,22.895,23.76,22.89,23.25,382625,0
TRMR.US,D,20210729,000000,22.77,22.79,21.53,21.72,274509,0
TRMR.US,D,20210730,000000,21.35,22.16,21.28,22.01,143853,0
TRMR.US,D,20210802,000000,22.46,22.72,22.21,22.36,196455,0
TRMR.US,D,20210803,000000,22.47,22.47,21.72,21.76,146187,0
TRMR.US,D,20210804,000000,21.73,21.9572,21.595,21.71,60488,0
TRMR.US,D,20210805,000000,21.91,22.0476,21.55,21.68,103145,0
TRMR.US,D,20210806,000000,22.08,22.17,21.73,22.08,196246,0
TRMR.US,D,20210809,000000,21.69,22.09,21.59,22,69837,0
TRMR.US,D,20210810,000000,22.1,22.16,21.78,21.84,60978,0
TRMR.US,D,20210811,000000,21.77,22.7979,21.6838,22.33,234093,0
TRMR.US,D,20210812,000000,22.4,22.5699,21.83,22.26,195436,0
TRMR.US,D,20210813,000000,22.01,22.01,20.02,20.44,389203,0
