<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VAQC.US,D,20210310,000000,10.1,10.15,10,10,12106470,0
VAQC.US,D,20210311,000000,10,10.05,10,10,1662012,0
VAQC.US,D,20210312,000000,10,10.03,10,10,822724,0
VAQC.US,D,20210315,000000,10.03,10.035,10,10,723981,0
VAQC.US,D,20210316,000000,10,10.02,9.98,9.99,2085211,0
VAQC.US,D,20210317,000000,10,10.01,9.99,10.01,331710,0
VAQC.US,D,20210318,000000,10.01,10.01,9.99,9.99,546354,0
VAQC.US,D,20210319,000000,10,10,9.96,9.97,43846,0
VAQC.US,D,20210322,000000,10.01,10.01,9.95,9.95,905090,0
VAQC.US,D,20210323,000000,9.97,9.9999,9.9,9.95,337834,0
VAQC.US,D,20210324,000000,9.96,10,9.9,9.93,178344,0
VAQC.US,D,20210325,000000,9.59,9.98,9.59,9.92,475156,0
VAQC.US,D,20210326,000000,9.93,10,9.9001,9.9708,381125,0
VAQC.US,D,20210329,000000,9.98,9.98,9.93,9.93,29803,0
VAQC.US,D,20210330,000000,9.93,9.9376,9.89,9.9,60787,0
VAQC.US,D,20210331,000000,9.9611,9.9699,9.87,9.9,386289,0
VAQC.US,D,20210401,000000,9.95,10,9.95,9.98,48847,0
VAQC.US,D,20210405,000000,9.97,10.04,9.97,9.98,140479,0
VAQC.US,D,20210406,000000,10,10,9.9,9.95,158480,0
VAQC.US,D,20210407,000000,9.94,9.95,9.9,9.92,16651,0
VAQC.US,D,20210408,000000,9.93,9.98,9.9201,9.96,209948,0
VAQC.US,D,20210409,000000,9.93,9.99,9.93,9.95,49355,0
VAQC.US,D,20210412,000000,9.98,9.99,9.95,9.97,77955,0
VAQC.US,D,20210413,000000,9.98,9.99,9.95,9.95,124135,0
VAQC.US,D,20210414,000000,9.97,10,9.96,10,70449,0
VAQC.US,D,20210415,000000,9.95,10,9.95,9.98,7331,0
VAQC.US,D,20210416,000000,10.01,10.01,9.95,9.95,116591,0
VAQC.US,D,20210419,000000,9.97,10,9.89,9.89,399366,0
VAQC.US,D,20210420,000000,9.91,9.94,9.9,9.92,4727,0
VAQC.US,D,20210421,000000,9.95,9.95,9.9,9.94,16267,0
VAQC.US,D,20210422,000000,9.995,10,9.9,9.92,13159,0
VAQC.US,D,20210423,000000,9.995,10,9.92,9.95,5858,0
VAQC.US,D,20210426,000000,9.97,9.99,9.94,9.95,4072,0
VAQC.US,D,20210427,000000,9.91,10.02,9.91,9.94,7407,0
VAQC.US,D,20210428,000000,9.95,10,9.95,9.97,9839,0
VAQC.US,D,20210429,000000,9.99,10.03,9.96,9.96,1059,0
VAQC.US,D,20210430,000000,9.99,10,9.9513,9.97,1406,0
VAQC.US,D,20210503,000000,9.96,10,9.92,9.98,55753,0
VAQC.US,D,20210504,000000,10,10,9.95,9.95,17277,0
VAQC.US,D,20210505,000000,9.91,10,9.91,9.97,5036,0
VAQC.US,D,20210506,000000,9.93,10,9.9,9.98,2032,0
VAQC.US,D,20210507,000000,9.9732,10,9.9732,10,1320,0
VAQC.US,D,20210510,000000,9.92,9.94,9.91,9.94,1204,0
VAQC.US,D,20210511,000000,9.9022,9.95,9.9,9.95,13356,0
VAQC.US,D,20210512,000000,9.96,9.96,9.96,9.96,492,0
VAQC.US,D,20210513,000000,9.95,9.95,9.9391,9.95,11290,0
VAQC.US,D,20210514,000000,9.95,9.95,9.95,9.95,164,0
VAQC.US,D,20210517,000000,9.9,9.93,9.9,9.93,5424,0
VAQC.US,D,20210518,000000,9.99,9.99,9.8905,9.95,202079,0
VAQC.US,D,20210519,000000,9.95,9.95,9.9,9.94,2083,0
VAQC.US,D,20210520,000000,9.9,9.95,9.9,9.93,3543,0
VAQC.US,D,20210524,000000,9.89,9.89,9.87,9.87,3306,0
VAQC.US,D,20210525,000000,9.8615,9.9,9.86,9.9,2725,0
VAQC.US,D,20210526,000000,9.88,9.91,9.88,9.9,15465,0
VAQC.US,D,20210527,000000,9.94,9.94,9.89,9.89,43991,0
VAQC.US,D,20210528,000000,9.9102,9.9102,9.86,9.91,726,0
VAQC.US,D,20210601,000000,9.92,9.92,9.88,9.9,9097,0
VAQC.US,D,20210602,000000,9.91,9.93,9.865,9.9,135913,0
VAQC.US,D,20210603,000000,9.9,9.93,9.71,9.93,46096,0
VAQC.US,D,20210604,000000,9.9,9.9,9.8,9.86,5491,0
VAQC.US,D,20210607,000000,9.8277,9.89,9.82,9.89,1571,0
VAQC.US,D,20210608,000000,9.92,9.98,9.8978,9.95,7383,0
VAQC.US,D,20210609,000000,9.99,9.99,9.88,9.95,6140,0
VAQC.US,D,20210610,000000,9.96,9.98,9.91,9.96,4518,0
VAQC.US,D,20210611,000000,10,10,9.8035,9.96,15173,0
VAQC.US,D,20210614,000000,9.96,9.96,9.9219,9.96,3007,0
VAQC.US,D,20210615,000000,9.95,9.95,9.88,9.94,6746,0
VAQC.US,D,20210616,000000,9.88,9.93,9.77,9.85,42230,0
VAQC.US,D,20210617,000000,9.85,9.89,9.77,9.89,107887,0
VAQC.US,D,20210618,000000,9.84,10,9.79,10,113718,0
VAQC.US,D,20210621,000000,9.955,9.97,9.8795,9.92,3181,0
VAQC.US,D,20210622,000000,9.97,10,9.8101,10,67650,0
VAQC.US,D,20210623,000000,9.85,9.92,9.85,9.92,5452,0
VAQC.US,D,20210624,000000,9.95,9.95,9.8568,9.9,1848,0
VAQC.US,D,20210625,000000,9.9,9.9,9.8517,9.9,6491,0
VAQC.US,D,20210628,000000,9.93,9.93,9.815,9.9,4697,0
VAQC.US,D,20210629,000000,9.81,9.87,9.8,9.84,17066,0
VAQC.US,D,20210630,000000,9.87,9.93,9.8,9.93,72548,0
VAQC.US,D,20210701,000000,9.95,9.95,9.77,9.87,79491,0
VAQC.US,D,20210702,000000,9.8209,9.9,9.8209,9.9,7751,0
VAQC.US,D,20210706,000000,9.9,9.9,9.77,9.9,2959,0
VAQC.US,D,20210707,000000,9.8658,9.95,9.77,9.9,5776,0
VAQC.US,D,20210708,000000,9.85,9.9,9.85,9.9,1829,0
VAQC.US,D,20210709,000000,9.85,9.9,9.81,9.86,8523,0
VAQC.US,D,20210712,000000,9.89,9.92,9.81,9.9,26209,0
VAQC.US,D,20210713,000000,9.81,9.9,9.81,9.9,1010,0
VAQC.US,D,20210714,000000,9.89,9.89,9.85,9.85,409,0
VAQC.US,D,20210715,000000,9.85,9.85,9.85,9.85,1459,0
VAQC.US,D,20210716,000000,9.77,9.9,9.76,9.89,1377,0
VAQC.US,D,20210719,000000,9.88,9.89,9.7695,9.89,113694,0
VAQC.US,D,20210720,000000,9.76,9.89,9.76,9.89,64055,0
VAQC.US,D,20210721,000000,9.89,9.89,9.7924,9.88,1764,0
VAQC.US,D,20210722,000000,9.8399,9.865,9.8399,9.86,2351,0
VAQC.US,D,20210723,000000,9.8064,9.88,9.8,9.828,1905,0
VAQC.US,D,20210726,000000,9.861,9.861,9.8,9.82,3406,0
