<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBCP.US,D,20210406,000000,9.91,10,9.91,9.9299,11984,0
TBCP.US,D,20210407,000000,9.82,9.94,9.75,9.82,250408,0
TBCP.US,D,20210408,000000,9.8,9.97,9.8,9.97,8092,0
TBCP.US,D,20210412,000000,9.9,9.9,9.82,9.82,602,0
TBCP.US,D,20210413,000000,9.91,9.99,9.85,9.99,4777,0
TBCP.US,D,20210414,000000,10.03,10.03,9.79,9.79,5730,0
TBCP.US,D,20210415,000000,9.84,9.84,9.81,9.84,6364,0
TBCP.US,D,20210416,000000,9.85,9.8628,9.85,9.8628,3733,0
TBCP.US,D,20210419,000000,9.8191,9.87,9.81,9.81,3027,0
TBCP.US,D,20210420,000000,9.81,9.84,9.81,9.84,151259,0
TBCP.US,D,20210421,000000,9.84,9.9,9.8,9.9,16604,0
TBCP.US,D,20210422,000000,9.83,9.9,9.805,9.805,31105,0
TBCP.US,D,20210423,000000,9.81,9.9,9.81,9.9,54920,0
TBCP.US,D,20210426,000000,9.81,9.82,9.76,9.81,109455,0
TBCP.US,D,20210427,000000,9.828,9.852,9.81,9.83,41543,0
TBCP.US,D,20210428,000000,9.81,9.825,9.8,9.8,136534,0
TBCP.US,D,20210429,000000,9.8,9.825,9.8,9.825,5796,0
TBCP.US,D,20210430,000000,9.8487,9.89,9.79,9.88,17885,0
TBCP.US,D,20210503,000000,9.9,9.9,9.76,9.85,3701,0
TBCP.US,D,20210504,000000,9.81,9.87,9.75,9.77,503021,0
TBCP.US,D,20210505,000000,9.77,9.81,9.71,9.81,201093,0
TBCP.US,D,20210506,000000,9.75,9.75,9.75,9.75,543,0
TBCP.US,D,20210507,000000,9.75,9.75,9.74,9.75,26303,0
TBCP.US,D,20210511,000000,9.75,9.76,9.75,9.75,7072,0
TBCP.US,D,20210512,000000,9.76,9.76,9.73,9.74,2514,0
TBCP.US,D,20210513,000000,9.74,9.77,9.71,9.73,9992,0
TBCP.US,D,20210514,000000,9.75,9.75,9.73,9.73,4080,0
TBCP.US,D,20210517,000000,9.75,9.81,9.71,9.71,122389,0
TBCP.US,D,20210520,000000,9.75,9.75,9.75,9.75,337,0
TBCP.US,D,20210521,000000,9.73,9.75,9.73,9.75,202,0
TBCP.US,D,20210524,000000,9.75,9.75,9.73,9.73,1061,0
TBCP.US,D,20210525,000000,9.72,9.79,9.69,9.78,47858,0
TBCP.US,D,20210526,000000,9.8,9.8,9.73,9.74,8310,0
TBCP.US,D,20210528,000000,9.7,9.725,9.69,9.71,16529,0
TBCP.US,D,20210601,000000,9.76,9.775,9.76,9.775,802,0
TBCP.US,D,20210602,000000,9.78,9.78,9.78,9.78,924,0
TBCP.US,D,20210604,000000,9.79,9.8,9.78,9.79,251522,0
TBCP.US,D,20210607,000000,9.79,9.81,9.79,9.805,86049,0
TBCP.US,D,20210608,000000,9.82,9.82,9.81,9.81,52851,0
TBCP.US,D,20210609,000000,9.7801,9.8,9.7801,9.79,18267,0
TBCP.US,D,20210610,000000,9.8,9.8,9.79,9.79,7822,0
TBCP.US,D,20210611,000000,9.81,9.81,9.72,9.775,10517,0
TBCP.US,D,20210614,000000,9.79,9.79,9.735,9.75,4690,0
TBCP.US,D,20210617,000000,9.75,9.76,9.71,9.71,5113,0
TBCP.US,D,20210618,000000,9.72,9.75,9.72,9.75,697,0
TBCP.US,D,20210621,000000,9.7833,9.79,9.745,9.75,7206,0
TBCP.US,D,20210622,000000,9.72,9.77,9.7,9.76,58807,0
TBCP.US,D,20210623,000000,9.775,9.79,9.71,9.75,5630,0
TBCP.US,D,20210624,000000,9.68,9.72,9.68,9.72,660,0
TBCP.US,D,20210625,000000,9.77,9.77,9.76,9.76,1600,0
TBCP.US,D,20210628,000000,9.72,9.77,9.72,9.77,1678,0
TBCP.US,D,20210629,000000,9.71,9.71,9.71,9.71,9100,0
TBCP.US,D,20210630,000000,9.71,9.72,9.7,9.7,51157,0
TBCP.US,D,20210701,000000,9.69,9.73,9.69,9.7,9806,0
TBCP.US,D,20210702,000000,9.71,9.71,9.71,9.71,2166,0
TBCP.US,D,20210706,000000,9.67,9.71,9.67,9.71,1473,0
TBCP.US,D,20210707,000000,9.67,9.71,9.67,9.7,14262,0
TBCP.US,D,20210708,000000,9.7,9.74,9.7,9.74,97304,0
TBCP.US,D,20210709,000000,9.73,9.76,9.73,9.76,6044,0
TBCP.US,D,20210712,000000,9.79,9.8,9.77,9.8,3665,0
TBCP.US,D,20210713,000000,9.8527,9.8527,9.72,9.7215,4214,0
TBCP.US,D,20210714,000000,9.755,9.755,9.755,9.755,1080,0
TBCP.US,D,20210716,000000,9.72,9.75,9.675,9.74,59546,0
TBCP.US,D,20210719,000000,9.7,9.78,9.7,9.78,10708,0
TBCP.US,D,20210720,000000,9.73,9.774,9.7249,9.774,2805,0
TBCP.US,D,20210721,000000,9.73,9.73,9.73,9.73,590,0
TBCP.US,D,20210722,000000,9.77,9.78,9.73,9.78,22726,0
TBCP.US,D,20210723,000000,9.78,9.78,9.78,9.78,225,0
TBCP.US,D,20210729,000000,9.76,9.76,9.76,9.76,450151,0
TBCP.US,D,20210730,000000,9.76,9.76,9.76,9.76,307138,0
TBCP.US,D,20210802,000000,9.8,9.8,9.8,9.8,313,0
TBCP.US,D,20210805,000000,9.7501,9.7501,9.73,9.75,8435,0
TBCP.US,D,20210806,000000,9.74,9.78,9.74,9.74,3123,0
TBCP.US,D,20210811,000000,9.72,9.73,9.665,9.67,14632,0
TBCP.US,D,20210812,000000,9.7018,9.73,9.66,9.68,55440,0
TBCP.US,D,20210813,000000,9.695,9.735,9.66,9.7,56568,0
TBCP.US,D,20210816,000000,9.68,9.68,9.68,9.68,422,0
TBCP.US,D,20210817,000000,9.66,9.69,9.65,9.69,2072,0
TBCP.US,D,20210818,000000,9.77,9.77,9.65,9.65,43227,0
TBCP.US,D,20210819,000000,9.6867,9.7,9.65,9.65,36509,0
TBCP.US,D,20210820,000000,9.65,9.7,9.6,9.67,3265,0
TBCP.US,D,20210823,000000,9.6,9.75,9.58,9.665,3097,0
TBCP.US,D,20210825,000000,9.6,9.65,9.6,9.65,11586,0
TBCP.US,D,20210826,000000,9.6525,9.7,9.6525,9.7,651,0
TBCP.US,D,20210827,000000,9.64,9.64,9.64,9.64,136,0
TBCP.US,D,20210830,000000,9.63,9.71,9.63,9.71,2392,0
TBCP.US,D,20210831,000000,9.66,9.7,9.65,9.7,591035,0
TBCP.US,D,20210901,000000,9.69,9.69,9.69,9.69,166,0
TBCP.US,D,20210902,000000,9.675,9.69,9.64,9.69,2573,0
TBCP.US,D,20210907,000000,9.66,9.69,9.66,9.68,3364,0
TBCP.US,D,20210908,000000,9.66,9.69,9.66,9.68,481,0
TBCP.US,D,20210909,000000,9.67,9.7,9.67,9.7,9124,0
TBCP.US,D,20210910,000000,9.7,9.72,9.67,9.69,1511,0
TBCP.US,D,20210913,000000,9.67,9.71,9.67,9.69,19345,0
TBCP.US,D,20210914,000000,9.67,9.7,9.67,9.7,22049,0
TBCP.US,D,20210915,000000,9.67,9.7,9.67,9.7,4771,0
TBCP.US,D,20210916,000000,9.67,9.715,9.67,9.715,3219,0
TBCP.US,D,20210917,000000,9.71,9.71,9.67,9.71,1222,0
TBCP.US,D,20210920,000000,9.71,9.71,9.69,9.7,122306,0
TBCP.US,D,20210921,000000,9.68,9.71,9.68,9.71,28029,0
TBCP.US,D,20210922,000000,9.7,9.725,9.65,9.71,15852,0
TBCP.US,D,20210923,000000,9.7,9.75,9.675,9.75,109870,0
TBCP.US,D,20210929,000000,9.72,9.75,9.72,9.75,541,0
TBCP.US,D,20210930,000000,9.7,9.76,9.7,9.76,130932,0
TBCP.US,D,20211001,000000,9.7,9.75,9.7,9.74,46036,0
TBCP.US,D,20211004,000000,9.75,9.77,9.74,9.76,359912,0
TBCP.US,D,20211006,000000,9.735,9.76,9.735,9.76,8573,0
TBCP.US,D,20211007,000000,9.735,9.77,9.73,9.76,19620,0
TBCP.US,D,20211008,000000,9.72,9.72,9.72,9.72,332,0
TBCP.US,D,20211012,000000,9.72,9.77,9.72,9.77,29216,0
TBCP.US,D,20211013,000000,9.76,9.76,9.735,9.76,4255,0
TBCP.US,D,20211014,000000,9.76,9.76,9.74,9.74,7094,0
TBCP.US,D,20211015,000000,9.73,9.75,9.72,9.74,2493,0
TBCP.US,D,20211018,000000,9.75,9.76,9.75,9.76,8764,0
TBCP.US,D,20211019,000000,9.75,9.76,9.75,9.76,13353,0
TBCP.US,D,20211020,000000,9.75,9.755,9.75,9.75,1202,0
TBCP.US,D,20211021,000000,9.75,9.77,9.75,9.75,2078,0
TBCP.US,D,20211022,000000,9.74,9.79,9.74,9.78,108432,0
TBCP.US,D,20211025,000000,9.77,9.77,9.74,9.77,14659,0
TBCP.US,D,20211026,000000,9.78,9.78,9.78,9.78,2807,0
TBCP.US,D,20211027,000000,9.78,9.79,9.78,9.79,54058,0
