<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UGCE.US,D,20210419,000000,25.01,25.01,24.978,24.978,20464,0
UGCE.US,D,20210420,000000,24.681,24.691,24.65,24.686,2962,0
UGCE.US,D,20210421,000000,25.02,25.04,24.954,24.954,795,0
UGCE.US,D,20210422,000000,24.801,24.801,24.724,24.724,157,0
UGCE.US,D,20210423,000000,24.821,24.94,24.821,24.94,651,0
UGCE.US,D,20210426,000000,24.94,24.95,24.927,24.927,1143,0
UGCE.US,D,20210427,000000,25.02,25.03,25.02,25.03,2804,0
UGCE.US,D,20210428,000000,25.039,25.039,25.039,25.039,40,0
UGCE.US,D,20210429,000000,25.22,25.33,25.22,25.327,8642,0
UGCE.US,D,20210430,000000,25.31,25.31,25.151,25.151,8608,0
UGCE.US,D,20210503,000000,25.34,25.34,25.279,25.279,105,0
UGCE.US,D,20210504,000000,25.05,25.134,25.05,25.134,238,0
UGCE.US,D,20210505,000000,25.17,25.17,25.17,25.17,5228,0
UGCE.US,D,20210506,000000,25.61,25.61,25.08,25.26,27810,0
UGCE.US,D,20210507,000000,25.26,25.41,25.26,25.4,2380,0
UGCE.US,D,20210510,000000,25.32,25.37,25.12,25.12,1591,0
UGCE.US,D,20210511,000000,24.835,24.835,24.835,24.835,55,0
UGCE.US,D,20210512,000000,24.551,24.551,24.384,24.384,12329,0
UGCE.US,D,20210513,000000,24.67,24.691,24.659,24.659,2728,0
UGCE.US,D,20210514,000000,25.082,25.082,25.082,25.082,40,0
UGCE.US,D,20210517,000000,25.02,25.05,25,25.033,1220,0
UGCE.US,D,20210518,000000,25.02,25.05,24.87,24.87,8599,0
UGCE.US,D,20210519,000000,24.481,24.73,24.481,24.73,8328,0
UGCE.US,D,20210520,000000,25.02,25.02,24.95,24.98,20937,0
UGCE.US,D,20210521,000000,25.11,25.11,24.985,24.985,6833,0
UGCE.US,D,20210524,000000,25.34,25.37,25.278,25.278,416,0
UGCE.US,D,20210525,000000,25.34,25.34,25.146,25.146,4941,0
