<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPHM.US,D,20210409,000000,15.3,17.1799,13.2601,13.89,2261736,0
RPHM.US,D,20210412,000000,13,13.34,12.51,12.75,314842,0
RPHM.US,D,20210413,000000,12.89,12.89,11.63,12.23,154082,0
RPHM.US,D,20210414,000000,12.39,12.85,11.79,12.32,127636,0
RPHM.US,D,20210415,000000,12.5,12.86,12.5,12.69,28539,0
RPHM.US,D,20210416,000000,13.04,13.23,12.72,13,43850,0
RPHM.US,D,20210419,000000,13,13.35,12.72,12.72,34855,0
RPHM.US,D,20210420,000000,12.89,12.9165,12.7182,12.87,22695,0
RPHM.US,D,20210421,000000,12.8798,12.9084,12.75,12.8,8566,0
RPHM.US,D,20210422,000000,12.77,13.4562,12.53,13.2,143381,0
RPHM.US,D,20210423,000000,13.52,13.69,12.905,13.2,84065,0
RPHM.US,D,20210426,000000,13.03,13.69,12.8401,13.39,116864,0
RPHM.US,D,20210427,000000,13.63,13.68,13.0301,13.46,131154,0
RPHM.US,D,20210428,000000,13.6,13.73,13.38,13.38,93382,0
RPHM.US,D,20210429,000000,13.27,13.88,13.0887,13.78,126441,0
RPHM.US,D,20210430,000000,13.8,14.64,13.5,14.4,137207,0
RPHM.US,D,20210503,000000,14.69,14.9072,14.3,14.5,79741,0
RPHM.US,D,20210504,000000,14.47,14.95,13.86,14.65,131489,0
RPHM.US,D,20210505,000000,14.75,14.83,14.35,14.75,95170,0
RPHM.US,D,20210506,000000,14.85,14.8851,14.53,14.84,69718,0
RPHM.US,D,20210507,000000,14.9,14.95,14.49,14.93,98287,0
RPHM.US,D,20210510,000000,14.95,14.95,13.41,13.41,47020,0
RPHM.US,D,20210511,000000,13.16,13.75,12.47,12.47,24449,0
RPHM.US,D,20210512,000000,12.53,12.72,10.96,11.15,45733,0
RPHM.US,D,20210513,000000,11.03,11.03,7.87,8.01,105817,0
RPHM.US,D,20210514,000000,8.5,8.9383,7.63,7.78,147047,0
RPHM.US,D,20210517,000000,7.78,7.9,7.7,7.9,64029,0
RPHM.US,D,20210518,000000,8,8.4699,7.96,8.36,85747,0
RPHM.US,D,20210519,000000,8.27,8.84,8.02,8.83,39014,0
RPHM.US,D,20210520,000000,8.82,9.6399,8.82,9.39,52125,0
RPHM.US,D,20210521,000000,9.4,9.75,9.3142,9.49,72263,0
RPHM.US,D,20210524,000000,9.58,9.58,9.21,9.21,12053,0
RPHM.US,D,20210525,000000,9.14,9.64,9.01,9.09,26905,0
RPHM.US,D,20210526,000000,9.15,9.48,9.105,9.41,56053,0
RPHM.US,D,20210527,000000,9.36,9.765,9.095,9.66,14381,0
RPHM.US,D,20210528,000000,9.56,10.26,8.8001,10.05,29271,0
RPHM.US,D,20210601,000000,10.44,11.16,10.05,10.78,63534,0
RPHM.US,D,20210602,000000,10.65,10.96,10.61,10.69,30869,0
RPHM.US,D,20210603,000000,10.61,10.61,9.03,9.23,92567,0
RPHM.US,D,20210604,000000,9.57,9.72,9.2,9.7,52268,0
RPHM.US,D,20210607,000000,9.84,10.429,9.65,9.83,42801,0
RPHM.US,D,20210608,000000,9.95,10.239,9.435,9.63,56002,0
RPHM.US,D,20210609,000000,9.84,10.14,9.58,9.73,43890,0
RPHM.US,D,20210610,000000,9.74,12.14,9.74,10.71,205060,0
RPHM.US,D,20210611,000000,10.63,12.14,10.63,12,62745,0
RPHM.US,D,20210614,000000,12.26,12.78,11.59,11.71,86045,0
RPHM.US,D,20210615,000000,11.61,11.71,9.87,10.73,94241,0
RPHM.US,D,20210616,000000,10.61,10.63,9.99,10.06,84095,0
RPHM.US,D,20210617,000000,10.04,10.6391,10,10.44,59535,0
RPHM.US,D,20210618,000000,10.5,10.71,8.63,8.63,270071,0
RPHM.US,D,20210621,000000,9.5,9.5,8.55,8.68,175716,0
RPHM.US,D,20210622,000000,8.56,9.35,8.5,9.14,80016,0
RPHM.US,D,20210623,000000,9.86,9.86,9.19,9.59,82621,0
RPHM.US,D,20210624,000000,9.78,10.3899,9.45,9.64,32563,0
RPHM.US,D,20210625,000000,10.17,10.55,9.49,9.71,741257,0
RPHM.US,D,20210628,000000,9.53,9.8,9.53,9.6,20422,0
RPHM.US,D,20210629,000000,9.74,9.77,9.2,9.35,61109,0
RPHM.US,D,20210630,000000,9.41,9.76,9.11,9.33,29175,0
RPHM.US,D,20210701,000000,9.083,9.75,9.083,9.45,25617,0
RPHM.US,D,20210702,000000,9.502,9.64,9.25,9.29,47750,0
RPHM.US,D,20210706,000000,9.5,9.5394,9.2,9.32,50793,0
RPHM.US,D,20210707,000000,9.22,9.46,9.11,9.15,19335,0
RPHM.US,D,20210708,000000,9.11,9.19,8.43,8.73,40315,0
RPHM.US,D,20210709,000000,8.97,8.97,8.43,8.51,26500,0
RPHM.US,D,20210712,000000,8.62,8.96,8.62,8.96,14585,0
RPHM.US,D,20210713,000000,8.91,9.23,8.82,9.01,18944,0
RPHM.US,D,20210714,000000,9.21,9.21,8.62,8.65,13908,0
RPHM.US,D,20210715,000000,8.43,8.45,8.25,8.36,34648,0
RPHM.US,D,20210716,000000,8.69,9.32,8.69,8.85,130541,0
RPHM.US,D,20210719,000000,8.62,8.625,8.37,8.38,24970,0
RPHM.US,D,20210720,000000,8.33,9,8.33,8.88,27628,0
RPHM.US,D,20210721,000000,8.88,9,8.4568,8.88,12299,0
RPHM.US,D,20210722,000000,8.89,8.9247,8.4713,8.9,6937,0
RPHM.US,D,20210723,000000,8.94,9.12,8.4834,9.12,13918,0
RPHM.US,D,20210726,000000,9.15,9.3313,8.75,8.87,14084,0
RPHM.US,D,20210727,000000,8.91,8.97,8.5,8.82,27914,0
RPHM.US,D,20210728,000000,8.83,8.83,8.48,8.67,9581,0
RPHM.US,D,20210729,000000,8.73,8.73,8.2963,8.46,8656,0
RPHM.US,D,20210730,000000,8.26,8.62,8.15,8.19,18371,0
RPHM.US,D,20210802,000000,8.37,8.66,8.09,8.56,8562,0
RPHM.US,D,20210803,000000,8.56,8.56,8.04,8.29,6776,0
RPHM.US,D,20210804,000000,8.37,8.37,8.05,8.14,9715,0
RPHM.US,D,20210805,000000,8.26,8.289,8,8.1,8127,0
RPHM.US,D,20210806,000000,8.21,8.31,8.02,8.22,13097,0
RPHM.US,D,20210809,000000,8.33,8.37,8,8.28,38885,0
RPHM.US,D,20210810,000000,8.36,8.49,8.1,8.49,12962,0
RPHM.US,D,20210811,000000,8.49,8.5,8.18,8.5,10266,0
RPHM.US,D,20210812,000000,8.54,8.54,8.23,8.5,17726,0
RPHM.US,D,20210813,000000,8.6,8.615,8.12,8.31,19588,0
RPHM.US,D,20210816,000000,8.26,8.545,8.1,8.22,21966,0
RPHM.US,D,20210817,000000,8.23,8.425,8.12,8.25,11579,0
RPHM.US,D,20210818,000000,8.14,8.4,8,8.11,20881,0
RPHM.US,D,20210819,000000,8,8.235,7.75,7.87,15438,0
RPHM.US,D,20210820,000000,7.74,7.84,6.6,7.84,53171,0
RPHM.US,D,20210823,000000,7.54,7.84,7.54,7.58,17071,0
RPHM.US,D,20210824,000000,7.6,7.7,7.11,7.39,36480,0
RPHM.US,D,20210825,000000,8,8,6.72,7.04,43238,0
RPHM.US,D,20210826,000000,7.04,7.5268,6.1,6.28,62520,0
RPHM.US,D,20210827,000000,6.9,8.88,6.9,7.9,500517,0
RPHM.US,D,20210830,000000,7.89,10.69,7.79,9.46,699486,0
RPHM.US,D,20210831,000000,9.74,11.3999,9.63,11.07,571577,0
RPHM.US,D,20210901,000000,10.68,10.895,8.09,9.71,267949,0
RPHM.US,D,20210902,000000,9.57,9.59,8.88,9.08,75101,0
RPHM.US,D,20210903,000000,9.03,9.8766,8.27,8.41,54749,0
RPHM.US,D,20210907,000000,8.39,9.3951,8.3,8.88,59511,0
RPHM.US,D,20210908,000000,8.9,10.719,8.89,10.19,497405,0
RPHM.US,D,20210909,000000,10.18,10.45,9.1372,9.61,101401,0
RPHM.US,D,20210910,000000,9.62,9.75,8.6,8.66,56265,0
RPHM.US,D,20210913,000000,8.63,9.49,8.63,9.22,54261,0
RPHM.US,D,20210914,000000,9.18,9.18,8.395,8.49,35227,0
RPHM.US,D,20210915,000000,8.42,9.05,7.51,7.65,60703,0
RPHM.US,D,20210916,000000,7.64,8.3306,7.5596,7.76,20088,0
RPHM.US,D,20210917,000000,7.7,8.03,7.5284,7.98,67227,0
RPHM.US,D,20210920,000000,7.6,8.5,7.5,8.1,46949,0
RPHM.US,D,20210921,000000,8.05,8.29,7.706,7.8,18327,0
RPHM.US,D,20210922,000000,7.78,8.3,7.61,8.04,16172,0
RPHM.US,D,20210923,000000,8.315,8.315,7.8,8.11,14937,0
RPHM.US,D,20210924,000000,8,8.99,8,8.64,71972,0
RPHM.US,D,20210927,000000,8.64,8.8217,8,8.17,41666,0
RPHM.US,D,20210928,000000,8.02,8.26,7.7762,7.93,45860,0
RPHM.US,D,20210929,000000,7.85,8.25,7.06,7.41,34529,0
RPHM.US,D,20210930,000000,7.49,7.52,7.2901,7.45,22266,0
RPHM.US,D,20211001,000000,7.53,7.77,6.86,7.21,64137,0
RPHM.US,D,20211004,000000,7,7.44,6.5852,6.8,30530,0
RPHM.US,D,20211005,000000,6.94,7.11,6.11,6.4,25156,0
RPHM.US,D,20211006,000000,6.45,6.8,6.21,6.32,19255,0
RPHM.US,D,20211007,000000,6.4888,7.18,6.36,6.92,18132,0
RPHM.US,D,20211008,000000,7.02,7.1552,6.27,6.55,10633,0
RPHM.US,D,20211011,000000,6.3975,6.7149,6.39,6.44,6210,0
RPHM.US,D,20211012,000000,6.43,6.78,6.11,6.72,9911,0
RPHM.US,D,20211013,000000,6.9,6.91,6.55,6.61,14214,0
RPHM.US,D,20211014,000000,6.46,7.1,6.36,6.67,71255,0
RPHM.US,D,20211015,000000,6.88,6.98,6.44,6.44,38363,0
RPHM.US,D,20211018,000000,6.44,6.59,6.1801,6.31,58244,0
RPHM.US,D,20211019,000000,6.4,7.01,6.3,6.89,18772,0
RPHM.US,D,20211020,000000,7.07,7.94,7,7.78,42423,0
RPHM.US,D,20211021,000000,7.39,7.49,6.78,7.01,20951,0
RPHM.US,D,20211022,000000,6.94,6.94,6.545,6.69,20414,0
RPHM.US,D,20211025,000000,6.77,6.8214,6.42,6.52,13690,0
RPHM.US,D,20211026,000000,6.57,6.8899,6.44,6.67,23286,0
RPHM.US,D,20211027,000000,6.48,6.69,6.31,6.52,24255,0
