<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCAFU.US,D,20210701,000000,9.91,9.9225,9.9,9.92,66561,0
MCAFU.US,D,20210702,000000,9.9199,9.94,9.9,9.92,33915,0
MCAFU.US,D,20210706,000000,9.92,9.95,9.9,9.93,72897,0
MCAFU.US,D,20210707,000000,9.93,9.95,9.93,9.95,20467,0
MCAFU.US,D,20210708,000000,9.95,9.9772,9.9446,9.97,47495,0
MCAFU.US,D,20210709,000000,9.97,10,9.97,9.9999,6801,0
MCAFU.US,D,20210712,000000,9.98,9.98,9.9,9.95,63841,0
MCAFU.US,D,20210713,000000,9.97,9.98,9.9526,9.98,95987,0
MCAFU.US,D,20210714,000000,9.97,9.98,9.97,9.97,25486,0
MCAFU.US,D,20210715,000000,9.98,9.98,9.96,9.96,15830,0
MCAFU.US,D,20210716,000000,9.95,9.95,9.95,9.95,156,0
MCAFU.US,D,20210719,000000,9.92,9.95,9.9,9.95,59929,0
MCAFU.US,D,20210720,000000,9.92,9.96,9.92,9.95,62240,0
MCAFU.US,D,20210721,000000,9.925,9.95,9.925,9.95,2866,0
MCAFU.US,D,20210722,000000,9.96,9.96,9.9593,9.96,53367,0
MCAFU.US,D,20210726,000000,9.94,9.96,9.94,9.95,10617,0
MCAFU.US,D,20210727,000000,9.9609,9.9609,9.95,9.956,2250,0
MCAFU.US,D,20210728,000000,9.97,9.98,9.9511,9.98,13708,0
MCAFU.US,D,20210729,000000,9.98,10.05,9.96,10,288463,0
MCAFU.US,D,20210730,000000,10.01,10.02,9.99,10.01,76744,0
MCAFU.US,D,20210802,000000,10.01,10.01,10.01,10.01,36633,0
MCAFU.US,D,20210803,000000,10.03,10.07,10.0126,10.07,108966,0
MCAFU.US,D,20210804,000000,10.06,10.08,10.06,10.0698,870,0
MCAFU.US,D,20210805,000000,10.01,10.06,10.01,10.05,16709,0
MCAFU.US,D,20210806,000000,10.04,10.07,10.04,10.07,1200,0
MCAFU.US,D,20210813,000000,10.05,10.06,10.04,10.06,6000,0
MCAFU.US,D,20210816,000000,9.986,10.02,9.986,10.02,1905,0
MCAFU.US,D,20210817,000000,10.03,10.03,10.01,10.03,76351,0
MCAFU.US,D,20210819,000000,10,10,10,10,4000,0
MCAFU.US,D,20210820,000000,10,10,10,10,300,0
MCAFU.US,D,20210823,000000,10.02,10.05,10.02,10.05,19900,0
MCAFU.US,D,20210824,000000,10.05,10.12,10.05,10.1,16290,0
MCAFU.US,D,20210825,000000,10,10.01,10,10,7500,0
MCAFU.US,D,20210826,000000,10,10.06,10,10.05,7718,0
MCAFU.US,D,20210827,000000,10.06,10.23,10.06,10.23,25708,0
MCAFU.US,D,20210831,000000,10.15,10.15,10.15,10.15,3500,0
MCAFU.US,D,20210902,000000,10.14,10.15,10.14,10.145,1013,0
MCAFU.US,D,20210903,000000,10.1305,10.1307,10.13,10.1307,9900,0
MCAFU.US,D,20210909,000000,10.09,10.13,10.09,10.13,2527,0
MCAFU.US,D,20210910,000000,10.12,10.13,10.12,10.13,4570,0
MCAFU.US,D,20210914,000000,10.1038,10.1038,10.1038,10.1038,761,0
MCAFU.US,D,20210915,000000,10.14,10.15,10.14,10.15,5185,0
MCAFU.US,D,20210916,000000,10.16,10.16,10.15,10.15,2000,0
MCAFU.US,D,20210917,000000,10.01,10.01,10.01,10.01,100,0
MCAFU.US,D,20210920,000000,10.04,10.04,10.04,10.04,10339,0
MCAFU.US,D,20210921,000000,10.12,10.13,10.12,10.13,1582,0
MCAFU.US,D,20210922,000000,10.13,10.14,10.13,10.14,2971,0
MCAFU.US,D,20210923,000000,10.14,10.15,10.14,10.15,1543,0
MCAFU.US,D,20210924,000000,10.06,10.08,10.06,10.08,5700,0
MCAFU.US,D,20210928,000000,10.07,10.08,10.06,10.06,10400,0
MCAFU.US,D,20210929,000000,10.06,10.12,10.06,10.1,839,0
MCAFU.US,D,20210930,000000,10.11,10.12,10.11,10.1197,1000,0
MCAFU.US,D,20211007,000000,10.1,10.117,10.08,10.117,1974,0
MCAFU.US,D,20211011,000000,10.11,10.15,10.11,10.15,7621,0
MCAFU.US,D,20211013,000000,10.15,10.15,10.15,10.15,200,0
MCAFU.US,D,20211020,000000,10.09,10.19,10.09,10.19,1514,0
