<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFRX.US,D,20171108,000000,15.19,15.48,14.8,15,1873997,0
IFRX.US,D,20171109,000000,14.89,15.41,14.54,15,184995,0
IFRX.US,D,20171110,000000,15.01,15.01,14.62,15,195094,0
IFRX.US,D,20171113,000000,14.9,15.09,14.47,14.85,106045,0
IFRX.US,D,20171114,000000,15.14,15.14,14.65,14.66,34951,0
IFRX.US,D,20171115,000000,14.69,14.91,14.545,14.85,14703,0
IFRX.US,D,20171116,000000,14.8,15.2,14.8,14.8,17502,0
IFRX.US,D,20171117,000000,15.15,15.15,14.58,14.83,16789,0
IFRX.US,D,20171120,000000,14.72,15,14.53,14.55,21840,0
IFRX.US,D,20171121,000000,15,15.15,14.96,15,30071,0
IFRX.US,D,20171122,000000,15,15.0284,15,15,2879,0
IFRX.US,D,20171124,000000,14.93,15.3,14.93,15.3,876,0
IFRX.US,D,20171127,000000,15.23,16.7,15.1454,16.7,17784,0
IFRX.US,D,20171128,000000,16.7,20,16.7,19,44260,0
IFRX.US,D,20171129,000000,17.8,21.56,17.8,20.7,40624,0
IFRX.US,D,20171130,000000,20.5,22.48,20.5,21.3,91860,0
IFRX.US,D,20171201,000000,21.67,22.315,20.23,20.88,87549,0
IFRX.US,D,20171204,000000,21.01,21.215,19.24,19.24,48357,0
IFRX.US,D,20171205,000000,19.07,19.07,17.67,18.77,32584,0
IFRX.US,D,20171206,000000,18.7,19,17.01,17.58,92806,0
IFRX.US,D,20171207,000000,17.44,18.73,17.4,18.05,123980,0
IFRX.US,D,20171208,000000,18.26,19.63,18.26,19.19,33199,0
IFRX.US,D,20171211,000000,19.43,20.2,18.75,18.8,38772,0
IFRX.US,D,20171212,000000,18.8,18.9,17.95,18,44645,0
IFRX.US,D,20171213,000000,18.1,18.15,17.5,18.05,167097,0
IFRX.US,D,20171214,000000,18.065,18.96,17.95,18.41,105248,0
IFRX.US,D,20171215,000000,18.5,19.99,17.53,18.21,74830,0
IFRX.US,D,20171218,000000,18.29,19.9139,18.29,19.85,21934,0
IFRX.US,D,20171219,000000,18.1413,19.48,18.1413,19.05,30137,0
IFRX.US,D,20171220,000000,19.02,20.06,19.01,19.76,35324,0
IFRX.US,D,20171221,000000,19.71,21.37,19.71,21.29,21878,0
IFRX.US,D,20171222,000000,21,26.49,21,23.99,14073,0
IFRX.US,D,20171226,000000,24.19,26.92,21.99,22.13,17340,0
IFRX.US,D,20171227,000000,22.08,22.08,18.6,20.89,58907,0
IFRX.US,D,20171228,000000,20.45,24,20.091,20.79,15220,0
IFRX.US,D,20171229,000000,20.9,21.75,20.4,20.95,38594,0
IFRX.US,D,20180102,000000,21.23,22.705,19,20.21,34659,0
IFRX.US,D,20180103,000000,20.15,20.8,19.503,20.31,15216,0
IFRX.US,D,20180104,000000,20.5,23,20.4202,22.995,14588,0
IFRX.US,D,20180105,000000,23,24.411,22.3,23.63,21747,0
IFRX.US,D,20180108,000000,23.75,23.95,22.68,22.83,9939,0
IFRX.US,D,20180109,000000,22.7,24,22.35,23.16,201085,0
IFRX.US,D,20180110,000000,23.1,23.51,22.15,22.66,91128,0
IFRX.US,D,20180111,000000,23.21,24.4432,22.51,23.85,542203,0
IFRX.US,D,20180112,000000,23.6739,24.5,22.94,23.51,65797,0
IFRX.US,D,20180116,000000,23.83,24.75,21.7,22.1,75406,0
IFRX.US,D,20180117,000000,22.27,22.95,20.1,22,56423,0
IFRX.US,D,20180118,000000,22.6,23.32,22.0001,22.45,118418,0
IFRX.US,D,20180119,000000,22.76,22.83,21.5,22.35,27689,0
IFRX.US,D,20180122,000000,22.66,23.6,22.29,23.06,120241,0
IFRX.US,D,20180123,000000,22.77,23.49,21.52,23.43,30147,0
IFRX.US,D,20180124,000000,23.47,23.47,21.71,22.61,14819,0
IFRX.US,D,20180125,000000,21.74,22.6,21.74,21.74,16813,0
IFRX.US,D,20180126,000000,22,24.8601,22,22.82,49986,0
IFRX.US,D,20180129,000000,22.63,23.7656,21.85,22.84,13254,0
IFRX.US,D,20180130,000000,22.76,22.94,22.1,22.73,23539,0
IFRX.US,D,20180131,000000,22.76,23.95,21.76,23.95,31651,0
IFRX.US,D,20180201,000000,23.67,23.82,22.6203,23.19,35534,0
IFRX.US,D,20180202,000000,22.86,23.96,21.86,22.75,76365,0
IFRX.US,D,20180205,000000,22.95,23,22.5,22.5,14950,0
IFRX.US,D,20180206,000000,22.5,23.61,22.5,23.44,6615,0
IFRX.US,D,20180207,000000,22.85,23.8852,22.67,22.75,2504,0
IFRX.US,D,20180208,000000,23.22,23.77,22.56,22.56,16350,0
IFRX.US,D,20180209,000000,22.92,23.8999,22.87,23.5,15787,0
IFRX.US,D,20180212,000000,23.83,28.7999,23.6851,27.85,57417,0
IFRX.US,D,20180213,000000,27.6,32.61,27.32,29.8,52551,0
IFRX.US,D,20180214,000000,29.61,30.3,27.88,28.98,75697,0
IFRX.US,D,20180215,000000,29.2411,31,29,29.25,25088,0
IFRX.US,D,20180216,000000,29.82,29.9999,28.31,28.86,19380,0
IFRX.US,D,20180220,000000,29.14,33.3,29.14,31.41,22126,0
IFRX.US,D,20180221,000000,32,34.86,31.41,31.99,121714,0
IFRX.US,D,20180222,000000,32,32.5,31,31.9,48476,0
IFRX.US,D,20180223,000000,32.5,34.1,31.9001,32,84638,0
IFRX.US,D,20180226,000000,31.84,31.84,25.82,28.31,92413,0
IFRX.US,D,20180227,000000,28.12,28.66,26.06,28.64,96230,0
IFRX.US,D,20180228,000000,28.5,33.98,25.951,26.09,24648,0
IFRX.US,D,20180301,000000,26.5,28.4,26,27.39,49332,0
IFRX.US,D,20180302,000000,27.28,28.02,26.6001,27.6,36899,0
IFRX.US,D,20180305,000000,27.6,30.8,27.15,27.53,105097,0
IFRX.US,D,20180306,000000,27.93,29.925,27.811,29.76,15460,0
IFRX.US,D,20180307,000000,28.44,29.03,27.03,28.02,37859,0
IFRX.US,D,20180308,000000,28.35,29.75,27.2,28.17,62549,0
IFRX.US,D,20180309,000000,28.74,29.14,26.75,28.21,85014,0
IFRX.US,D,20180312,000000,28.89,33.8103,28.89,30.46,50227,0
IFRX.US,D,20180313,000000,30.95,31.25,27.978,29.8,46183,0
IFRX.US,D,20180314,000000,30.39,31.25,28.3,29.08,130542,0
IFRX.US,D,20180315,000000,29,30.75,28.89,30.06,62929,0
IFRX.US,D,20180316,000000,29.85,30.5,28.8,29.72,208396,0
IFRX.US,D,20180319,000000,29.65,31.885,28.2,30.57,37701,0
IFRX.US,D,20180320,000000,30.325,31.53,28.12,30.85,108650,0
IFRX.US,D,20180321,000000,31.495,31.5,28.11,29.86,90019,0
IFRX.US,D,20180322,000000,29.42,31.105,28.83,30.61,43726,0
IFRX.US,D,20180323,000000,30.7,31.12,29.7,30.19,75823,0
IFRX.US,D,20180326,000000,30.8,31.28,29.5,31.16,17770,0
IFRX.US,D,20180327,000000,30.99,31.02,29.07,29.17,37004,0
IFRX.US,D,20180328,000000,29.45,31.185,27.94,30.23,55044,0
