<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REE.US,D,20210726,000000,11.61,11.66,9.95,10,1243369,0
REE.US,D,20210727,000000,10.41,10.41,9.85,9.97,752505,0
REE.US,D,20210728,000000,10,10,8.91,9.2,428011,0
REE.US,D,20210729,000000,9.95,9.95,8.3,8.35,431270,0
REE.US,D,20210730,000000,8.28,8.28,7.81,8.05,384605,0
REE.US,D,20210802,000000,8.3,8.94,8.19,8.84,462882,0
REE.US,D,20210803,000000,9.3,10.035,9.1001,10.01,712610,0
REE.US,D,20210804,000000,10.15,10.48,9.96,10.35,523040,0
REE.US,D,20210805,000000,10.51,10.51,10,10.39,323923,0
REE.US,D,20210806,000000,10.39,10.799,10.27,10.75,318286,0
REE.US,D,20210809,000000,10.92,10.92,10.2165,10.82,304143,0
REE.US,D,20210810,000000,10.88,10.89,10.3501,10.74,158733,0
REE.US,D,20210811,000000,10.77,10.8161,10.4,10.72,172190,0
REE.US,D,20210812,000000,10.53,10.92,10.21,10.81,303173,0
REE.US,D,20210813,000000,10.81,10.91,10.25,10.295,115898,0
REE.US,D,20210816,000000,10.12,10.59,9.8,9.83,101204,0
REE.US,D,20210817,000000,9.8,10.02,9.2,9.54,176616,0
REE.US,D,20210818,000000,9.9,10.15,9.85,9.96,220647,0
REE.US,D,20210819,000000,9.79,9.96,9.08,9.16,145093,0
REE.US,D,20210820,000000,9.36,9.77,9.25,9.63,461319,0
REE.US,D,20210823,000000,9.46,9.5699,8.83,9.07,329841,0
REE.US,D,20210824,000000,9.0946,9.2,8.53,8.76,245634,0
REE.US,D,20210825,000000,8.7,8.94,8.06,8.7,610203,0
REE.US,D,20210826,000000,8.7,8.7,8.1362,8.26,212535,0
REE.US,D,20210827,000000,8.2,8.7,8.2,8.63,244430,0
REE.US,D,20210830,000000,8.54,9.1,8.3501,9.05,211098,0
REE.US,D,20210831,000000,8.7,8.7,5.82,6,10839495,0
REE.US,D,20210901,000000,6.16,6.189,5.66,5.74,4777242,0
REE.US,D,20210902,000000,5.85,5.88,5.48,5.49,4423621,0
REE.US,D,20210903,000000,5.65,5.9,5.52,5.77,3787726,0
REE.US,D,20210907,000000,5.851,6.15,5.78,6.03,3659812,0
REE.US,D,20210908,000000,6.1855,6.2,5.8,5.95,2196505,0
REE.US,D,20210909,000000,6.04,6.58,5.96,6.29,3655416,0
REE.US,D,20210910,000000,6.44,6.4624,5.87,5.89,2326215,0
REE.US,D,20210913,000000,5.93,6.045,5.6,6.04,1757295,0
REE.US,D,20210914,000000,5.66,5.86,5.43,5.52,2265505,0
REE.US,D,20210915,000000,5.62,5.63,5.23,5.49,1302749,0
REE.US,D,20210916,000000,5.45,5.59,5.37,5.51,722784,0
REE.US,D,20210917,000000,5.52,5.87,5.39,5.52,1725280,0
REE.US,D,20210920,000000,5.3649,5.5,5.2674,5.35,862949,0
REE.US,D,20210921,000000,5.43,5.53,5.3,5.39,1035881,0
REE.US,D,20210922,000000,5.4,5.68,5.4,5.49,1121401,0
REE.US,D,20210923,000000,5.6,5.62,5.27,5.32,1607798,0
REE.US,D,20210924,000000,5.34,5.42,5.28,5.29,852380,0
REE.US,D,20210927,000000,5.35,5.45,5.26,5.39,559942,0
REE.US,D,20210928,000000,5.3432,5.3852,5.04,5.09,1008281,0
REE.US,D,20210929,000000,5.1,5.32,4.85,4.94,1695835,0
REE.US,D,20210930,000000,4.99,5.0199,4.45,4.54,1895774,0
REE.US,D,20211001,000000,4.61,4.69,4.44,4.68,798054,0
REE.US,D,20211004,000000,4.7,4.77,4.36,4.39,709752,0
REE.US,D,20211005,000000,4.44,4.45,3.93,4.01,1726765,0
REE.US,D,20211006,000000,3.99,4,3.8,3.99,1026303,0
REE.US,D,20211007,000000,4.05,4.29,4.0293,4.2,777382,0
REE.US,D,20211008,000000,4.17,4.21,3.98,4,400560,0
REE.US,D,20211011,000000,4.02,4.15,3.94,4.04,406449,0
REE.US,D,20211012,000000,4.07,4.27,4.0584,4.27,432169,0
REE.US,D,20211013,000000,4.2035,4.3,4.16,4.19,261786,0
REE.US,D,20211014,000000,4.25,4.26,4.11,4.19,366871,0
REE.US,D,20211015,000000,4.16,4.26,4.03,4.03,438427,0
REE.US,D,20211018,000000,4.11,4.22,4.08,4.21,424761,0
REE.US,D,20211019,000000,4.23,4.25,4.1,4.12,571242,0
REE.US,D,20211020,000000,4.16,4.2,4.02,4.04,570290,0
REE.US,D,20211021,000000,4.0502,4.14,3.97,3.98,729496,0
REE.US,D,20211022,000000,3.98,4.0105,3.8,3.88,761045,0
REE.US,D,20211025,000000,3.85,4.06,3.84,4.05,747451,0
REE.US,D,20211026,000000,4.11,4.24,4.02,4.11,682319,0
REE.US,D,20211027,000000,4.12,4.18,4.03,4.05,417144,0
