<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OMQS.US,D,20210903,000000,11.95,11.95,10.3101,10.8,568671,0
OMQS.US,D,20210907,000000,10.97,11.2071,10.35,10.95,116440,0
OMQS.US,D,20210908,000000,10.49,11.35,10.42,11.21,152292,0
OMQS.US,D,20210909,000000,11.1,11.2354,10.4,10.45,105593,0
OMQS.US,D,20210910,000000,10.55,10.7899,10.3401,10.5,42107,0
OMQS.US,D,20210913,000000,10.39,10.4222,9.2801,9.63,185811,0
OMQS.US,D,20210914,000000,10.1,10.1,8.7356,8.93,161393,0
OMQS.US,D,20210915,000000,8.76,9,8.4,8.48,124099,0
OMQS.US,D,20210916,000000,8.39,9.63,8.37,9.34,83613,0
OMQS.US,D,20210917,000000,9.25,9.36,8.91,8.99,12025,0
OMQS.US,D,20210920,000000,8.9,9.16,8.34,8.41,21965,0
OMQS.US,D,20210921,000000,8.5,8.875,8.305,8.34,13262,0
OMQS.US,D,20210922,000000,8.34,8.9322,8.32,8.73,60070,0
OMQS.US,D,20210923,000000,8.4581,8.99,8.41,8.97,42154,0
OMQS.US,D,20210924,000000,8.7,9.55,8.7,9.08,36741,0
OMQS.US,D,20210927,000000,9.1,9.48,9.1,9.45,29075,0
OMQS.US,D,20210928,000000,9.305,9.45,8.8501,9.3,37974,0
OMQS.US,D,20210929,000000,9.03,9.89,9.03,9.73,42526,0
OMQS.US,D,20210930,000000,9.85,10.5,9.01,10.15,79382,0
OMQS.US,D,20211001,000000,10.33,10.33,9.62,9.945,23446,0
OMQS.US,D,20211004,000000,9.66,9.66,9.12,9.59,17645,0
OMQS.US,D,20211005,000000,9.56,10.01,9.555,9.99,29237,0
OMQS.US,D,20211006,000000,9.77,10,9.6,9.76,23366,0
OMQS.US,D,20211007,000000,9.88,9.96,9.6,9.95,16585,0
OMQS.US,D,20211008,000000,9.801,9.9999,9.6101,9.66,17594,0
OMQS.US,D,20211011,000000,9.61,9.805,9.61,9.64,4754,0
OMQS.US,D,20211012,000000,9.75,10.12,9.61,9.61,33355,0
OMQS.US,D,20211013,000000,9.97,10.1648,9.815,9.9,48403,0
OMQS.US,D,20211014,000000,9.8001,10.1,9.8001,10.1,29018,0
OMQS.US,D,20211015,000000,9.95,10,9.75,9.75,28812,0
OMQS.US,D,20211018,000000,9.71,9.895,9.15,9.15,19279,0
OMQS.US,D,20211019,000000,9.99,9.99,9.1,9.61,24651,0
OMQS.US,D,20211020,000000,9.7144,9.89,9.35,9.7956,17202,0
OMQS.US,D,20211021,000000,9.4501,10.2099,9.4501,10,66196,0
OMQS.US,D,20211022,000000,10.25,10.4886,9.53,9.886,41061,0
OMQS.US,D,20211025,000000,9.88,9.88,9.53,9.65,18051,0
OMQS.US,D,20211026,000000,9.46,9.6499,9.3,9.6,7615,0
OMQS.US,D,20211027,000000,9.65,9.9771,9.3,9.64,16332,0
