<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRAM.US,D,20161007,000000,9.1,9.99,8,8.02,1767346,0
MRAM.US,D,20161010,000000,8,8.3772,8,8,261960,0
MRAM.US,D,20161011,000000,8,8.14,7.45,7.5,275773,0
MRAM.US,D,20161012,000000,7.5,7.59,7.5,7.5,96729,0
MRAM.US,D,20161013,000000,7.5,7.6275,6.15,6.78,127183,0
MRAM.US,D,20161014,000000,6.58,6.8,6.28,6.5,112011,0
MRAM.US,D,20161017,000000,6.65,6.69,6.25,6.69,148569,0
MRAM.US,D,20161018,000000,6.75,6.75,6.4001,6.62,80403,0
MRAM.US,D,20161019,000000,6.75,6.75,6.4,6.56,21151,0
MRAM.US,D,20161020,000000,6.41,6.6799,6.41,6.61,48236,0
MRAM.US,D,20161021,000000,6.51,6.65,6.45,6.5,88729,0
MRAM.US,D,20161024,000000,6.54,6.5904,6.43,6.46,19128,0
MRAM.US,D,20161025,000000,6.46,6.6926,6.25,6.33,57110,0
MRAM.US,D,20161026,000000,6.29,7.36,6.26,7.36,97969,0
MRAM.US,D,20161027,000000,7.3,7.65,6.86,7.5,275204,0
MRAM.US,D,20161028,000000,7.51,7.52,6.59,6.82,55218,0
MRAM.US,D,20161031,000000,6.88,6.9,6.59,6.66,39632,0
MRAM.US,D,20161101,000000,6.4,7.2999,6.4,7.25,19043,0
MRAM.US,D,20161102,000000,7.42,7.42,6.75,6.98,54118,0
MRAM.US,D,20161103,000000,7.2,7.2,6.45,6.59,68403,0
MRAM.US,D,20161104,000000,6.93,7,6.4697,6.87,44340,0
MRAM.US,D,20161107,000000,7.25,7.25,6.75,6.84,23995,0
MRAM.US,D,20161108,000000,6.87,7.19,6.75,7.04,19299,0
MRAM.US,D,20161109,000000,6.98,7.25,6.9,6.92,13190,0
MRAM.US,D,20161110,000000,7.25,7.25,6.9,7.03,9626,0
MRAM.US,D,20161111,000000,7,7,6.8,6.8,9734,0
MRAM.US,D,20161114,000000,6.8,7.165,6.772,6.93,36062,0
MRAM.US,D,20161115,000000,7.49,7.6,6.81,6.91,33890,0
MRAM.US,D,20161116,000000,7.2,7.5281,6.95,6.96,17634,0
MRAM.US,D,20161117,000000,7.04,7.04,6.86,6.86,22776,0
MRAM.US,D,20161118,000000,7.4799,7.4799,6.8,7.2,30719,0
MRAM.US,D,20161121,000000,7.19,7.22,7,7.22,36604,0
MRAM.US,D,20161122,000000,7.2,7.25,7.15,7.23,26974,0
MRAM.US,D,20161123,000000,7.28,7.28,6.9,7.07,136907,0
MRAM.US,D,20161125,000000,7.07,7.29,7.07,7.29,9535,0
MRAM.US,D,20161128,000000,7.17,7.24,7,7.23,18361,0
MRAM.US,D,20161129,000000,7.17,7.33,7.1501,7.33,21103,0
MRAM.US,D,20161130,000000,7.28,7.34,7.2,7.34,8154,0
