<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTCH.US,D,20151119,000000,12.849,14.172,12.021,14.029,28286101,0
MTCH.US,D,20151120,000000,14.543,15.39,13.677,14.467,7764031,0
MTCH.US,D,20151123,000000,15.19,15.209,13.382,13.677,3397387,0
MTCH.US,D,20151124,000000,13.601,14.372,12.963,13.534,2368032,0
MTCH.US,D,20151125,000000,13.372,13.934,13.372,13.715,1166154,0
MTCH.US,D,20151127,000000,13.896,14.086,13.629,13.915,532802,0
MTCH.US,D,20151130,000000,14.21,14.21,13.325,13.781,1567831,0
MTCH.US,D,20151201,000000,13.829,13.829,13.229,13.544,961751,0
MTCH.US,D,20151202,000000,13.344,13.515,13.325,13.42,480991,0
MTCH.US,D,20151203,000000,13.315,13.439,12.373,12.42,1759343,0
MTCH.US,D,20151204,000000,12.42,12.62,12.202,12.478,1486403,0
MTCH.US,D,20151207,000000,12.744,12.83,12.373,12.611,697129,0
MTCH.US,D,20151208,000000,12.373,12.754,12.373,12.735,661914,0
MTCH.US,D,20151209,000000,12.658,13.172,12.506,12.896,751870,0
MTCH.US,D,20151210,000000,13.258,13.325,12.801,13.249,1310203,0
MTCH.US,D,20151211,000000,12.992,13.315,12.877,13.172,1072118,0
MTCH.US,D,20151214,000000,12.868,13.201,12.735,12.972,1663118,0
MTCH.US,D,20151215,000000,13.096,13.801,12.915,13.401,1269752,0
MTCH.US,D,20151216,000000,13.801,14.029,13.515,13.972,1420105,0
MTCH.US,D,20151217,000000,14.115,14.229,13.544,13.591,774985,0
MTCH.US,D,20151218,000000,13.591,13.877,13.287,13.639,3427017,0
MTCH.US,D,20151221,000000,13.724,13.753,12.83,13.229,894973,0
MTCH.US,D,20151222,000000,12.934,13.496,12.906,13.239,408102,0
MTCH.US,D,20151223,000000,13.477,13.477,12.982,13.353,668340,0
MTCH.US,D,20151224,000000,13.296,13.605,13.058,13.41,363794,0
MTCH.US,D,20151228,000000,13.505,13.677,12.896,13.068,688295,0
MTCH.US,D,20151229,000000,13.268,13.296,12.849,13.106,811876,0
MTCH.US,D,20151230,000000,13.144,13.22,12.887,12.944,697538,0
MTCH.US,D,20151231,000000,13.011,13.077,12.868,12.896,411402,0
MTCH.US,D,20160104,000000,12.782,12.839,12.411,12.716,1789352,0
MTCH.US,D,20160105,000000,12.792,13.306,12.716,13.011,1325346,0
MTCH.US,D,20160106,000000,12.944,13.563,12.925,13.249,1692331,0
MTCH.US,D,20160107,000000,12.963,13.24,12.525,12.858,1215119,0
MTCH.US,D,20160108,000000,12.896,13.182,12.896,12.934,525042,0
MTCH.US,D,20160111,000000,12.944,13.448,12.839,13.068,627406,0
MTCH.US,D,20160112,000000,13.172,13.458,12.611,12.906,847045,0
MTCH.US,D,20160113,000000,13.115,13.163,12.373,12.654,970197,0
MTCH.US,D,20160114,000000,12.839,12.944,12.135,12.43,1834889,0
MTCH.US,D,20160115,000000,12.135,12.459,11.545,12.335,1420858,0
MTCH.US,D,20160119,000000,12.373,12.687,11.526,11.907,1531687,0
MTCH.US,D,20160120,000000,11.621,11.659,10.898,11.374,1523054,0
MTCH.US,D,20160121,000000,11.478,11.659,11.078,11.364,584200,0
MTCH.US,D,20160122,000000,11.859,11.859,11.307,11.631,1141935,0
MTCH.US,D,20160125,000000,11.964,12.154,11.259,11.393,540528,0
MTCH.US,D,20160126,000000,11.412,11.868,11.24,11.554,477560,0
MTCH.US,D,20160127,000000,11.678,11.897,11.259,11.383,461509,0
MTCH.US,D,20160128,000000,11.297,12.002,10.945,11.868,1089079,0
MTCH.US,D,20160129,000000,11.688,12.078,11.526,11.935,893369,0
MTCH.US,D,20160201,000000,11.526,12.325,11.45,12.173,1070382,0
MTCH.US,D,20160202,000000,12.106,12.206,11.421,11.602,1917553,0
MTCH.US,D,20160203,000000,9.4986,10.298,8.7276,10.146,6864984,0
MTCH.US,D,20160204,000000,9.717,10.041,8.3279,9.2892,5647006,0
MTCH.US,D,20160205,000000,9.3082,9.508,8.8419,8.8514,1413399,0
MTCH.US,D,20160208,000000,8.5944,9.2797,8.5658,8.7467,887522,0
MTCH.US,D,20160209,000000,8.5658,8.8133,8.0043,8.6801,1905794,0
MTCH.US,D,20160210,000000,8.661,9.0132,8.4136,8.9466,647031,0
MTCH.US,D,20160211,000000,8.7657,9.47,8.6135,9.2321,1262537,0
MTCH.US,D,20160212,000000,9.1369,9.518,8.9846,9.3463,1074197,0
MTCH.US,D,20160216,000000,9.622,9.993,9.3748,9.698,1028463,0
MTCH.US,D,20160217,000000,9.689,10.193,9.575,9.622,1187800,0
MTCH.US,D,20160218,000000,9.689,10.25,9.451,9.936,929002,0
MTCH.US,D,20160219,000000,9.917,10.108,9.679,9.993,685166,0
MTCH.US,D,20160222,000000,9.984,10.212,9.879,9.965,808295,0
MTCH.US,D,20160223,000000,9.765,10.174,9.765,9.851,762408,0
MTCH.US,D,20160224,000000,9.984,10.136,9.627,10.07,531244,0
MTCH.US,D,20160225,000000,10.117,10.231,10.003,10.127,361121,0
MTCH.US,D,20160226,000000,10.136,10.184,9.993,10.098,296858,0
MTCH.US,D,20160229,000000,10.222,10.536,10.051,10.365,1039137,0
MTCH.US,D,20160301,000000,10.526,11.098,10.289,10.841,1025203,0
MTCH.US,D,20160302,000000,11.069,11.393,10.841,11.174,912954,0
MTCH.US,D,20160303,000000,11.24,11.707,11.155,11.393,1116770,0
MTCH.US,D,20160304,000000,11.564,11.592,10.936,10.964,604832,0
MTCH.US,D,20160307,000000,10.993,11.421,10.945,11.421,924492,0
MTCH.US,D,20160308,000000,11.355,11.469,10.831,10.974,824167,0
MTCH.US,D,20160309,000000,11.021,11.155,10.289,10.898,817936,0
MTCH.US,D,20160310,000000,10.983,11.145,10.645,10.745,425932,0
MTCH.US,D,20160311,000000,10.879,11.059,10.669,10.879,542903,0
MTCH.US,D,20160314,000000,10.898,11.117,10.641,10.698,1107126,0
MTCH.US,D,20160315,000000,10.603,10.764,10.222,10.622,672843,0
MTCH.US,D,20160316,000000,10.584,10.831,10.393,10.793,680316,0
MTCH.US,D,20160317,000000,10.783,10.926,10.479,10.66,1199456,0
MTCH.US,D,20160318,000000,10.745,10.85,9.974,10.146,3725025,0
MTCH.US,D,20160321,000000,10.174,10.393,10.029,10.374,783477,0
MTCH.US,D,20160322,000000,10.298,10.536,10.06,10.412,585489,0
MTCH.US,D,20160323,000000,10.374,10.469,10.051,10.203,467641,0
MTCH.US,D,20160324,000000,10.241,10.612,10.127,10.498,952509,0
MTCH.US,D,20160328,000000,10.593,10.603,10.231,10.346,527604,0
MTCH.US,D,20160329,000000,10.298,10.403,10.07,10.336,398282,0
MTCH.US,D,20160330,000000,10.469,10.679,10.289,10.403,717267,0
MTCH.US,D,20160331,000000,10.412,10.831,10.289,10.526,574076,0
MTCH.US,D,20160401,000000,10.488,11.078,10.317,11.021,1648105,0
MTCH.US,D,20160404,000000,10.964,11.136,10.526,10.802,949396,0
MTCH.US,D,20160405,000000,10.745,10.783,10.507,10.622,1083196,0
MTCH.US,D,20160406,000000,10.66,10.888,10.549,10.841,778434,0
MTCH.US,D,20160407,000000,10.802,10.831,10.384,10.441,951842,0
MTCH.US,D,20160408,000000,10.498,10.641,9.898,9.936,751930,0
MTCH.US,D,20160411,000000,9.974,10.07,9.622,9.746,825117,0
MTCH.US,D,20160412,000000,9.794,9.898,9.575,9.803,847364,0
MTCH.US,D,20160413,000000,9.927,10.136,9.737,10.108,519891,0
MTCH.US,D,20160414,000000,10.127,10.355,9.984,10.317,525151,0
MTCH.US,D,20160415,000000,10.327,11.04,10.251,10.793,2172984,0
MTCH.US,D,20160418,000000,11.183,11.259,10.745,11.078,1028171,0
MTCH.US,D,20160419,000000,11.278,11.278,10.822,10.931,770714,0
MTCH.US,D,20160420,000000,11.117,11.393,10.945,11.178,1075592,0
MTCH.US,D,20160421,000000,11.316,11.355,10.974,11.183,731757,0
MTCH.US,D,20160422,000000,11.383,11.392,10.774,11.164,865024,0
MTCH.US,D,20160425,000000,11.326,11.326,10.945,11.107,439019,0
MTCH.US,D,20160426,000000,11.183,11.326,11.002,11.136,425372,0
MTCH.US,D,20160427,000000,11.212,11.213,10.882,11.012,757359,0
MTCH.US,D,20160428,000000,11.183,11.202,10.85,10.86,328238,0
MTCH.US,D,20160429,000000,10.993,11.012,10.755,10.85,794795,0
MTCH.US,D,20160502,000000,10.945,10.975,10.603,10.745,1666512,0
MTCH.US,D,20160503,000000,10.964,10.964,10.203,10.622,1693394,0
MTCH.US,D,20160504,000000,11.431,13.505,11.421,12.192,5602880,0
MTCH.US,D,20160505,000000,12.363,12.925,11.802,12.259,959724,0
MTCH.US,D,20160506,000000,12.373,12.763,11.897,11.945,796686,0
MTCH.US,D,20160509,000000,12.125,12.782,12.087,12.554,884739,0
MTCH.US,D,20160510,000000,12.792,13.781,12.563,13.563,1180214,0
MTCH.US,D,20160511,000000,13.801,13.953,13.325,13.839,825977,0
MTCH.US,D,20160512,000000,14.181,14.657,13.801,13.848,1301830,0
MTCH.US,D,20160513,000000,14,14.038,13.363,13.715,1186117,0
MTCH.US,D,20160516,000000,14.124,14.153,13.563,13.629,768458,0
MTCH.US,D,20160517,000000,13.934,14.057,13.61,13.791,533048,0
MTCH.US,D,20160518,000000,13.791,13.877,12.973,13.163,847270,0
MTCH.US,D,20160519,000000,13.087,13.287,12.44,12.792,833453,0
MTCH.US,D,20160520,000000,12.992,13.268,12.687,13.268,786112,0
MTCH.US,D,20160523,000000,13.229,13.505,13.077,13.372,1005120,0
MTCH.US,D,20160524,000000,13.496,13.515,13.191,13.363,451816,0
MTCH.US,D,20160525,000000,13.458,13.753,13.344,13.563,649628,0
MTCH.US,D,20160526,000000,13.639,13.643,12.87,12.982,649249,0
MTCH.US,D,20160527,000000,13.001,13.448,12.944,13.253,502553,0
MTCH.US,D,20160531,000000,13.439,13.458,13.039,13.325,1004436,0
MTCH.US,D,20160601,000000,13.325,13.42,12.668,12.792,663812,0
MTCH.US,D,20160602,000000,12.858,13.063,12.516,12.887,871446,0
MTCH.US,D,20160603,000000,12.877,12.925,12.516,12.573,1146132,0
MTCH.US,D,20160606,000000,12.658,13.201,12.592,12.763,513764,0
MTCH.US,D,20160607,000000,12.706,13.315,12.639,13.134,755276,0
MTCH.US,D,20160608,000000,13.277,13.629,13.087,13.315,1779151,0
MTCH.US,D,20160609,000000,13.325,14.086,13.201,14,1408373,0
MTCH.US,D,20160610,000000,13.924,14.067,13.61,13.829,933121,0
MTCH.US,D,20160613,000000,13.801,13.924,13.41,13.534,830170,0
MTCH.US,D,20160614,000000,13.391,15.314,13.363,15.085,2555626,0
MTCH.US,D,20160615,000000,15.095,15.323,14.581,14.733,1718539,0
MTCH.US,D,20160616,000000,14.657,14.733,14.038,14.181,1807285,0
MTCH.US,D,20160617,000000,14.2,14.362,13.801,14.086,1356549,0
MTCH.US,D,20160620,000000,14.353,14.847,13.962,14.058,925625,0
MTCH.US,D,20160621,000000,14.086,14.638,14.019,14.41,583520,0
MTCH.US,D,20160622,000000,14.476,14.6,14.229,14.581,424257,0
MTCH.US,D,20160623,000000,14.486,15.019,14.419,14.847,1316786,0
