<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHCR.US,D,20201125,000000,10.02,10.08,10.02,10.05,2400,0
SHCR.US,D,20201127,000000,10.88,10.88,9.97,9.97,3926,0
SHCR.US,D,20201130,000000,10,10.7519,9.99,10.3,36913,0
SHCR.US,D,20201201,000000,10.06,10.3,10.05,10.15,27421,0
SHCR.US,D,20201202,000000,10.02,10.28,10.02,10.28,20285,0
SHCR.US,D,20201203,000000,10.21,10.28,10.1,10.175,7909,0
SHCR.US,D,20201204,000000,10.24,10.24,10,10.095,4490,0
SHCR.US,D,20201207,000000,10.21,10.4,10.1,10.4,8283,0
SHCR.US,D,20201208,000000,10.4,10.47,10.11,10.39,72600,0
SHCR.US,D,20201209,000000,10.35,10.35,10.2,10.2,40136,0
SHCR.US,D,20201210,000000,10.25,10.4899,10.18,10.3,25544,0
SHCR.US,D,20201211,000000,10.2,10.7427,10.2,10.5541,341586,0
SHCR.US,D,20201214,000000,10.92,10.92,10.29,10.36,152072,0
SHCR.US,D,20201215,000000,10.5364,10.5364,10.28,10.3,309564,0
SHCR.US,D,20201216,000000,10.3,10.375,10.29,10.375,32686,0
SHCR.US,D,20201217,000000,10.49,10.595,10.35,10.58,173528,0
SHCR.US,D,20201218,000000,10.73,10.73,10.5,10.51,85087,0
SHCR.US,D,20201221,000000,10.57,10.65,10.3914,10.54,24709,0
SHCR.US,D,20201222,000000,10.56,10.6877,10.455,10.5,86787,0
SHCR.US,D,20201223,000000,10.5,10.66,10.47,10.497,180709,0
SHCR.US,D,20201224,000000,10.5,10.8,10.5,10.67,568610,0
SHCR.US,D,20201228,000000,11.19,11.2,10.72,10.79,730271,0
SHCR.US,D,20201229,000000,10.96,11,10.62,10.8,305824,0
SHCR.US,D,20201230,000000,10.61,10.76,10.6021,10.7,133889,0
SHCR.US,D,20201231,000000,10.75,10.79,10.44,10.54,397407,0
SHCR.US,D,20210104,000000,10.59,10.6048,10.38,10.5,341523,0
SHCR.US,D,20210105,000000,10.48,10.5,10.411,10.5,207352,0
SHCR.US,D,20210106,000000,10.5,10.6778,10.33,10.4199,259810,0
SHCR.US,D,20210107,000000,10.54,10.54,10.36,10.43,365048,0
SHCR.US,D,20210108,000000,10.7,10.8,10.54,10.69,679756,0
SHCR.US,D,20210111,000000,10.97,10.97,10.6,10.65,380352,0
SHCR.US,D,20210112,000000,10.81,11.35,10.7,10.91,650955,0
SHCR.US,D,20210113,000000,11.04,11.15,10.9001,11,351456,0
SHCR.US,D,20210114,000000,11.12,12.43,11.12,11.2,454228,0
SHCR.US,D,20210115,000000,11.4,11.43,10.82,10.82,376110,0
SHCR.US,D,20210119,000000,10.93,11.16,10.81,10.89,477905,0
SHCR.US,D,20210120,000000,10.9,11.36,10.9,11.22,309207,0
SHCR.US,D,20210121,000000,11.09,11.32,10.99,11,322328,0
SHCR.US,D,20210122,000000,11,11.095,10.85,10.9,521322,0
SHCR.US,D,20210125,000000,11,11.05,10.85,10.96,765313,0
SHCR.US,D,20210126,000000,11.12,11.25,10.75,10.82,891651,0
SHCR.US,D,20210127,000000,11.24,11.94,10.84,11.24,3082359,0
SHCR.US,D,20210128,000000,11.37,12.2,11.25,11.75,898193,0
SHCR.US,D,20210129,000000,11.8,11.8999,11.35,11.41,948037,0
SHCR.US,D,20210201,000000,11.57,11.85,11.25,11.42,507250,0
SHCR.US,D,20210202,000000,11.63,11.71,11.33,11.59,441668,0
SHCR.US,D,20210203,000000,11.65,11.95,11.5922,11.77,433044,0
SHCR.US,D,20210204,000000,11.9,12.17,11.78,11.93,532862,0
SHCR.US,D,20210205,000000,12.19,12.2,11.83,11.92,575658,0
SHCR.US,D,20210208,000000,12.09,12.16,11.77,11.86,548571,0
SHCR.US,D,20210209,000000,11.9,12.15,11.65,11.78,461041,0
SHCR.US,D,20210210,000000,11.97,12,11.66,11.85,547197,0
SHCR.US,D,20210211,000000,11.88,11.96,11,11.77,598554,0
SHCR.US,D,20210212,000000,11.77,12.81,10.85,11.31,11098366,0
SHCR.US,D,20210216,000000,11.69,11.97,11.27,11.35,2656377,0
SHCR.US,D,20210217,000000,11.56,11.66,11.37,11.56,1029338,0
SHCR.US,D,20210218,000000,11.4,11.64,11.15,11.15,1229903,0
SHCR.US,D,20210219,000000,11.52,11.97,11.32,11.92,1904584,0
SHCR.US,D,20210222,000000,11.9,12.69,11.8,12.5,6158165,0
SHCR.US,D,20210223,000000,11.74,12.77,10.88,12.43,1208430,0
SHCR.US,D,20210224,000000,12.51,12.5999,11.81,12.04,843905,0
SHCR.US,D,20210225,000000,11.9,11.9,10.87,10.89,859869,0
SHCR.US,D,20210226,000000,11.01,11.192,10.5,10.89,1200935,0
SHCR.US,D,20210301,000000,11.28,11.43,10.99,11.39,632530,0
SHCR.US,D,20210302,000000,11.29,11.45,10.7124,10.76,951611,0
SHCR.US,D,20210303,000000,10.8,10.93,10.21,10.26,1336203,0
SHCR.US,D,20210304,000000,10.25,10.47,9.88,10.11,1104432,0
SHCR.US,D,20210305,000000,10.1402,10.38,9.92,10.18,1388793,0
SHCR.US,D,20210308,000000,10.45,10.45,10.21,10.42,792920,0
SHCR.US,D,20210309,000000,10.42,10.54,10.25,10.26,546897,0
SHCR.US,D,20210310,000000,10.28,10.45,10.1,10.21,313874,0
SHCR.US,D,20210311,000000,10.3,10.7399,10.19,10.68,533272,0
SHCR.US,D,20210312,000000,10.62,10.79,10.4028,10.45,253393,0
SHCR.US,D,20210315,000000,10.45,10.45,10.22,10.26,1039941,0
SHCR.US,D,20210316,000000,10.23,10.265,10.08,10.19,472003,0
SHCR.US,D,20210317,000000,10.14,10.28,10.1,10.21,410945,0
SHCR.US,D,20210318,000000,10.15,10.32,10.1,10.14,327274,0
SHCR.US,D,20210319,000000,10.14,10.19,9.99,10.13,488419,0
SHCR.US,D,20210322,000000,10.09,10.19,10.07,10.1,290760,0
SHCR.US,D,20210323,000000,10.1,10.14,9.95,9.96,602288,0
SHCR.US,D,20210324,000000,10.02,10.02,9.89,9.93,829616,0
SHCR.US,D,20210325,000000,9.85,10.09,9.75,10.04,1138739,0
SHCR.US,D,20210326,000000,10.03,10.04,9.905,9.93,298903,0
SHCR.US,D,20210329,000000,10,10.04,9.905,9.98,330079,0
SHCR.US,D,20210330,000000,9.94,9.98,9.915,9.92,119283,0
SHCR.US,D,20210331,000000,9.94,10.05,9.92,9.97,349333,0
SHCR.US,D,20210401,000000,10.05,10.14,9.915,9.92,582155,0
SHCR.US,D,20210405,000000,9.95,10,9.94,9.96,204744,0
SHCR.US,D,20210406,000000,9.93,10.02,9.93,10,129437,0
SHCR.US,D,20210407,000000,10,10.02,9.95,9.96,118846,0
SHCR.US,D,20210408,000000,10,10.06,9.95,10.01,317363,0
SHCR.US,D,20210409,000000,10.01,10.07,9.965,9.99,303874,0
SHCR.US,D,20210412,000000,9.99,10.06,9.93,9.96,143761,0
SHCR.US,D,20210413,000000,9.98,9.99,9.93,9.95,154155,0
SHCR.US,D,20210414,000000,9.99,9.99,9.92,9.93,369886,0
SHCR.US,D,20210415,000000,9.93,9.98,9.9,9.94,315611,0
SHCR.US,D,20210416,000000,9.99,10,9.91,9.93,165025,0
SHCR.US,D,20210419,000000,9.9,9.95,9.89,9.9,1464313,0
