<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PETQ.US,D,20170721,000000,21,23.34,19.7601,22.81,4338871,0
PETQ.US,D,20170724,000000,24.3,25,21.61,22.21,1202739,0
PETQ.US,D,20170725,000000,22.5,22.59,21.715,21.88,279328,0
PETQ.US,D,20170726,000000,22,24.66,22,23.64,642564,0
PETQ.US,D,20170727,000000,23.5,24.23,22.16,22.4,481984,0
PETQ.US,D,20170728,000000,22.65,23.59,21.88,23.4653,343023,0
PETQ.US,D,20170731,000000,23.58,25.44,23.21,23.28,560531,0
PETQ.US,D,20170801,000000,23.55,23.97,22.3896,23.63,266439,0
PETQ.US,D,20170802,000000,23.95,24,22.96,23.23,76074,0
PETQ.US,D,20170803,000000,22.95,23.5,22.1883,23.32,160092,0
PETQ.US,D,20170804,000000,22.96,23.25,22.4,22.69,182754,0
PETQ.US,D,20170807,000000,22.6,24.4,22.55,23.7,181535,0
PETQ.US,D,20170808,000000,23.7,24.36,23.51,23.81,212375,0
PETQ.US,D,20170809,000000,23.63,24.74,23.16,23.2,101974,0
PETQ.US,D,20170810,000000,23.16,23.79,22,22.15,221818,0
PETQ.US,D,20170811,000000,22.41,22.5,22,22.26,158580,0
PETQ.US,D,20170814,000000,23.4,24.75,22.83,22.87,499000,0
PETQ.US,D,20170815,000000,22.68,23.07,22.13,22.72,297165,0
PETQ.US,D,20170816,000000,22.67,22.95,21.9,22.22,141573,0
PETQ.US,D,20170817,000000,22.38,22.45,20.81,21.04,261489,0
PETQ.US,D,20170818,000000,21.14,23.36,21,22.6,273257,0
PETQ.US,D,20170821,000000,22.81,23.75,22.38,23.28,235154,0
PETQ.US,D,20170822,000000,23.3,24.48,22.8,24.04,319343,0
PETQ.US,D,20170823,000000,23.7,26.21,23.6951,25.74,689863,0
PETQ.US,D,20170824,000000,25.88,26.45,25.02,26.23,396037,0
PETQ.US,D,20170825,000000,26.32,26.99,25.39,26.15,213627,0
PETQ.US,D,20170828,000000,26.21,26.33,24.9,25.02,194754,0
PETQ.US,D,20170829,000000,25,25.77,24.76,24.96,203976,0
PETQ.US,D,20170830,000000,25,25,23.81,24.75,347941,0
PETQ.US,D,20170831,000000,24.82,25.55,24.63,25.1,204439,0
PETQ.US,D,20170901,000000,25.27,25.98,25,25.34,144101,0
PETQ.US,D,20170905,000000,25.32,27.27,25.03,26.7,475093,0
PETQ.US,D,20170906,000000,26.4,26.57,25,25.84,315424,0
PETQ.US,D,20170907,000000,25.98,26.17,25.14,25.41,180617,0
PETQ.US,D,20170908,000000,25.34,25.87,25.2,25.3,109234,0
PETQ.US,D,20170911,000000,25.5,25.84,24.69,24.96,170490,0
PETQ.US,D,20170912,000000,25,25.33,24.67,25.25,171961,0
PETQ.US,D,20170913,000000,25.07,25.96,25.07,25.69,210259,0
PETQ.US,D,20170914,000000,25.92,25.99,25.1,25.31,176143,0
PETQ.US,D,20170915,000000,25.32,25.6,24.68,24.68,947199,0
PETQ.US,D,20170918,000000,24.58,24.736,21.71,23.26,595328,0
PETQ.US,D,20170919,000000,23.03,23.38,22.65,22.81,246621,0
PETQ.US,D,20170920,000000,22.87,23.97,22.793,23.9,136147,0
PETQ.US,D,20170921,000000,23.76,23.96,23.4,23.7,81994,0
PETQ.US,D,20170922,000000,23.32,25.49,22.92,25.31,177258,0
PETQ.US,D,20170925,000000,25.28,25.99,24.5,25.11,295061,0
PETQ.US,D,20170926,000000,25.15,25.57,24.65,25.26,150053,0
PETQ.US,D,20170927,000000,25.3,26.85,25.13,26.69,309106,0
PETQ.US,D,20170928,000000,26.85,28.2337,26.01,26.29,317591,0
PETQ.US,D,20170929,000000,26.08,27.17,25.64,27.08,219811,0
PETQ.US,D,20171002,000000,26.91,27.51,26.23,27.27,262511,0
PETQ.US,D,20171003,000000,27.41,27.76,25.8,26,228530,0
PETQ.US,D,20171004,000000,25.98,26.89,25.98,26.5,121741,0
PETQ.US,D,20171005,000000,26.55,27.02,25.96,26.07,112688,0
PETQ.US,D,20171006,000000,26.07,26.27,25.53,25.63,64186,0
PETQ.US,D,20171009,000000,25.66,26.02,24.56,24.9,76998,0
PETQ.US,D,20171010,000000,25.15,26.21,24.75,25.7,219674,0
PETQ.US,D,20171011,000000,26.02,26.026,24.81,24.96,110641,0
PETQ.US,D,20171012,000000,24.85,25.41,24.68,24.99,87600,0
PETQ.US,D,20171013,000000,24.9,25.01,24.38,24.53,85136,0
PETQ.US,D,20171016,000000,24.53,25.05,24.41,24.58,138329,0
PETQ.US,D,20171017,000000,24.43,24.9799,24.43,24.71,42286,0
PETQ.US,D,20171018,000000,24.88,25.48,24.6,25.28,71580,0
PETQ.US,D,20171019,000000,25.46,25.96,24.8,25.49,80954,0
PETQ.US,D,20171020,000000,25.48,26.13,25.48,25.76,30361,0
PETQ.US,D,20171023,000000,25.72,26.11,25.09,25.27,67259,0
PETQ.US,D,20171024,000000,25.35,26.06,25.14,25.93,77085,0
PETQ.US,D,20171025,000000,25.83,26.09,24.6,24.8,144256,0
PETQ.US,D,20171026,000000,24.82,25.229,23.74,24.03,97182,0
PETQ.US,D,20171027,000000,24.08,24.47,23.7,24.04,57842,0
PETQ.US,D,20171030,000000,24.0396,24.51,23.38,24.22,185110,0
PETQ.US,D,20171031,000000,24.35,24.955,23.28,24.06,153712,0
PETQ.US,D,20171101,000000,24.24,24.24,23.75,24.05,107948,0
PETQ.US,D,20171102,000000,24.23,24.56,23.92,24.36,107560,0
PETQ.US,D,20171103,000000,24.37,25.22,24.1,24.99,172920,0
PETQ.US,D,20171106,000000,25.02,25.85,25.02,25.71,246956,0
PETQ.US,D,20171107,000000,26.85,27,24.18,24.51,342334,0
PETQ.US,D,20171108,000000,24.56,25.68,23.5,25.12,133437,0
PETQ.US,D,20171109,000000,24.98,25.27,22.3,22.49,281195,0
PETQ.US,D,20171110,000000,22.36,22.36,18.92,19.7,1451381,0
PETQ.US,D,20171113,000000,19.69,19.7,17.0305,18.04,1340213,0
PETQ.US,D,20171114,000000,18.3,19.21,17.5,19.21,777499,0
PETQ.US,D,20171115,000000,19.19,20.1688,18.7601,20.1,685239,0
PETQ.US,D,20171116,000000,19.96,21.02,19.82,20.98,584239,0
PETQ.US,D,20171117,000000,20.59,20.96,20.06,20.29,453785,0
PETQ.US,D,20171120,000000,21.81,22.3601,20.01,22.2,464810,0
PETQ.US,D,20171121,000000,22.32,22.54,21.69,21.98,266582,0
PETQ.US,D,20171122,000000,21.96,22.38,21.8,22.2,191612,0
PETQ.US,D,20171124,000000,22.19,22.37,22.02,22.1,26296,0
PETQ.US,D,20171127,000000,22.25,22.3,21.96,22.18,75201,0
PETQ.US,D,20171128,000000,22.22,22.35,21.67,22.05,318751,0
PETQ.US,D,20171129,000000,22.24,22.49,21.89,22.15,142231,0
PETQ.US,D,20171130,000000,22.13,22.325,22.04,22.18,116501,0
PETQ.US,D,20171201,000000,22.04,22.04,20.25,20.34,306037,0
PETQ.US,D,20171204,000000,20.47,21.75,20.47,21.63,228286,0
PETQ.US,D,20171205,000000,21.61,21.85,21.19,21.35,125364,0
PETQ.US,D,20171206,000000,21.34,21.5,20.85,21.02,54584,0
PETQ.US,D,20171207,000000,20.95,21.22,20.81,20.92,39349,0
PETQ.US,D,20171208,000000,20.93,21.83,20.37,20.44,104078,0
PETQ.US,D,20171211,000000,20.58,21.6,20.58,21.51,103104,0
PETQ.US,D,20171212,000000,21.5,21.872,20.84,20.95,79995,0
PETQ.US,D,20171213,000000,21.35,22,21.17,21.94,117123,0
PETQ.US,D,20171214,000000,21.98,21.98,20.7,21.02,159541,0
PETQ.US,D,20171215,000000,21.17,22.0999,20.8501,22.01,604280,0
PETQ.US,D,20171218,000000,21.96,22.45,21.36,21.47,213990,0
PETQ.US,D,20171219,000000,21.45,21.83,21.0702,21.21,107661,0
PETQ.US,D,20171220,000000,21.44,22.31,21.01,21.85,163091,0
PETQ.US,D,20171221,000000,21.89,22.51,21.725,22.46,184535,0
PETQ.US,D,20171222,000000,22.4,22.51,21.81,22.35,223220,0
PETQ.US,D,20171226,000000,22.23,22.59,22.17,22.49,103468,0
PETQ.US,D,20171227,000000,22.5,22.7399,22.15,22.23,258900,0
PETQ.US,D,20171228,000000,22.15,22.35,21.89,22.2,98640,0
PETQ.US,D,20171229,000000,22.14,22.46,21.75,21.84,121074,0
PETQ.US,D,20180102,000000,21.89,22.36,21.77,22.12,146316,0
PETQ.US,D,20180103,000000,21.99,22.34,21.38,21.49,234931,0
PETQ.US,D,20180104,000000,21.64,22.17,21.47,21.65,194442,0
PETQ.US,D,20180105,000000,21.73,21.8,21,21.34,244830,0
PETQ.US,D,20180108,000000,21.56,22.59,21.56,21.88,434551,0
PETQ.US,D,20180109,000000,21.96,23.17,21.69,22.17,862000,0
PETQ.US,D,20180110,000000,22.2,22.67,21.82,22.61,284710,0
PETQ.US,D,20180111,000000,22.56,22.91,22.1,22.56,256730,0
PETQ.US,D,20180112,000000,22.62,24.13,22.62,23.5,326139,0
PETQ.US,D,20180116,000000,23.8,24.39,23.25,23.3,282623,0
PETQ.US,D,20180117,000000,23.4,25.0329,23.27,24.29,407519,0
PETQ.US,D,20180118,000000,24.26,24.99,23.81,24.49,329508,0
PETQ.US,D,20180119,000000,24.57,25.97,24.21,25.08,446909,0
PETQ.US,D,20180122,000000,24.93,26.48,24.76,25.61,390168,0
PETQ.US,D,20180123,000000,25.55,26.3645,25.12,25.23,262996,0
PETQ.US,D,20180124,000000,25.18,25.18,24.48,24.51,211645,0
PETQ.US,D,20180125,000000,24.49,24.9392,24.29,24.59,236014,0
PETQ.US,D,20180126,000000,24.55,24.73,23.82,24.11,203855,0
PETQ.US,D,20180129,000000,24.02,24.65,24.02,24.53,103205,0
PETQ.US,D,20180130,000000,24.34,24.53,24.18,24.45,153860,0
PETQ.US,D,20180131,000000,24.61,24.8762,23.64,24,107986,0
PETQ.US,D,20180201,000000,23.9,23.9,22.79,23.11,168675,0
PETQ.US,D,20180202,000000,23.01,23.37,22.41,22.7,173510,0
PETQ.US,D,20180205,000000,22.59,23.45,21.87,22.665,172887,0
PETQ.US,D,20180206,000000,22.37,23.2017,22.01,22.68,319169,0
PETQ.US,D,20180207,000000,22.85,23.04,22.4,22.74,132406,0
