<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OSTR.US,D,20210315,000000,9.69,9.73,9.6701,9.6701,2398,0
OSTR.US,D,20210316,000000,9.7313,9.7313,9.67,9.67,8279,0
OSTR.US,D,20210317,000000,9.73,9.8,9.69,9.7,33046,0
OSTR.US,D,20210318,000000,9.74,9.78,9.695,9.75,50778,0
OSTR.US,D,20210319,000000,9.7,9.73,9.66,9.73,4261,0
OSTR.US,D,20210322,000000,9.68,9.68,9.66,9.68,31009,0
OSTR.US,D,20210323,000000,9.6523,9.67,9.62,9.62,62892,0
OSTR.US,D,20210324,000000,9.62,9.62,9.547,9.6,16546,0
OSTR.US,D,20210325,000000,9.5004,9.63,9.5,9.55,147993,0
OSTR.US,D,20210326,000000,9.65,9.66,9.56,9.6,238950,0
OSTR.US,D,20210329,000000,9.6,9.6468,9.6,9.63,28086,0
OSTR.US,D,20210330,000000,9.6,9.68,9.6,9.68,60700,0
OSTR.US,D,20210331,000000,9.64,9.64,9.64,9.64,724,0
OSTR.US,D,20210401,000000,9.6,9.68,9.6,9.68,391940,0
OSTR.US,D,20210405,000000,9.67,9.68,9.6,9.66,108279,0
OSTR.US,D,20210406,000000,9.61,9.67,9.61,9.65,111057,0
OSTR.US,D,20210407,000000,9.68,9.68,9.65,9.65,34032,0
OSTR.US,D,20210408,000000,9.68,9.68,9.654,9.68,8806,0
OSTR.US,D,20210409,000000,9.665,9.69,9.665,9.69,11255,0
OSTR.US,D,20210412,000000,9.64,9.73,9.64,9.72,25509,0
OSTR.US,D,20210413,000000,9.7,9.72,9.69,9.7,3148,0
OSTR.US,D,20210414,000000,9.72,9.74,9.69,9.74,49398,0
OSTR.US,D,20210415,000000,9.69,9.74,9.66,9.74,25297,0
OSTR.US,D,20210416,000000,9.74,9.74,9.7001,9.74,8549,0
OSTR.US,D,20210419,000000,9.71,9.72,9.7004,9.72,11153,0
OSTR.US,D,20210420,000000,9.71,9.72,9.69,9.7,8657,0
OSTR.US,D,20210421,000000,9.7,9.72,9.7,9.72,25987,0
OSTR.US,D,20210422,000000,9.71,9.72,9.71,9.71,7077,0
OSTR.US,D,20210423,000000,9.71,9.73,9.7,9.73,141279,0
OSTR.US,D,20210426,000000,9.71,9.73,9.68,9.73,161667,0
OSTR.US,D,20210427,000000,9.7283,9.7292,9.68,9.68,4343,0
OSTR.US,D,20210428,000000,9.6969,9.74,9.6969,9.74,68354,0
OSTR.US,D,20210429,000000,9.74,9.74,9.74,9.74,1327,0
OSTR.US,D,20210430,000000,9.74,9.74,9.73,9.74,3728,0
OSTR.US,D,20210503,000000,9.71,9.74,9.68,9.69,6608,0
OSTR.US,D,20210504,000000,9.69,9.72,9.68,9.71,13600,0
OSTR.US,D,20210505,000000,9.69,9.72,9.67,9.7,16287,0
OSTR.US,D,20210506,000000,9.68,9.7,9.66,9.68,82091,0
OSTR.US,D,20210507,000000,9.66,9.68,9.65,9.68,20406,0
OSTR.US,D,20210510,000000,9.668,9.69,9.66,9.69,5132,0
OSTR.US,D,20210511,000000,9.67,9.69,9.66,9.69,5308,0
OSTR.US,D,20210512,000000,9.67,9.68,9.67,9.67,512,0
OSTR.US,D,20210513,000000,9.65,9.69,9.65,9.69,5405,0
OSTR.US,D,20210514,000000,9.65,9.68,9.65,9.68,1799,0
OSTR.US,D,20210517,000000,9.66,9.69,9.65,9.67,9618,0
OSTR.US,D,20210518,000000,9.66,9.69,9.64,9.67,22238,0
OSTR.US,D,20210519,000000,9.63,9.69,9.63,9.69,3044,0
OSTR.US,D,20210521,000000,9.68,9.69,9.67,9.68,33001,0
OSTR.US,D,20210524,000000,9.6455,9.68,9.6455,9.68,1259,0
OSTR.US,D,20210525,000000,9.65,9.65,9.6399,9.64,15024,0
OSTR.US,D,20210526,000000,9.68,9.68,9.63,9.67,7216,0
OSTR.US,D,20210527,000000,9.6617,9.67,9.62,9.62,2216,0
OSTR.US,D,20210528,000000,9.62,9.66,9.62,9.66,1858,0
OSTR.US,D,20210601,000000,9.64,9.65,9.6246,9.65,590,0
OSTR.US,D,20210603,000000,9.67,9.68,9.665,9.67,9763,0
OSTR.US,D,20210604,000000,9.672,9.68,9.67,9.67,49527,0
OSTR.US,D,20210607,000000,9.67,9.7,9.67,9.69,6706,0
OSTR.US,D,20210608,000000,9.65,9.7,9.65,9.7,3842,0
OSTR.US,D,20210609,000000,9.66,9.68,9.66,9.68,595,0
OSTR.US,D,20210610,000000,9.7,9.7,9.64,9.67,8683,0
OSTR.US,D,20210611,000000,9.64,9.72,9.64,9.7,13744,0
OSTR.US,D,20210615,000000,9.63,9.69,9.63,9.69,6127,0
OSTR.US,D,20210616,000000,9.66,9.68,9.64,9.67,14781,0
OSTR.US,D,20210617,000000,9.63,9.67,9.63,9.66,15108,0
OSTR.US,D,20210618,000000,9.66,9.69,9.66,9.69,107297,0
OSTR.US,D,20210621,000000,9.67,9.68,9.66,9.68,14068,0
OSTR.US,D,20210622,000000,9.67,9.68,9.66,9.67,305029,0
OSTR.US,D,20210623,000000,9.67,9.69,9.67,9.69,28765,0
OSTR.US,D,20210624,000000,9.63,9.69,9.63,9.69,3417,0
OSTR.US,D,20210625,000000,9.6357,9.67,9.6357,9.67,2650,0
OSTR.US,D,20210628,000000,9.6304,9.66,9.63,9.63,11657,0
OSTR.US,D,20210629,000000,9.64,9.66,9.64,9.66,2562,0
OSTR.US,D,20210630,000000,9.64,9.67,9.64,9.67,20576,0
OSTR.US,D,20210701,000000,9.63,9.65,9.63,9.65,4500,0
OSTR.US,D,20210702,000000,9.63,9.65,9.62,9.64,12100,0
OSTR.US,D,20210706,000000,9.64,9.67,9.64,9.67,10979,0
OSTR.US,D,20210709,000000,9.66,9.66,9.66,9.66,1203,0
OSTR.US,D,20210713,000000,9.6699,9.6699,9.639,9.64,55628,0
OSTR.US,D,20210714,000000,9.64,9.6524,9.63,9.65,178248,0
OSTR.US,D,20210715,000000,9.64,9.67,9.63,9.67,25383,0
OSTR.US,D,20210716,000000,9.65,9.66,9.65,9.65,2827,0
OSTR.US,D,20210719,000000,9.65,9.65,9.65,9.65,209,0
OSTR.US,D,20210720,000000,9.67,9.67,9.65,9.65,15578,0
OSTR.US,D,20210721,000000,9.65,9.65,9.65,9.65,119930,0
OSTR.US,D,20210722,000000,9.66,9.67,9.65,9.67,65253,0
OSTR.US,D,20210723,000000,9.66,9.68,9.66,9.67,14481,0
OSTR.US,D,20210726,000000,9.645,9.67,9.645,9.67,600,0
OSTR.US,D,20210728,000000,9.66,9.67,9.66,9.67,900,0
OSTR.US,D,20210729,000000,9.67,9.69,9.67,9.67,34503,0
OSTR.US,D,20210730,000000,9.67,9.72,9.66,9.71,24185,0
OSTR.US,D,20210802,000000,9.67,9.68,9.67,9.68,4581,0
OSTR.US,D,20210803,000000,9.675,9.72,9.675,9.72,16073,0
OSTR.US,D,20210806,000000,9.71,9.71,9.7,9.71,809,0
OSTR.US,D,20210809,000000,9.66,9.71,9.6506,9.71,3356,0
OSTR.US,D,20210811,000000,9.66,9.7,9.66,9.7,425,0
OSTR.US,D,20210812,000000,9.7,9.7,9.7,9.7,201,0
OSTR.US,D,20210813,000000,9.65,9.7,9.65,9.7,600,0
OSTR.US,D,20210816,000000,9.65,9.69,9.65,9.68,564,0
OSTR.US,D,20210817,000000,9.65,9.65,9.65,9.65,300,0
OSTR.US,D,20210818,000000,9.68,9.68,9.59,9.6,28950,0
OSTR.US,D,20210819,000000,9.63,9.64,9.6,9.6363,7721,0
OSTR.US,D,20210820,000000,9.65,9.66,9.64,9.66,5079,0
OSTR.US,D,20210824,000000,9.62,9.66,9.61,9.66,8701,0
OSTR.US,D,20210826,000000,9.63,9.63,9.63,9.63,192,0
OSTR.US,D,20210827,000000,9.6301,9.6383,9.63,9.6383,373,0
OSTR.US,D,20210831,000000,9.64,9.66,9.64,9.66,3602,0
OSTR.US,D,20210901,000000,9.66,9.68,9.66,9.68,7700,0
OSTR.US,D,20210907,000000,9.64,9.64,9.64,9.64,1157,0
OSTR.US,D,20210908,000000,9.67,9.67,9.67,9.67,1788,0
OSTR.US,D,20210910,000000,9.66,9.68,9.65,9.66,2301,0
OSTR.US,D,20210913,000000,9.67,9.74,9.67,9.74,58292,0
OSTR.US,D,20210914,000000,9.7,9.75,9.7,9.7,31850,0
OSTR.US,D,20210915,000000,9.7,9.75,9.7,9.74,5171,0
OSTR.US,D,20210916,000000,9.67,9.71,9.66,9.71,1940,0
OSTR.US,D,20210917,000000,9.67,9.73,9.62,9.73,30158,0
OSTR.US,D,20210920,000000,9.73,9.76,9.6689,9.72,381025,0
OSTR.US,D,20210921,000000,9.72,9.75,9.72,9.75,4024,0
OSTR.US,D,20210922,000000,9.74,9.77,9.73,9.77,48881,0
OSTR.US,D,20210923,000000,9.73,9.77,9.71,9.76,13976,0
OSTR.US,D,20210927,000000,9.7,9.7,9.69,9.7,7605,0
OSTR.US,D,20210928,000000,9.71,9.72,9.71,9.71,19238,0
OSTR.US,D,20210929,000000,9.71,9.74,9.71,9.74,3680,0
OSTR.US,D,20210930,000000,9.74,9.75,9.74,9.75,81057,0
OSTR.US,D,20211001,000000,9.75,9.77,9.75,9.76,7392,0
OSTR.US,D,20211004,000000,9.74,9.79,9.74,9.79,67864,0
OSTR.US,D,20211006,000000,9.74,9.77,9.74,9.75,19010,0
OSTR.US,D,20211007,000000,9.7446,9.75,9.72,9.73,221698,0
OSTR.US,D,20211008,000000,9.73,9.75,9.73,9.75,1102,0
OSTR.US,D,20211012,000000,9.75,9.75,9.75,9.75,262,0
OSTR.US,D,20211013,000000,9.7469,9.75,9.72,9.75,11906,0
OSTR.US,D,20211015,000000,9.78,9.78,9.78,9.78,3436,0
OSTR.US,D,20211018,000000,9.73,9.75,9.73,9.75,1013,0
OSTR.US,D,20211019,000000,9.74,9.75,9.74,9.75,720,0
OSTR.US,D,20211020,000000,9.74,9.76,9.74,9.76,25606,0
OSTR.US,D,20211021,000000,9.74,9.76,9.74,9.76,6979,0
OSTR.US,D,20211025,000000,9.74,9.8,9.74,9.8,116802,0
OSTR.US,D,20211026,000000,9.7591,9.79,9.745,9.77,23196,0
OSTR.US,D,20211027,000000,9.75,9.78,9.75,9.78,501535,0
