<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OLK.US,D,20210325,000000,30.1,38.99,30,36,6251600,0
OLK.US,D,20210326,000000,35.64,39.68,31.02,32.2,777712,0
OLK.US,D,20210329,000000,32.55,36.1,31.48,31.9,628315,0
OLK.US,D,20210330,000000,31.5,34.59,28.9673,32.34,739129,0
OLK.US,D,20210331,000000,32,39.69,30.02,36,734425,0
OLK.US,D,20210401,000000,34.8,38.5,34.215,37.2,652332,0
OLK.US,D,20210405,000000,37.2,38.64,36.2625,37.04,750479,0
OLK.US,D,20210406,000000,36.81,39.1894,36.2944,37.87,302057,0
OLK.US,D,20210407,000000,37.95,38.06,37.15,37.29,437132,0
OLK.US,D,20210408,000000,37.89,42.2,37.3,37.75,243728,0
OLK.US,D,20210409,000000,37.5,38.35,37.2,37.6,109702,0
OLK.US,D,20210412,000000,37.6,37.6,36.1,37,201349,0
OLK.US,D,20210413,000000,37.1,39.89,36.75,38.82,225855,0
OLK.US,D,20210414,000000,38.75,40.06,37.71,38.5,254608,0
OLK.US,D,20210415,000000,38.86,39.15,37.3718,37.9,183922,0
OLK.US,D,20210416,000000,37.75,38,36.0301,37.5,207777,0
OLK.US,D,20210419,000000,37.75,38.01,36.945,37.62,223583,0
OLK.US,D,20210420,000000,37.21,37.67,36.25,37.08,334381,0
OLK.US,D,20210421,000000,36.85,37.545,36.61,37.05,327792,0
OLK.US,D,20210422,000000,36.87,39.295,36.87,38.39,357255,0
OLK.US,D,20210423,000000,38.38,39.76,37.775,39.01,212582,0
OLK.US,D,20210426,000000,39.12,40.26,38.21,39.38,181569,0
OLK.US,D,20210427,000000,39.7,40.88,39.09,39.47,220449,0
OLK.US,D,20210428,000000,39.8,40.36,37.34,37.76,148345,0
OLK.US,D,20210429,000000,38.3,38.67,35.71,35.85,213850,0
OLK.US,D,20210430,000000,35.66,36.9465,34.87,35.2,152263,0
OLK.US,D,20210503,000000,35.44,36.61,33.87,34.01,162341,0
OLK.US,D,20210504,000000,33.83,33.83,32.3239,32.6,157302,0
OLK.US,D,20210505,000000,33,33.59,32.41,32.72,146808,0
OLK.US,D,20210506,000000,32.66,33.17,29.42,29.655,154281,0
OLK.US,D,20210507,000000,30,30.88,29.66,30.28,112400,0
OLK.US,D,20210510,000000,30.03,30.58,26,26.73,300302,0
OLK.US,D,20210511,000000,26.14,30.47,26.14,29.25,149824,0
OLK.US,D,20210512,000000,29,30.48,28.5,28.88,231526,0
OLK.US,D,20210513,000000,29,30.23,25.55,26.65,256444,0
OLK.US,D,20210514,000000,26.71,28.17,26.71,27.84,66242,0
OLK.US,D,20210517,000000,27.35,28.915,26.4048,28.02,173345,0
OLK.US,D,20210518,000000,27.95,28.881,27.56,28.42,116282,0
OLK.US,D,20210519,000000,27.9,29.94,27.3652,28.98,54912,0
OLK.US,D,20210520,000000,29,32.52,28.5,31.61,238693,0
OLK.US,D,20210521,000000,32.15,34.58,31.45,33.19,208903,0
OLK.US,D,20210524,000000,33.5,34.685,31.03,31.78,117953,0
OLK.US,D,20210525,000000,31.8,34.7499,30.16,32.93,261612,0
OLK.US,D,20210526,000000,32.8,33.75,31.82,32.46,230071,0
OLK.US,D,20210527,000000,32.83,34.82,31.65,34.13,91237,0
OLK.US,D,20210528,000000,34.34,36,33.03,35.33,105747,0
OLK.US,D,20210601,000000,36.14,36.14,34.13,35.4,84975,0
OLK.US,D,20210602,000000,35.8,37.74,35.8,37.42,129080,0
OLK.US,D,20210603,000000,37.01,37.445,35.5,35.69,113595,0
OLK.US,D,20210604,000000,35.88,37,33.9535,34.5,249625,0
OLK.US,D,20210607,000000,34.37,36.71,34.37,35.96,52325,0
OLK.US,D,20210608,000000,36.51,37.78,35.48,37.47,73953,0
OLK.US,D,20210609,000000,38.22,38.5,35.1,35.83,170237,0
OLK.US,D,20210610,000000,36.28,38.72,35.18,37.43,164601,0
OLK.US,D,20210611,000000,38.32,38.32,35.274,35.8,95559,0
OLK.US,D,20210614,000000,36.5,36.61,34.45,34.7,72926,0
OLK.US,D,20210615,000000,34.57,35.6419,32.12,32.73,47930,0
OLK.US,D,20210616,000000,32.75,33.7,31.72,32,189070,0
OLK.US,D,20210617,000000,32,32.94,30.85,31.19,126456,0
OLK.US,D,20210618,000000,31.36,31.36,29.51,30.12,133655,0
OLK.US,D,20210621,000000,30.14,31.09,27.99,30.33,206324,0
OLK.US,D,20210622,000000,30.77,33.93,29.48,32.96,222452,0
OLK.US,D,20210623,000000,33.51,34.82,30.76,34.4,349793,0
OLK.US,D,20210624,000000,35,35.55,32.93,33.92,187526,0
OLK.US,D,20210625,000000,34.34,35,32.21,34.47,200962,0
OLK.US,D,20210628,000000,34.77,35.21,33.17,35,128060,0
OLK.US,D,20210629,000000,34.93,36.33,34.19,34.64,44545,0
OLK.US,D,20210630,000000,34.51,35.07,32.68,34.42,116497,0
OLK.US,D,20210701,000000,33.55,35.5,32.93,35.21,105153,0
OLK.US,D,20210702,000000,34,35.83,34,35.11,45229,0
OLK.US,D,20210706,000000,35.5,35.84,32.4,33.24,197985,0
OLK.US,D,20210707,000000,33.24,33.24,30.88,32.12,114748,0
OLK.US,D,20210708,000000,31.48,33.31,29.178,33.16,109039,0
OLK.US,D,20210709,000000,33.52,35.93,31.931,35.4,182554,0
OLK.US,D,20210712,000000,35.72,36.41,34.0317,35.91,64719,0
OLK.US,D,20210713,000000,32.64,33.5,31.91,31.99,490844,0
OLK.US,D,20210714,000000,31.81,33.12,31.18,32.91,435102,0
OLK.US,D,20210715,000000,34,36.5,31.7069,33.5,1956856,0
OLK.US,D,20210716,000000,33.2,34.5,31.91,32.99,461839,0
OLK.US,D,20210719,000000,32.83,33.1545,31.425,32.21,423681,0
OLK.US,D,20210720,000000,32,33.7,30.96,33.09,447059,0
OLK.US,D,20210721,000000,33.1,35.98,32.214,34.8,562055,0
OLK.US,D,20210722,000000,35.34,37.02,35.18,36.73,256821,0
OLK.US,D,20210723,000000,36.46,37.84,35.42,36.97,130590,0
OLK.US,D,20210726,000000,36.65,37.61,35.07,37.02,230479,0
OLK.US,D,20210727,000000,37.37,37.64,35.29,36.96,534745,0
OLK.US,D,20210728,000000,37.48,37.5,36.34,36.98,189320,0
OLK.US,D,20210729,000000,37.72,38.76,36.8,37.93,215336,0
OLK.US,D,20210730,000000,38.13,38.78,34.76,37.37,289768,0
OLK.US,D,20210802,000000,37.63,37.74,36.28,37,253968,0
OLK.US,D,20210803,000000,37.06,37.46,34.955,36.31,267962,0
OLK.US,D,20210804,000000,35.94,38.0104,34.895,36.16,216231,0
OLK.US,D,20210805,000000,36,36.97,35.4,35.67,266717,0
OLK.US,D,20210806,000000,35.6,36.76,35.09,35.39,186558,0
OLK.US,D,20210809,000000,35.39,35.95,34.85,35.57,198821,0
OLK.US,D,20210810,000000,35.39,35.78,31.84,32.08,273910,0
OLK.US,D,20210811,000000,31.71,32.53,27.56,30.01,625245,0
OLK.US,D,20210812,000000,29.63,29.725,28.5501,28.6,333631,0
OLK.US,D,20210813,000000,28.92,29.2,28.12,28.41,117274,0
OLK.US,D,20210816,000000,28.1,28.63,27.08,27.92,320282,0
OLK.US,D,20210817,000000,27.76,28.685,27.29,27.75,348649,0
OLK.US,D,20210818,000000,27.71,29.73,27.13,28.48,280657,0
OLK.US,D,20210819,000000,28,28.56,26.13,27.03,248532,0
OLK.US,D,20210820,000000,27.44,28.61,27.44,28.41,149353,0
OLK.US,D,20210823,000000,28.5,30.54,28,30.39,338863,0
OLK.US,D,20210824,000000,30,31.745,29.52,31.28,286263,0
OLK.US,D,20210825,000000,31.31,32.51,31.3,32.09,185758,0
OLK.US,D,20210826,000000,32.01,32.68,31.12,31.37,462506,0
OLK.US,D,20210827,000000,31.41,32,31.025,31.69,248593,0
OLK.US,D,20210830,000000,31.65,32.75,31.23,31.98,307007,0
OLK.US,D,20210831,000000,32.14,32.3953,31.68,32.01,188535,0
OLK.US,D,20210901,000000,32.45,33.69,31.05,33.4,486647,0
OLK.US,D,20210902,000000,33.4,34.34,31.902,32.25,249114,0
OLK.US,D,20210903,000000,32.25,32.99,31.94,32.76,121346,0
OLK.US,D,20210907,000000,32.93,33.6,30.725,31.14,131472,0
OLK.US,D,20210908,000000,30.76,31.57,29.14,30.67,329194,0
OLK.US,D,20210909,000000,30.35,30.94,29.34,29.75,188216,0
OLK.US,D,20210910,000000,29.79,30.95,29.5,30.53,379691,0
OLK.US,D,20210913,000000,30.67,30.75,29.37,30.15,491236,0
OLK.US,D,20210914,000000,30,30.305,29.63,29.73,271456,0
OLK.US,D,20210915,000000,29.68,30.05,28.18,28.86,151074,0
OLK.US,D,20210916,000000,28.67,30.02,28.2301,29.03,210838,0
OLK.US,D,20210917,000000,29.14,30.49,27.54,28.41,156013,0
OLK.US,D,20210920,000000,27.76,28.46,25.71,25.79,316006,0
OLK.US,D,20210921,000000,25.9,26.49,24.43,24.53,559398,0
OLK.US,D,20210922,000000,24.87,25,23.3206,23.51,502130,0
OLK.US,D,20210923,000000,23.9,25.48,22.61,23.46,773296,0
OLK.US,D,20210924,000000,23.46,25,23.12,24.66,479628,0
OLK.US,D,20210927,000000,24.68,25.29,22.3,23.75,477192,0
OLK.US,D,20210928,000000,23.38,24.27,23.04,23.42,229262,0
OLK.US,D,20210929,000000,23.53,24.25,23.06,23.59,537162,0
OLK.US,D,20210930,000000,23.74,25.19,23.4,24.25,142122,0
OLK.US,D,20211001,000000,24.18,25.08,23.97,24.76,145367,0
OLK.US,D,20211004,000000,24.76,25.28,24,24.91,132022,0
OLK.US,D,20211005,000000,24.93,26.2,24.39,25.02,179444,0
OLK.US,D,20211006,000000,24.68,25.9643,23.85,24.47,177075,0
OLK.US,D,20211007,000000,24.46,25.91,24.07,24.61,562020,0
OLK.US,D,20211008,000000,24.61,25.07,24.18,24.45,80548,0
OLK.US,D,20211011,000000,24.3,24.65,23.05,23.5,207468,0
OLK.US,D,20211012,000000,23.5,25.24,23.355,25,97221,0
OLK.US,D,20211013,000000,25.25,27.4,24.96,26.77,160533,0
OLK.US,D,20211014,000000,26.77,28.79,26.705,28.59,141842,0
OLK.US,D,20211015,000000,28.51,29.71,28.5,29,225899,0
OLK.US,D,20211018,000000,28.67,29.76,25.8,27.85,229718,0
OLK.US,D,20211019,000000,28.07,29.645,27.51,29.38,126111,0
