<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSQB-U.US,D,20210616,000000,10,10.04,10,10.02,159604,0
GSQB-U.US,D,20210617,000000,10.0201,10.0201,10.0201,10.0201,15953,0
GSQB-U.US,D,20210618,000000,10.0001,10.04,10.0001,10.03,2700,0
GSQB-U.US,D,20210621,000000,10.05,10.2,10.04,10.05,17550,0
GSQB-U.US,D,20210622,000000,10.05,10.05,10.04,10.05,2160,0
GSQB-U.US,D,20210623,000000,10.024,10.0397,10.024,10.0397,1100,0
GSQB-U.US,D,20210624,000000,10.012,10.04,10,10.04,77235,0
GSQB-U.US,D,20210625,000000,10.04,10.04,10.01,10.04,23193,0
GSQB-U.US,D,20210628,000000,10.028,10.0336,10,10.03,2900,0
GSQB-U.US,D,20210630,000000,10.01,10.01,10.01,10.01,762,0
GSQB-U.US,D,20210701,000000,10.01,10.0399,10.01,10.01,3718,0
GSQB-U.US,D,20210702,000000,10,10.016,10,10,363938,0
GSQB-U.US,D,20210707,000000,10.012,10.05,10,10.05,89025,0
GSQB-U.US,D,20210708,000000,10.04,10.04,10.02,10.03,4243,0
GSQB-U.US,D,20210709,000000,10.03,10.03,9.9,9.9,1020,0
GSQB-U.US,D,20210712,000000,10.05,10.05,10.03,10.03,200,0
GSQB-U.US,D,20210714,000000,10,10.02,10,10.01,4100,0
GSQB-U.US,D,20210715,000000,10.05,10.05,10.05,10.05,100,0
GSQB-U.US,D,20210716,000000,10.04,10.04,10.04,10.04,6809,0
GSQB-U.US,D,20210719,000000,10.03,10.03,10,10,53909,0
GSQB-U.US,D,20210720,000000,10,10,10,10,102111,0
GSQB-U.US,D,20210722,000000,9.95,10.03,9.95,10.03,2100,0
GSQB-U.US,D,20210728,000000,10.0198,10.0198,10.0198,10.0198,100,0
GSQB-U.US,D,20210729,000000,9.95,10,9.95,10,84500,0
GSQB-U.US,D,20210730,000000,10.025,10.025,10,10,4500,0
GSQB-U.US,D,20210802,000000,10.05,10.05,9.9,9.9,40071,0
GSQB-U.US,D,20210804,000000,10,10,9.97,10,64500,0
GSQB-U.US,D,20210806,000000,10.05,10.05,10.0004,10.0004,1800,0
GSQB-U.US,D,20210809,000000,9.79,10.05,9.79,10.05,2400,0
GSQB-U.US,D,20210811,000000,9.91,10.05,9.9,10.05,3800,0
GSQB-U.US,D,20210812,000000,9.9015,9.9884,9.9015,9.9884,2150,0
GSQB-U.US,D,20210813,000000,9.96,9.99,9.96,9.99,480,0
GSQB-U.US,D,20210818,000000,9.95,10.02,9.95,9.98,302691,0
GSQB-U.US,D,20210819,000000,10.04,10.05,9.95,10,206158,0
GSQB-U.US,D,20210820,000000,9.95,9.95,9.95,9.95,20101,0
GSQB-U.US,D,20210823,000000,9.99,10,9.94,10,83340,0
GSQB-U.US,D,20210824,000000,9.92,10,9.92,9.98,27226,0
GSQB-U.US,D,20210825,000000,9.96,9.98,9.89,9.95,15900,0
GSQB-U.US,D,20210827,000000,9.95,9.95,9.925,9.94,1000,0
GSQB-U.US,D,20210831,000000,9.99,10,9.99,10,4793,0
GSQB-U.US,D,20210901,000000,10,10,10,10,459,0
GSQB-U.US,D,20210902,000000,9.8614,10,9.8614,9.99,5400,0
GSQB-U.US,D,20210903,000000,9.923,9.923,9.923,9.923,1023,0
GSQB-U.US,D,20210907,000000,9.82,9.85,9.82,9.85,7961,0
GSQB-U.US,D,20210909,000000,9.93,9.93,9.901,9.93,1900,0
GSQB-U.US,D,20210916,000000,9.9613,9.9613,9.9613,9.9613,426,0
GSQB-U.US,D,20210917,000000,10.16,10.16,10.16,10.16,211,0
GSQB-U.US,D,20210920,000000,10.2,10.2,10.02,10.02,1826,0
GSQB-U.US,D,20210921,000000,10.15,10.15,9.92,10.05,4854,0
GSQB-U.US,D,20210924,000000,9.96,10.05,9.95,9.98,12061,0
GSQB-U.US,D,20210930,000000,10.005,10.14,10.005,10.05,3340,0
GSQB-U.US,D,20211001,000000,10.05,10.09,10.04,10.04,4127,0
GSQB-U.US,D,20211004,000000,9.98,9.9845,9.98,9.9845,3169,0
GSQB-U.US,D,20211018,000000,9.98,10.07,9.9601,9.9601,1851,0
GSQB-U.US,D,20211020,000000,9.97,9.97,9.97,9.97,502,0
GSQB-U.US,D,20211025,000000,10.04,10.04,10.04,10.04,498300,0
