<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CURV.US,D,20210701,000000,23.25,26.35,22.21,24.15,5959016,0
CURV.US,D,20210702,000000,24.51,27.6599,24.5,26.58,1145076,0
CURV.US,D,20210706,000000,27,28.12,24.75,27,688526,0
CURV.US,D,20210707,000000,27.5,28.98,26.15,27,457771,0
CURV.US,D,20210708,000000,26.17,26.75,24.76,24.8,425612,0
CURV.US,D,20210709,000000,25.15,25.3299,23.95,24.4,433982,0
CURV.US,D,20210712,000000,24.4,25.1514,23.14,23.5,481570,0
CURV.US,D,20210713,000000,23.5,23.81,22.87,23.5,269746,0
CURV.US,D,20210714,000000,23.5,23.96,23,23.23,495269,0
CURV.US,D,20210715,000000,22.99,22.99,21.63,22.54,808031,0
CURV.US,D,20210716,000000,22.53,23.45,22.01,22.9,449964,0
CURV.US,D,20210719,000000,22.6,23.26,22,22.71,339892,0
CURV.US,D,20210720,000000,22.62,23.85,22.3,23.85,223786,0
CURV.US,D,20210721,000000,23.69,24.18,23.21,23.5,268565,0
CURV.US,D,20210722,000000,23.03,23.53,22.46,22.73,531904,0
CURV.US,D,20210723,000000,22.54,23.25,22.09,22.48,519400,0
CURV.US,D,20210726,000000,23,23.8,23,23.47,239387,0
CURV.US,D,20210727,000000,23.28,23.585,22.7221,23.38,144068,0
CURV.US,D,20210728,000000,23.28,23.53,22.59,22.97,121419,0
CURV.US,D,20210729,000000,23.22,23.59,22.87,23.11,199277,0
CURV.US,D,20210730,000000,23.03,23.47,22.75,23.35,107443,0
CURV.US,D,20210802,000000,23.14,25,23.05,24.59,478741,0
CURV.US,D,20210803,000000,24.78,25.21,24.14,24.78,139821,0
CURV.US,D,20210804,000000,24.65,24.95,24.2868,24.58,132933,0
CURV.US,D,20210805,000000,24.64,26.81,24.45,26.65,186431,0
CURV.US,D,20210806,000000,26.5,28.5,26.5,27.73,293075,0
CURV.US,D,20210809,000000,27.53,28.25,26.625,27.81,399127,0
CURV.US,D,20210810,000000,28.3,30.01,28.15,29.72,514803,0
CURV.US,D,20210811,000000,29.67,30.17,28.91,30.06,185090,0
CURV.US,D,20210812,000000,29.88,30.43,29.5108,30.03,126805,0
CURV.US,D,20210813,000000,30.16,30.5,29.06,29.65,251323,0
CURV.US,D,20210816,000000,29.4,30.69,29.22,30.64,142969,0
CURV.US,D,20210817,000000,30.49,30.5662,27.57,27.92,301093,0
CURV.US,D,20210818,000000,28,29.86,28,29.18,232326,0
CURV.US,D,20210819,000000,29.04,30.03,29.04,29.92,178178,0
CURV.US,D,20210820,000000,29.8,29.91,28.71,29.65,134734,0
CURV.US,D,20210823,000000,29.62,30.76,28.57,28.69,270148,0
CURV.US,D,20210824,000000,28.72,33.19,28.72,31.16,717150,0
CURV.US,D,20210825,000000,31.43,31.43,27.13,28,361918,0
CURV.US,D,20210826,000000,28.01,28.01,26.07,26.41,248370,0
CURV.US,D,20210827,000000,26.29,26.96,24.14,24.45,473130,0
CURV.US,D,20210830,000000,24.99,24.99,23.11,23.84,285366,0
CURV.US,D,20210831,000000,23.8,23.95,22.69,23.11,335596,0
CURV.US,D,20210901,000000,23.21,23.55,22.86,22.96,281880,0
CURV.US,D,20210902,000000,22.96,23.07,21.73,22.07,719288,0
CURV.US,D,20210903,000000,22.1,23.03,20.6996,21,1188561,0
CURV.US,D,20210907,000000,21.12,21.15,19.96,20.2,601053,0
CURV.US,D,20210908,000000,20.21,20.21,18.26,18.46,1094176,0
CURV.US,D,20210909,000000,21.93,25.02,21,24.44,6531619,0
CURV.US,D,20210910,000000,24.48,24.82,23.02,23.17,1095439,0
CURV.US,D,20210913,000000,23.17,23.17,19.93,19.96,1355957,0
CURV.US,D,20210914,000000,19.93,20.67,19.03,20.34,1234905,0
CURV.US,D,20210915,000000,20.17,20.34,18.82,19.45,473120,0
CURV.US,D,20210916,000000,19.15,19.43,18.3,18.68,629459,0
CURV.US,D,20210917,000000,18.94,19.29,17.24,17.34,2651598,0
CURV.US,D,20210920,000000,16.9,18.55,16.63,18.55,964281,0
CURV.US,D,20210921,000000,18.5,18.989,17.3,18.01,1056484,0
CURV.US,D,20210922,000000,18.05,18.56,18,18.4,763487,0
CURV.US,D,20210923,000000,18.3,19,18.03,18.17,426362,0
CURV.US,D,20210924,000000,18,18.04,16.9,17,461292,0
CURV.US,D,20210927,000000,17,17.6,16.555,17.04,465049,0
CURV.US,D,20210928,000000,17.03,17.53,16.75,17.29,326631,0
CURV.US,D,20210929,000000,17.53,17.7941,17,17.5,421998,0
CURV.US,D,20210930,000000,16.84,17.4,15.231,15.43,936308,0
CURV.US,D,20211001,000000,15.59,15.665,13.82,15.26,918670,0
CURV.US,D,20211004,000000,15.04,15.6,14.77,15.21,239219,0
CURV.US,D,20211005,000000,15.18,15.77,15.08,15.21,235862,0
CURV.US,D,20211006,000000,15.12,15.2,14.2607,14.43,335103,0
CURV.US,D,20211007,000000,14.48,15.1138,14.48,14.62,350297,0
CURV.US,D,20211008,000000,14.52,14.77,14.19,14.75,430015,0
CURV.US,D,20211011,000000,14.75,14.97,13.965,13.99,242812,0
CURV.US,D,20211012,000000,14.01,14.1,13.3509,13.59,412126,0
CURV.US,D,20211013,000000,13.74,14.32,13.61,14.03,296498,0
CURV.US,D,20211014,000000,14.23,14.49,13.66,13.97,264524,0
CURV.US,D,20211015,000000,14.14,14.19,13.36,13.7,384438,0
CURV.US,D,20211018,000000,13.6,14.1395,13.26,13.91,346787,0
CURV.US,D,20211019,000000,13.78,14.7601,13.42,14.44,1205303,0
CURV.US,D,20211020,000000,14.31,15.4,14.17,15.06,434344,0
CURV.US,D,20211021,000000,15.04,15.95,15.04,15.64,837239,0
CURV.US,D,20211022,000000,15.52,15.769,14.6,15.12,327838,0
CURV.US,D,20211025,000000,15.33,15.53,14.95,15.28,352024,0
CURV.US,D,20211026,000000,15.44,15.68,14.99,15.21,153086,0
CURV.US,D,20211027,000000,15.32,15.32,13.78,13.81,547452,0
