<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DJCB.US,D,20191101,000000,14.85,14.85,14.845,14.845,100,0
DJCB.US,D,20191105,000000,15.105,15.105,15.105,15.105,10,0
DJCB.US,D,20191106,000000,15.04,15.04,15.04,15.04,100,0
DJCB.US,D,20191107,000000,15.02,15.02,15.02,15.02,10,0
DJCB.US,D,20191108,000000,16.51,16.51,16.51,16.51,100,0
DJCB.US,D,20191111,000000,14.945,14.945,14.945,14.945,1,0
DJCB.US,D,20191112,000000,14.795,14.795,14.795,14.795,10,0
DJCB.US,D,20191114,000000,14.745,14.745,14.745,14.745,910,0
DJCB.US,D,20191115,000000,14.805,14.805,14.805,14.805,2,0
DJCB.US,D,20191118,000000,14.6,14.6,14.6,14.6,3,0
DJCB.US,D,20191119,000000,14.525,14.525,14.525,14.525,600,0
DJCB.US,D,20191120,000000,14.635,14.635,14.635,14.635,10,0
DJCB.US,D,20191121,000000,14.82,14.82,14.725,14.725,1001,0
DJCB.US,D,20191122,000000,14.725,14.725,14.725,14.725,10,0
DJCB.US,D,20191125,000000,14.69,14.69,14.69,14.69,10,0
DJCB.US,D,20191126,000000,14.715,14.715,14.715,14.715,10,0
DJCB.US,D,20191129,000000,14.4105,14.4105,14.4105,14.4105,10,0
DJCB.US,D,20191202,000000,14.447,14.447,14.447,14.447,10,0
DJCB.US,D,20191203,000000,14.505,14.505,14.505,14.505,10,0
DJCB.US,D,20191204,000000,14.565,14.565,14.565,14.565,10,0
DJCB.US,D,20191205,000000,14.6,14.6,14.6,14.6,10,0
DJCB.US,D,20191206,000000,14.6727,14.6727,14.6727,14.6727,10,0
DJCB.US,D,20191209,000000,14.625,14.625,14.625,14.625,10,0
DJCB.US,D,20191210,000000,14.7,14.7,14.7,14.7,10,0
DJCB.US,D,20191211,000000,14.6584,14.6584,14.6584,14.6584,10,0
DJCB.US,D,20191212,000000,14.849,14.849,14.849,14.849,10,0
DJCB.US,D,20191213,000000,14.855,14.855,14.855,14.855,10,0
DJCB.US,D,20191216,000000,15.0221,15.0221,15.0221,15.0221,10,0
DJCB.US,D,20191217,000000,15.0689,15.0689,15.0689,15.0689,10,0
DJCB.US,D,20191218,000000,15.02,15.02,15.02,15.02,10,0
DJCB.US,D,20191219,000000,15.045,15.045,15.045,15.045,1500,0
DJCB.US,D,20191220,000000,15.045,15.045,15.045,15.045,10,0
DJCB.US,D,20191223,000000,15.045,15.045,15.045,15.045,10,0
DJCB.US,D,20191224,000000,15.135,15.135,15.135,15.135,200,0
DJCB.US,D,20191226,000000,15.245,15.245,15.245,15.245,10,0
DJCB.US,D,20191227,000000,15.39,15.4,15.245,15.245,750,0
DJCB.US,D,20191230,000000,15.265,15.265,15.265,15.265,10,0
DJCB.US,D,20191231,000000,15.1973,15.1973,15.1973,15.1973,1,0
DJCB.US,D,20200102,000000,15.2259,15.2259,15.2259,15.2259,10,0
DJCB.US,D,20200103,000000,15.2907,15.2907,15.2907,15.2907,10,0
DJCB.US,D,20200106,000000,15.334,15.334,15.334,15.334,10,0
