<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFTR-U.US,D,20210813,000000,9.9,9.93,9.86,9.87,449789,0
AFTR-U.US,D,20210816,000000,9.9,9.91,9.88,9.9,82979,0
AFTR-U.US,D,20210817,000000,9.9,9.92,9.9,9.9,27005,0
AFTR-U.US,D,20210818,000000,9.9,9.92,9.9,9.919,4200,0
AFTR-U.US,D,20210819,000000,9.93,9.93,9.9,9.9,2100,0
AFTR-U.US,D,20210820,000000,9.9,9.915,9.9,9.91,3500,0
AFTR-U.US,D,20210823,000000,9.91,9.91,9.9,9.9,4217,0
AFTR-U.US,D,20210824,000000,9.9,9.9,9.88,9.88,4035,0
AFTR-U.US,D,20210825,000000,9.88,9.88,9.87,9.87,2050,0
AFTR-U.US,D,20210827,000000,9.88,9.9,9.88,9.9,100399,0
AFTR-U.US,D,20210830,000000,9.91,9.91,9.87,9.875,10796,0
AFTR-U.US,D,20210831,000000,9.87,9.87,9.87,9.87,494,0
AFTR-U.US,D,20210902,000000,9.87,9.87,9.87,9.87,2496,0
AFTR-U.US,D,20210903,000000,9.89,9.89,9.89,9.89,1012,0
AFTR-U.US,D,20210907,000000,9.9,9.9,9.8716,9.8716,651,0
AFTR-U.US,D,20210910,000000,9.8899,9.8899,9.8792,9.88,2354,0
AFTR-U.US,D,20210913,000000,9.88,9.88,9.88,9.88,400,0
AFTR-U.US,D,20210914,000000,9.87,9.89,9.87,9.89,50440,0
AFTR-U.US,D,20210915,000000,9.87,10,9.85,9.925,1646216,0
AFTR-U.US,D,20210916,000000,9.98,10,9.936,10,214395,0
AFTR-U.US,D,20210917,000000,10,10,9.9799,10,75296,0
AFTR-U.US,D,20210920,000000,10,10,9.9663,9.98,43705,0
AFTR-U.US,D,20210921,000000,10,10,9.97,9.98,28444,0
AFTR-U.US,D,20210922,000000,10,10,9.96,9.965,151673,0
AFTR-U.US,D,20210923,000000,10,10,9.96,9.97,28131,0
AFTR-U.US,D,20210924,000000,10,10,9.96,9.965,9151,0
AFTR-U.US,D,20210927,000000,10,10,9.9892,9.99,3685,0
AFTR-U.US,D,20210928,000000,10,10,9.97,9.98,2905,0
AFTR-U.US,D,20210929,000000,9.98,9.9924,9.98,9.99,20541,0
AFTR-U.US,D,20210930,000000,10,10,9.95,9.96,230953,0
AFTR-U.US,D,20211001,000000,9.96,9.96,9.93,9.93,5595,0
AFTR-U.US,D,20211004,000000,9.96,9.96,9.915,9.93,43017,0
AFTR-U.US,D,20211005,000000,9.95,9.95,9.885,9.885,34453,0
AFTR-U.US,D,20211006,000000,9.95,10,9.87,9.9,246663,0
AFTR-U.US,D,20211007,000000,9.94,9.98,9.88,9.89,100011,0
AFTR-U.US,D,20211008,000000,9.95,9.96,9.9,9.91,4305,0
AFTR-U.US,D,20211011,000000,9.95,9.95,9.93,9.93,2835,0
AFTR-U.US,D,20211012,000000,9.94,9.94,9.93,9.93,8610,0
AFTR-U.US,D,20211013,000000,9.94,9.95,9.93,9.94,24370,0
AFTR-U.US,D,20211014,000000,9.97,9.97,9.955,9.9699,3555,0
AFTR-U.US,D,20211015,000000,9.96,9.9687,9.95,9.95,2913,0
AFTR-U.US,D,20211018,000000,9.93,9.9577,9.93,9.94,11129,0
AFTR-U.US,D,20211019,000000,9.9418,9.9499,9.925,9.93,9041,0
AFTR-U.US,D,20211020,000000,9.91,9.9516,9.91,9.91,1128,0
AFTR-U.US,D,20211021,000000,9.917,9.97,9.917,9.96,12396,0
AFTR-U.US,D,20211022,000000,9.97,9.97,9.95,9.955,3839,0
AFTR-U.US,D,20211025,000000,9.97,9.99,9.96,9.98,46115,0
AFTR-U.US,D,20211026,000000,9.99,10,9.99,10,55867,0
AFTR-U.US,D,20211027,000000,10,10,9.98,10,4221,0
