<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTOX.US,D,20210625,000000,25.7,25.86,25.64,25.7266,17417,0
DTOX.US,D,20210628,000000,25.75,26.539,25.75,26.5049,8270,0
DTOX.US,D,20210629,000000,26.6,26.63,26.4,26.539,10260,0
DTOX.US,D,20210630,000000,26.46,26.46,26.2,26.28,5279,0
DTOX.US,D,20210701,000000,26.205,26.28,25.84,26.01,9155,0
DTOX.US,D,20210702,000000,26.25,26.25,25.68,25.76,5984,0
DTOX.US,D,20210706,000000,25.6,25.7102,25.6,25.7102,2308,0
DTOX.US,D,20210707,000000,25.4,25.4,25.1628,25.1628,765,0
DTOX.US,D,20210708,000000,24.68,24.9988,24.525,24.9988,2272,0
DTOX.US,D,20210709,000000,25.22,25.3283,25.22,25.3283,471,0
DTOX.US,D,20210712,000000,25.3456,25.3456,25.3456,25.3456,85,0
DTOX.US,D,20210713,000000,24.8949,24.8949,24.8949,24.8949,104,0
DTOX.US,D,20210714,000000,24.1101,24.1101,24.1101,24.1101,223,0
DTOX.US,D,20210715,000000,24.0414,24.0414,24.0414,24.0414,170,0
DTOX.US,D,20210716,000000,23.8201,23.8201,23.7607,23.7607,198,0
DTOX.US,D,20210719,000000,23.15,23.585,23.15,23.585,199,0
DTOX.US,D,20210720,000000,24.0652,24.3365,24.0652,24.3365,655,0
DTOX.US,D,20210721,000000,25.0263,25.0263,25.0263,25.0263,33,0
DTOX.US,D,20210722,000000,24.5417,24.5417,24.5417,24.5417,79,0
DTOX.US,D,20210723,000000,24.51,24.51,24.224,24.224,121,0
DTOX.US,D,20210726,000000,24.5417,24.5417,24.1452,24.1452,1264,0
DTOX.US,D,20210727,000000,23.7497,23.7497,23.7497,23.7497,36,0
DTOX.US,D,20210728,000000,24.4656,24.4656,24.4656,24.4656,11,0
DTOX.US,D,20210729,000000,24.4657,24.4657,24.4657,24.4657,2,0
DTOX.US,D,20210730,000000,24.75,24.75,24.44,24.4944,1609,0
DTOX.US,D,20210802,000000,24.545,24.685,24.4448,24.4448,435,0
DTOX.US,D,20210803,000000,24.399,24.4537,24.29,24.4537,579,0
DTOX.US,D,20210804,000000,24.1193,24.1193,24.0747,24.0747,169,0
DTOX.US,D,20210805,000000,24.2103,24.2103,24.2103,24.2103,53,0
DTOX.US,D,20210806,000000,24.3,24.3,24.0645,24.0645,118,0
DTOX.US,D,20210809,000000,24.319,24.5294,24.319,24.5294,217,0
DTOX.US,D,20210810,000000,24.71,24.71,24.6477,24.6477,339,0
DTOX.US,D,20210811,000000,24.2771,24.2771,24.2771,24.2771,62,0
DTOX.US,D,20210812,000000,24.1807,24.1807,24.1807,24.1807,142,0
DTOX.US,D,20210813,000000,23.8,23.8,23.5068,23.5068,295,0
DTOX.US,D,20210816,000000,23.18,23.18,23.0633,23.0633,409,0
DTOX.US,D,20210817,000000,22.54,22.6803,22.54,22.6803,274,0
DTOX.US,D,20210818,000000,22.5611,22.5611,22.5611,22.5611,29,0
DTOX.US,D,20210819,000000,22.29,22.33,21.9875,21.9875,312,0
DTOX.US,D,20210820,000000,22.3796,22.3796,22.3796,22.3796,88,0
DTOX.US,D,20210823,000000,22.849,22.999,22.849,22.9855,249,0
DTOX.US,D,20210824,000000,23.2799,23.4203,23.2799,23.4203,277,0
DTOX.US,D,20210825,000000,23.545,23.545,23.5014,23.5014,178,0
