<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APSG-WS.US,D,20201125,000000,1.17,1.3,1.17,1.2841,98686,0
APSG-WS.US,D,20201127,000000,1.25,1.35,1.25,1.25,66426,0
APSG-WS.US,D,20201130,000000,1.5,1.6,1.15,1.16,144402,0
APSG-WS.US,D,20201201,000000,1.25,1.4,1.22,1.3,118229,0
APSG-WS.US,D,20201202,000000,1.33,1.5,1.21,1.29,36263,0
APSG-WS.US,D,20201203,000000,1.29,1.29,1.22,1.24,64824,0
APSG-WS.US,D,20201204,000000,1.2,1.38,1.2,1.27,139798,0
APSG-WS.US,D,20201207,000000,1.4,1.77,1.3,1.3997,289562,0
APSG-WS.US,D,20201208,000000,1.45,1.52,1.36,1.42,135962,0
APSG-WS.US,D,20201209,000000,1.4402,1.55,1.39,1.48,178947,0
APSG-WS.US,D,20201210,000000,1.49,1.6901,1.47,1.5,144208,0
APSG-WS.US,D,20201211,000000,1.65,1.69,1.51,1.55,336560,0
APSG-WS.US,D,20201214,000000,1.69,1.9001,1.6,1.8498,540708,0
APSG-WS.US,D,20201215,000000,1.98,1.98,1.68,1.75,111821,0
APSG-WS.US,D,20201216,000000,1.65,1.7,1.65,1.6671,61443,0
APSG-WS.US,D,20201217,000000,1.65,1.65,1.51,1.53,164612,0
APSG-WS.US,D,20201218,000000,1.59,1.79,1.54,1.6,723421,0
APSG-WS.US,D,20201221,000000,1.63,1.8498,1.63,1.83,571834,0
APSG-WS.US,D,20201222,000000,2,2.1,1.81,1.84,520272,0
APSG-WS.US,D,20201223,000000,2,2.0543,1.86,2,377866,0
APSG-WS.US,D,20201224,000000,2.05,2.15,1.97,1.9701,150247,0
APSG-WS.US,D,20201228,000000,2.1,2.13,2,2.05,455595,0
APSG-WS.US,D,20201229,000000,2.11,2.15,1.92,1.96,154328,0
APSG-WS.US,D,20201230,000000,1.99,2.09,1.9,1.99,165476,0
APSG-WS.US,D,20201231,000000,2.09,2.09,1.75,1.88,205296,0
APSG-WS.US,D,20210104,000000,1.88,2.04,1.81,1.9499,98454,0
APSG-WS.US,D,20210105,000000,1.91,1.95,1.85,1.86,121887,0
APSG-WS.US,D,20210106,000000,1.8601,1.944,1.83,1.898,75161,0
APSG-WS.US,D,20210107,000000,1.94,1.95,1.83,1.89,206521,0
APSG-WS.US,D,20210108,000000,1.9,2.04,1.9,1.99,113311,0
APSG-WS.US,D,20210111,000000,1.99,2.05,1.99,2.04,153866,0
APSG-WS.US,D,20210112,000000,2.1,2.35,2.03,2.265,354959,0
APSG-WS.US,D,20210113,000000,2.3,2.54,2.27,2.2899,224685,0
APSG-WS.US,D,20210114,000000,2.45,2.5,2.14,2.14,380211,0
APSG-WS.US,D,20210115,000000,2.3,2.3,2.16,2.18,175814,0
APSG-WS.US,D,20210119,000000,2.2,2.39,1.96,1.9999,331706,0
APSG-WS.US,D,20210120,000000,2.15,2.39,2.05,2.1599,512316,0
APSG-WS.US,D,20210121,000000,2.38,2.4001,2.25,2.34,398792,0
APSG-WS.US,D,20210122,000000,2.32,2.43,2.285,2.34,413150,0
APSG-WS.US,D,20210125,000000,2.71,2.85,2.4501,2.79,468227,0
APSG-WS.US,D,20210126,000000,2.93,2.93,2.5,2.55,191404,0
APSG-WS.US,D,20210127,000000,2.19,2.62,2.05,2.15,439736,0
APSG-WS.US,D,20210128,000000,2.35,2.39,2.17,2.3,165954,0
APSG-WS.US,D,20210129,000000,2.32,2.38,2.2,2.3,166240,0
APSG-WS.US,D,20210201,000000,2.4,2.45,2.12,2.2,297643,0
APSG-WS.US,D,20210202,000000,2.42,2.49,2.12,2.12,344610,0
APSG-WS.US,D,20210203,000000,2.39,2.45,2.33,2.385,190253,0
APSG-WS.US,D,20210204,000000,2.5,2.62,2.33,2.5,524914,0
APSG-WS.US,D,20210205,000000,2.73,2.75,2.3437,2.55,912211,0
APSG-WS.US,D,20210208,000000,2.61,2.651,2.3,2.35,649515,0
APSG-WS.US,D,20210209,000000,2.42,2.5,2.2999,2.43,349273,0
APSG-WS.US,D,20210210,000000,2.49,2.5,2.26,2.43,261365,0
APSG-WS.US,D,20210211,000000,2.45,2.45,2.25,2.32,225222,0
APSG-WS.US,D,20210212,000000,2.3,2.38,2.2,2.3,215385,0
APSG-WS.US,D,20210216,000000,2.27,2.3,2.1,2.24,575637,0
APSG-WS.US,D,20210217,000000,2.28,2.31,2.08,2.13,300200,0
APSG-WS.US,D,20210218,000000,2.15,2.2,2.05,2.0999,342532,0
APSG-WS.US,D,20210219,000000,2.25,2.43,2.1497,2.41,413919,0
APSG-WS.US,D,20210222,000000,2.41,2.54,2.24,2.45,429414,0
APSG-WS.US,D,20210223,000000,2.24,2.25,1.98,2.1,570289,0
APSG-WS.US,D,20210224,000000,2.2,2.2,2,2.11,227423,0
APSG-WS.US,D,20210225,000000,2.05,2.1,1.64,1.88,469141,0
APSG-WS.US,D,20210226,000000,1.95,1.95,1.629,1.78,374926,0
APSG-WS.US,D,20210301,000000,1.88,2.03,1.8,2.03,262207,0
APSG-WS.US,D,20210302,000000,2.05,2.05,1.76,1.8,167458,0
APSG-WS.US,D,20210303,000000,1.73,1.84,1.5301,1.7299,284845,0
APSG-WS.US,D,20210304,000000,1.51,1.95,1.16,1.59,691533,0
APSG-WS.US,D,20210305,000000,1.53,1.68,1.42,1.63,256583,0
APSG-WS.US,D,20210308,000000,1.64,1.75,1.46,1.5,100062,0
APSG-WS.US,D,20210309,000000,1.61,1.61,1.31,1.5,297068,0
APSG-WS.US,D,20210310,000000,1.7,1.7,1.42,1.51,127676,0
APSG-WS.US,D,20210311,000000,1.52,1.6702,1.41,1.54,180709,0
APSG-WS.US,D,20210312,000000,1.5,1.61,1.495,1.56,62189,0
APSG-WS.US,D,20210315,000000,1.69,1.69,1.5,1.55,76426,0
APSG-WS.US,D,20210316,000000,1.62,1.63,1.45,1.46,69793,0
APSG-WS.US,D,20210317,000000,1.46,1.54,1.41,1.45,117661,0
APSG-WS.US,D,20210318,000000,1.43,1.51,1.31,1.381,112242,0
APSG-WS.US,D,20210319,000000,1.35,1.49,1.31,1.46,81121,0
APSG-WS.US,D,20210322,000000,1.46,1.46,1.36,1.4399,38591,0
APSG-WS.US,D,20210323,000000,1.32,1.44,1.21,1.25,208367,0
APSG-WS.US,D,20210324,000000,1.29,1.3001,1.1,1.125,147714,0
APSG-WS.US,D,20210325,000000,1.11,1.165,1.1,1.16,100287,0
APSG-WS.US,D,20210326,000000,1.22,1.48,1.22,1.43,107645,0
APSG-WS.US,D,20210329,000000,1.5,1.5,1.31,1.35,84129,0
APSG-WS.US,D,20210330,000000,1.3,1.37,1.22,1.2501,69647,0
APSG-WS.US,D,20210331,000000,1.25,1.28,1.231,1.26,269271,0
APSG-WS.US,D,20210401,000000,1.28,1.3,1.17,1.21,36374,0
