<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACA.US,D,20210414,000000,9.96,10.22,9.96,10.05,25101,0
FACA.US,D,20210415,000000,10.0295,10.22,10.0295,10.2,341807,0
FACA.US,D,20210416,000000,10.2,10.38,10.12,10.295,38581,0
FACA.US,D,20210419,000000,10.55,10.55,10,10.07,6189,0
FACA.US,D,20210420,000000,10.1,10.2,10.06,10.06,86057,0
FACA.US,D,20210421,000000,10.08,10.08,10.015,10.02,28683,0
FACA.US,D,20210422,000000,10.18,10.19,10,10.1,147640,0
FACA.US,D,20210423,000000,10.1,10.127,10.1,10.127,28520,0
FACA.US,D,20210426,000000,10.15,10.15,10.12,10.12,302195,0
FACA.US,D,20210427,000000,10.17,10.17,10.08,10.11,117705,0
FACA.US,D,20210428,000000,10.1029,10.14,10.02,10.05,177663,0
FACA.US,D,20210429,000000,10.05,10.0556,10.05,10.0556,1229,0
FACA.US,D,20210430,000000,10.06,10.0999,10.06,10.06,15734,0
FACA.US,D,20210503,000000,10.15,10.15,10.04,10.095,29434,0
FACA.US,D,20210504,000000,10.05,10.09,10.03,10.09,44755,0
FACA.US,D,20210505,000000,10.1,10.1,10.06,10.06,139227,0
FACA.US,D,20210506,000000,10.1,10.1,9.88,10.1,221951,0
FACA.US,D,20210507,000000,10.1,10.1,9.91,10.09,23971,0
FACA.US,D,20210510,000000,10.01,10.09,9.91,10.07,122684,0
FACA.US,D,20210511,000000,10.01,10.03,9.93,9.99,5053,0
FACA.US,D,20210512,000000,10.08,10.1,9.93,10,20637,0
FACA.US,D,20210513,000000,10.02,10.08,9.99,10,6386,0
FACA.US,D,20210514,000000,10.1,10.1,10.05,10.05,6759,0
FACA.US,D,20210517,000000,10.1,10.1,9.99,10,37611,0
FACA.US,D,20210518,000000,10.0435,10.1,10.02,10.025,51730,0
FACA.US,D,20210519,000000,10.01,10.04,9.98,10,74577,0
FACA.US,D,20210520,000000,10.01,10.04,10.0055,10.04,28025,0
FACA.US,D,20210521,000000,10.04,10.04,10.02,10.04,2767,0
FACA.US,D,20210524,000000,10.04,10.04,10.0002,10.04,56726,0
FACA.US,D,20210525,000000,10.04,10.05,10.04,10.05,11046,0
FACA.US,D,20210526,000000,10.05,10.05,10.025,10.05,7321,0
FACA.US,D,20210527,000000,10.05,10.05,9.98,10.02,12970,0
FACA.US,D,20210528,000000,10.05,10.05,10.05,10.05,2365,0
FACA.US,D,20210601,000000,10,10.01,10,10.01,28620,0
FACA.US,D,20210602,000000,10.0149,10.02,10.01,10.02,675,0
FACA.US,D,20210603,000000,9.98,10.045,9.98,9.98,6924,0
FACA.US,D,20210604,000000,9.98,10.02,9.98,10.02,132856,0
FACA.US,D,20210607,000000,10.1,10.1,9.98,10.04,27398,0
FACA.US,D,20210608,000000,10.1174,10.1174,9.96,9.99,2170,0
FACA.US,D,20210609,000000,10.04,10.07,9.96,10.07,13841,0
FACA.US,D,20210610,000000,10.03,10.08,10,10.08,10526,0
FACA.US,D,20210611,000000,10.05,10.06,10.05,10.05,29546,0
FACA.US,D,20210614,000000,10.04,10.1,10.04,10.07,1331,0
FACA.US,D,20210615,000000,10,10.15,10,10.15,7247,0
FACA.US,D,20210616,000000,10.1,10.1,9.96,10.09,80608,0
FACA.US,D,20210617,000000,10.09,10.1297,9.96,10.02,20040,0
FACA.US,D,20210618,000000,10.14,10.14,10.03,10.04,2650,0
FACA.US,D,20210621,000000,10.17,10.17,9.91,10.03,2516,0
FACA.US,D,20210622,000000,10,10.01,9.99,9.99,76441,0
FACA.US,D,20210623,000000,10,10,10,10,315,0
FACA.US,D,20210624,000000,10,10,9.93,9.98,4117,0
FACA.US,D,20210625,000000,10.02,10.04,9.98,9.98,3079,0
FACA.US,D,20210628,000000,9.97,10.05,9.9501,10,18157,0
FACA.US,D,20210629,000000,10,10,9.975,9.9999,46627,0
FACA.US,D,20210701,000000,10,10.03,9.951,9.9778,12487,0
FACA.US,D,20210702,000000,9.9801,10,9.9801,10,916,0
FACA.US,D,20210706,000000,10.07,10.07,9.98,10,10701,0
FACA.US,D,20210707,000000,10.11,10.11,10.11,10.11,236,0
FACA.US,D,20210708,000000,10.1,10.1,10,10.01,3581,0
FACA.US,D,20210709,000000,10.01,10.035,10,10,5290,0
FACA.US,D,20210712,000000,10,10.01,10,10.01,49948,0
FACA.US,D,20210713,000000,9.92,10.01,9.91,10,18847,0
FACA.US,D,20210714,000000,10.03,10.03,9.92,10,48996,0
FACA.US,D,20210715,000000,10,10.03,9.91,10.03,52385,0
FACA.US,D,20210716,000000,10,10.03,10,10,2849,0
FACA.US,D,20210720,000000,10.1238,10.1238,9.99,10,51083,0
FACA.US,D,20210721,000000,10,10.03,9.91,10,75932,0
FACA.US,D,20210722,000000,9.926,10.01,9.926,10,31173,0
FACA.US,D,20210723,000000,10,10.015,9.95,10,72760,0
FACA.US,D,20210726,000000,10.11,10.11,9.97,9.98,2191,0
FACA.US,D,20210727,000000,10,10,9.91,9.91,2845,0
FACA.US,D,20210728,000000,10,10,9.76,9.84,177349,0
FACA.US,D,20210729,000000,9.9,9.91,9.75,9.76,21000,0
FACA.US,D,20210730,000000,9.76,9.785,9.72,9.73,15117,0
FACA.US,D,20210802,000000,9.85,9.85,9.8136,9.82,1381,0
FACA.US,D,20210803,000000,9.83,9.83,9.75,9.76,9785,0
FACA.US,D,20210804,000000,9.82,9.82,9.76,9.77,14432,0
FACA.US,D,20210805,000000,9.84,9.84,9.7,9.75,9684,0
FACA.US,D,20210806,000000,9.785,9.785,9.73,9.74,4103,0
FACA.US,D,20210809,000000,9.84,9.84,9.77,9.7712,630,0
FACA.US,D,20210810,000000,9.83,9.83,9.7649,9.795,806,0
FACA.US,D,20210811,000000,9.83,9.83,9.79,9.8,440578,0
FACA.US,D,20210812,000000,9.84,9.84,9.78,9.79,2602,0
FACA.US,D,20210813,000000,9.76,9.78,9.76,9.78,755,0
FACA.US,D,20210816,000000,9.79,9.82,9.76,9.81,1550,0
FACA.US,D,20210817,000000,9.77,9.77,9.65,9.72,4697,0
FACA.US,D,20210818,000000,9.745,9.79,9.6863,9.73,651,0
FACA.US,D,20210819,000000,9.68,9.77,9.63,9.74,350300,0
FACA.US,D,20210820,000000,9.69,9.71,9.68,9.7,116057,0
FACA.US,D,20210823,000000,9.7,9.742,9.68,9.69,134178,0
FACA.US,D,20210824,000000,9.75,9.76,9.69,9.76,370259,0
FACA.US,D,20210825,000000,9.69,9.76,9.69,9.75,38596,0
FACA.US,D,20210826,000000,9.75,9.77,9.72,9.77,33459,0
FACA.US,D,20210827,000000,9.69,9.77,9.69,9.77,530,0
FACA.US,D,20210830,000000,9.77,9.84,9.74,9.84,51465,0
FACA.US,D,20210831,000000,9.8,9.84,9.7686,9.81,12936,0
FACA.US,D,20210901,000000,9.84,9.84,9.71,9.75,12308,0
FACA.US,D,20210902,000000,9.74,9.75,9.74,9.75,8975,0
FACA.US,D,20210903,000000,9.8,9.8,9.79,9.8,1327,0
FACA.US,D,20210907,000000,9.79,9.82,9.73,9.77,4559,0
FACA.US,D,20210908,000000,9.77,9.82,9.75,9.8,11015,0
FACA.US,D,20210909,000000,9.75,9.775,9.75,9.75,419,0
FACA.US,D,20210910,000000,9.82,9.82,9.82,9.82,206,0
FACA.US,D,20210913,000000,9.82,9.83,9.73,9.82,37243,0
FACA.US,D,20210914,000000,9.77,9.82,9.77,9.81,11426,0
FACA.US,D,20210915,000000,9.83,9.83,9.83,9.83,799,0
FACA.US,D,20210916,000000,9.77,9.85,9.77,9.85,446,0
FACA.US,D,20210917,000000,9.85,9.85,9.85,9.85,271,0
FACA.US,D,20210920,000000,9.77,9.79,9.74,9.79,6602,0
FACA.US,D,20210922,000000,9.75,9.8,9.75,9.8,591263,0
FACA.US,D,20210923,000000,9.8046,9.8046,9.7847,9.8,1005,0
FACA.US,D,20210924,000000,9.73,9.79,9.73,9.79,30506,0
FACA.US,D,20210927,000000,9.83,9.83,9.77,9.82,2499,0
FACA.US,D,20210928,000000,9.82,9.82,9.79,9.82,216006,0
FACA.US,D,20210929,000000,9.8,9.8,9.8,9.8,151,0
FACA.US,D,20210930,000000,9.76,9.87,9.76,9.85,10114,0
FACA.US,D,20211001,000000,9.79,9.85,9.79,9.85,5762,0
FACA.US,D,20211004,000000,9.87,9.87,9.78,9.8,16093,0
FACA.US,D,20211005,000000,9.8147,9.8147,9.77,9.77,727,0
FACA.US,D,20211006,000000,9.72,9.84,9.72,9.76,20140,0
