<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATCO_D.US,D,20200302,000000,24.15,24.5963,23.1,23.7486,24113,0
ATCO_D.US,D,20200303,000000,23.79,24.4999,23.5305,23.9,49251,0
ATCO_D.US,D,20200304,000000,24.4134,24.5,24.21,24.41,15147,0
ATCO_D.US,D,20200305,000000,24.5,24.72,22.82,24.05,65177,0
ATCO_D.US,D,20200306,000000,24.05,24.05,23.55,23.71,31193,0
ATCO_D.US,D,20200309,000000,22.77,22.77,20.735,20.7527,54025,0
ATCO_D.US,D,20200310,000000,21.24,22.4395,20.75,21.2224,38396,0
ATCO_D.US,D,20200311,000000,20.86,21.7991,20.53,20.6,28132,0
ATCO_D.US,D,20200312,000000,20.4,21.1498,14.07,16,80111,0
ATCO_D.US,D,20200313,000000,16.5,19.755,16.5,18.3616,42203,0
ATCO_D.US,D,20200316,000000,18.2,18.2,15.5,15.77,19816,0
ATCO_D.US,D,20200317,000000,15.7,15.7,14.51,15.45,54550,0
ATCO_D.US,D,20200318,000000,14,14.05,7,8.01,98529,0
ATCO_D.US,D,20200319,000000,8.56,14.76,8.56,14.5,68728,0
ATCO_D.US,D,20200320,000000,15,16.15,14.5001,16.15,34546,0
ATCO_D.US,D,20200323,000000,15.65,15.65,12.4752,12.6,33835,0
ATCO_D.US,D,20200324,000000,13.1,15.59,13.1,15.55,27160,0
ATCO_D.US,D,20200325,000000,15.05,17.99,15.05,16.58,20702,0
ATCO_D.US,D,20200326,000000,16.25,19.935,16.25,19.935,25791,0
ATCO_D.US,D,20200327,000000,20.09,20.46,18.96,20.42,26315,0
ATCO_D.US,D,20200330,000000,19.19,20.5,18.9543,20.16,21677,0
ATCO_D.US,D,20200331,000000,19.33,19.5882,18.14,18.14,9933,0
ATCO_D.US,D,20200401,000000,17.68,17.68,15,15.01,20866,0
ATCO_D.US,D,20200402,000000,15,15.8075,15,15.37,7877,0
ATCO_D.US,D,20200403,000000,15.1846,15.1846,14.67,14.7461,17909,0
ATCO_D.US,D,20200406,000000,15.07,16.014,14.8,15.61,19189,0
ATCO_D.US,D,20200407,000000,16.36,17.07,16,16.1832,17057,0
ATCO_D.US,D,20200408,000000,17,18.4,16.87,17.55,20069,0
ATCO_D.US,D,20200409,000000,19.13,19.13,17.96,18.425,21636,0
ATCO_D.US,D,20200413,000000,18.4,18.52,17.76,18.25,10305,0
