<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMPI-U.US,D,20210303,000000,10.01,10.1,10.01,10.08,944820,0
AMPI-U.US,D,20210304,000000,10.03,10.15,10,10,1650378,0
AMPI-U.US,D,20210305,000000,10.07,10.2,10,10.11,138175,0
AMPI-U.US,D,20210308,000000,10.11,10.1787,10.03,10.145,70519,0
AMPI-U.US,D,20210309,000000,10.15,10.19,10,10,1026556,0
AMPI-U.US,D,20210310,000000,10.06,10.105,10.02,10.03,323305,0
AMPI-U.US,D,20210311,000000,10.02,10.15,10.015,10.05,383400,0
AMPI-U.US,D,20210312,000000,10.03,10.087,10.03,10.08,5403,0
AMPI-U.US,D,20210315,000000,10.02,10.06,10.02,10.05,58203,0
AMPI-U.US,D,20210316,000000,10.02,10.0395,10,10.01,4500,0
AMPI-U.US,D,20210317,000000,10.0645,10.0645,10.02,10.02,18542,0
AMPI-U.US,D,20210318,000000,10.04,10.05,9.93,9.93,325304,0
AMPI-U.US,D,20210319,000000,9.95,10,9.94,9.94,187014,0
AMPI-U.US,D,20210322,000000,10,10.12,9.93,9.93,321976,0
AMPI-U.US,D,20210323,000000,10.02,10.02,9.9,9.9,26158,0
AMPI-U.US,D,20210324,000000,9.91,10,9.9,9.92,18545,0
AMPI-U.US,D,20210325,000000,9.9,9.9733,9.86,9.94,46496,0
AMPI-U.US,D,20210329,000000,10,10,9.95,10,6197,0
AMPI-U.US,D,20210330,000000,9.99,9.99,9.9,9.93,88736,0
AMPI-U.US,D,20210331,000000,9.98,10,9.965,10,11120,0
AMPI-U.US,D,20210401,000000,10,10,10,10,1767,0
AMPI-U.US,D,20210405,000000,10,10.01,9.95,10.01,17256,0
AMPI-U.US,D,20210406,000000,10.15,10.15,9.95,10.06,23804,0
AMPI-U.US,D,20210407,000000,10.05,10.06,10,10.0586,32627,0
AMPI-U.US,D,20210408,000000,10.05,10.06,10,10.06,33020,0
AMPI-U.US,D,20210409,000000,10.05,10.07,10.05,10.06,70717,0
AMPI-U.US,D,20210414,000000,10.05,10.1,10.01,10.1,69900,0
AMPI-U.US,D,20210415,000000,10.05,10.065,10.02,10.04,251330,0
AMPI-U.US,D,20210416,000000,10.02,10.03,10.02,10.03,14650,0
AMPI-U.US,D,20210419,000000,10.03,10.065,10.02,10.06,24578,0
AMPI-U.US,D,20210420,000000,10.03,10.05,9.95,10,41872,0
AMPI-U.US,D,20210421,000000,9.96,10,9.96,10,4500,0
AMPI-U.US,D,20210422,000000,9.96,10,9.95,10,400,0
AMPI-U.US,D,20210423,000000,10,10.05,10,10.02,8800,0
AMPI-U.US,D,20210426,000000,10,10,10,10,590,0
AMPI-U.US,D,20210427,000000,10.02,10.02,10,10,2600,0
AMPI-U.US,D,20210428,000000,10,10,9.98,10,6015,0
AMPI-U.US,D,20210429,000000,10,10,9.99,10,275728,0
AMPI-U.US,D,20210430,000000,9.96,9.98,9.93,9.94,44423,0
AMPI-U.US,D,20210503,000000,9.955,10,9.955,9.9925,25132,0
AMPI-U.US,D,20210504,000000,9.985,10.03,9.98,10.03,38307,0
AMPI-U.US,D,20210505,000000,10,10,9.99,10,6400,0
AMPI-U.US,D,20210506,000000,10,10.04,10,10.02,6100,0
AMPI-U.US,D,20210510,000000,10,10.01,10,10,115364,0
AMPI-U.US,D,20210511,000000,9.97,9.98,9.93,9.98,25365,0
AMPI-U.US,D,20210512,000000,9.98,10,9.98,10,5004,0
AMPI-U.US,D,20210513,000000,9.99,10,9.97,10,3900,0
AMPI-U.US,D,20210514,000000,9.96,10,9.96,10,2104,0
AMPI-U.US,D,20210517,000000,10,10,10,10,3800,0
AMPI-U.US,D,20210519,000000,9.97,9.99,9.97,9.99,1200,0
AMPI-U.US,D,20210520,000000,9.99,10.01,9.98,10,90476,0
AMPI-U.US,D,20210521,000000,9.97,9.97,9.955,9.955,2500,0
AMPI-U.US,D,20210526,000000,9.96,10,9.92,10,25435,0
AMPI-U.US,D,20210527,000000,9.96,9.96,9.96,9.96,7516,0
AMPI-U.US,D,20210528,000000,9.95,9.95,9.95,9.95,3307,0
AMPI-U.US,D,20210601,000000,9.97,9.97,9.94,9.97,25103,0
AMPI-U.US,D,20210602,000000,9.94,9.975,9.91,9.95,154846,0
AMPI-U.US,D,20210603,000000,9.94,9.95,9.91,9.95,132848,0
AMPI-U.US,D,20210604,000000,9.93,9.93,9.93,9.93,350,0
AMPI-U.US,D,20210607,000000,9.93,9.93,9.93,9.93,350,0
AMPI-U.US,D,20210608,000000,9.91,9.95,9.91,9.93,16904,0
AMPI-U.US,D,20210609,000000,9.94,9.98,9.93,9.98,9612,0
AMPI-U.US,D,20210611,000000,9.93,9.99,9.93,9.99,35837,0
AMPI-U.US,D,20210614,000000,10,10,10,10,1000,0
AMPI-U.US,D,20210616,000000,10,10,10,10,1000,0
AMPI-U.US,D,20210617,000000,10,10.01,9.99,10,10200,0
AMPI-U.US,D,20210618,000000,9.95,10,9.9399,10,3580,0
AMPI-U.US,D,20210621,000000,10,10,9.99,10,2500,0
AMPI-U.US,D,20210623,000000,9.94,9.97,9.91,9.97,3601,0
AMPI-U.US,D,20210625,000000,9.93,9.97,9.93,9.93,2602,0
AMPI-U.US,D,20210628,000000,9.93,9.93,9.93,9.93,734,0
AMPI-U.US,D,20210629,000000,9.92,9.94,9.91,9.94,3982,0
AMPI-U.US,D,20210630,000000,9.94,9.995,9.94,9.99,34080,0
AMPI-U.US,D,20210701,000000,9.92,9.99,9.92,9.92,2662,0
AMPI-U.US,D,20210706,000000,9.92,9.95,9.91,9.95,3130,0
AMPI-U.US,D,20210707,000000,9.92,9.98,9.92,9.98,12640,0
AMPI-U.US,D,20210708,000000,9.97,10,9.97,9.97,2700,0
AMPI-U.US,D,20210709,000000,9.92,10,9.92,10,17500,0
AMPI-U.US,D,20210713,000000,9.96,9.97,9.92,9.97,10717,0
AMPI-U.US,D,20210714,000000,9.9279,9.95,9.9,9.95,17024,0
AMPI-U.US,D,20210715,000000,9.93,9.97,9.93,9.97,2190,0
AMPI-U.US,D,20210719,000000,9.9,9.9,9.9,9.9,120,0
AMPI-U.US,D,20210720,000000,9.91,9.91,9.91,9.91,131,0
AMPI-U.US,D,20210721,000000,9.97,9.99,9.96,9.99,2950,0
AMPI-U.US,D,20210722,000000,9.97,10,9.97,9.97,6096,0
AMPI-U.US,D,20210727,000000,9.96,10,9.96,9.99,2196,0
AMPI-U.US,D,20210728,000000,9.96,9.98,9.945,9.95,14632,0
AMPI-U.US,D,20210730,000000,9.88,9.93,9.87,9.92,8430,0
AMPI-U.US,D,20210802,000000,9.9653,9.9653,9.9653,9.9653,4033,0
AMPI-U.US,D,20210805,000000,9.95,9.99,9.9,9.9,8061,0
AMPI-U.US,D,20210806,000000,9.87,9.9,9.87,9.89,400412,0
AMPI-U.US,D,20210809,000000,9.87,9.89,9.87,9.87,510,0
AMPI-U.US,D,20210811,000000,9.87,9.87,9.87,9.87,182,0
AMPI-U.US,D,20210812,000000,9.87,9.87,9.85,9.85,21702,0
AMPI-U.US,D,20210813,000000,9.86,9.9,9.86,9.88,718,0
AMPI-U.US,D,20210816,000000,9.87,9.87,9.86,9.8603,608,0
AMPI-U.US,D,20210817,000000,9.88,9.88,9.88,9.88,1200,0
AMPI-U.US,D,20210818,000000,9.87,9.87,9.85,9.85,518,0
AMPI-U.US,D,20210819,000000,9.8,9.8,9.8,9.8,175,0
AMPI-U.US,D,20210823,000000,9.81,9.8251,9.81,9.8251,1092,0
AMPI-U.US,D,20210824,000000,9.825,9.83,9.81,9.83,4076,0
AMPI-U.US,D,20210825,000000,9.8,9.8,9.75,9.75,1874,0
AMPI-U.US,D,20210827,000000,9.78,9.78,9.78,9.78,447,0
AMPI-U.US,D,20210830,000000,9.82,9.82,9.75,9.775,3952,0
AMPI-U.US,D,20210831,000000,9.75,9.78,9.75,9.78,1550,0
AMPI-U.US,D,20210901,000000,9.85,9.86,9.85,9.86,1077,0
AMPI-U.US,D,20210907,000000,9.86,9.86,9.84,9.86,6171,0
AMPI-U.US,D,20210915,000000,9.84,9.84,9.84,9.84,255,0
AMPI-U.US,D,20210916,000000,9.84,9.84,9.84,9.84,405,0
AMPI-U.US,D,20210917,000000,9.8201,9.87,9.8201,9.87,8250,0
AMPI-U.US,D,20210922,000000,9.86,9.87,9.86,9.87,1000,0
AMPI-U.US,D,20211001,000000,9.85,9.85,9.85,9.85,1801,0
AMPI-U.US,D,20211004,000000,9.83,9.83,9.83,9.83,103,0
AMPI-U.US,D,20211006,000000,9.83,9.86,9.8101,9.86,1200,0
AMPI-U.US,D,20211007,000000,9.81,9.81,9.81,9.81,237,0
AMPI-U.US,D,20211008,000000,9.84,9.84,9.84,9.84,100,0
AMPI-U.US,D,20211012,000000,9.84,9.85,9.82,9.85,41283,0
AMPI-U.US,D,20211015,000000,9.84,9.84,9.84,9.84,125662,0
AMPI-U.US,D,20211018,000000,9.82,9.85,9.81,9.85,68468,0
AMPI-U.US,D,20211020,000000,9.85,9.86,9.85,9.86,1100,0
AMPI-U.US,D,20211027,000000,9.86,9.885,9.86,9.87,11100,0
